       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  1640.19	 1.94606e+07	 1.94606e+07	 1.79862e+07	 3.99817e+06	 3.99817e+06	 
  0.0001	   223626	 7.92453e+07	 7.92453e+07	 7.3758e+07	 1.65644e+07	 1.65644e+07	 
 0.00015	 1.88939e+06	 1.87868e+08	 1.87868e+08	 1.80606e+08	 4.16037e+07	 4.16037e+07	 
  0.0002	 8.76376e+06	 3.67636e+08	 3.67636e+08	 3.75982e+08	 9.03668e+07	 9.03668e+07	 
 0.00025	 2.75541e+07	 6.48352e+08	 6.48352e+08	 7.07257e+08	 1.78598e+08	 1.78598e+08	 
  0.0003	 6.30241e+07	 1.03674e+09	 1.03674e+09	 1.18371e+09	 3.12063e+08	 3.12063e+08	 
 0.00035	 1.18306e+08	 1.52375e+09	 1.52375e+09	 1.79402e+09	 4.90683e+08	 4.90683e+08	 
  0.0004	 1.94317e+08	 2.09894e+09	 2.09894e+09	 2.51633e+09	 7.10315e+08	 7.10315e+08	 
 0.00045	 2.85408e+08	 2.73772e+09	 2.73772e+09	 3.31323e+09	 9.5825e+08	 9.5825e+08	 
  0.0005	 3.87706e+08	 3.42266e+09	 3.42266e+09	 4.15913e+09	 1.22579e+09	 1.22579e+09	 
 0.00055	 4.96847e+08	 4.13349e+09	 4.13349e+09	 5.02749e+09	 1.50364e+09	 1.50364e+09	 
  0.0006	 6.07999e+08	 4.85803e+09	 4.85803e+09	 5.8971e+09	 1.78334e+09	 1.78334e+09	 
 0.00065	 7.19538e+08	 5.57089e+09	 5.57089e+09	 6.75041e+09	 2.05972e+09	 2.05972e+09	 
  0.0007	 8.29876e+08	 6.2672e+09	 6.2672e+09	 7.57321e+09	 2.32838e+09	 2.32838e+09	 
 0.00075	 9.37483e+08	 6.93759e+09	 6.93759e+09	 8.3541e+09	 2.5856e+09	 2.5856e+09	 
  0.0008	 1.04023e+09	 7.57446e+09	 7.57446e+09	 9.08137e+09	 2.82713e+09	 2.82713e+09	 
 0.00085	 1.1362e+09	 8.17294e+09	 8.17294e+09	 9.7525e+09	 3.05091e+09	 3.05091e+09	 
  0.0009	 1.22437e+09	 8.73286e+09	 8.73286e+09	 1.03624e+10	 3.25501e+09	 3.25501e+09	 
 0.00095	 1.30462e+09	 9.2468e+09	 9.2468e+09	 1.09033e+10	 3.43762e+09	 3.43762e+09	 
   0.001	 1.37542e+09	 9.71459e+09	 9.71459e+09	 1.13764e+10	 3.59783e+09	 3.59783e+09	 
 0.00105	 1.43654e+09	 1.01367e+10	 1.01367e+10	 1.17882e+10	 3.73687e+09	 3.73687e+09	 
  0.0011	 1.48743e+09	 1.05089e+10	 1.05089e+10	 1.21369e+10	 3.85395e+09	 3.85395e+09	 
 0.00115	 1.5287e+09	 1.08322e+10	 1.08322e+10	 1.24255e+10	 3.95018e+09	 3.95018e+09	 
  0.0012	 1.56021e+09	 1.11072e+10	 1.11072e+10	 1.26593e+10	 4.02664e+09	 4.02664e+09	 
 0.00125	 1.5827e+09	 1.13361e+10	 1.13361e+10	 1.28369e+10	 4.08361e+09	 4.08361e+09	 
