       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  14458.2	  16132.1	  16132.1	  1068.66	  21697.8	  21697.8	 
  0.0001	 1.73533e+06	 1.92784e+06	 1.92784e+06	   195425	 3.29597e+06	 3.29597e+06	 
 0.00015	 3.37108e+07	 3.73509e+07	 3.73509e+07	 4.59268e+06	 6.30195e+07	 6.30195e+07	 
  0.0002	 2.51725e+08	 2.78293e+08	 2.78293e+08	 3.92022e+07	 4.49727e+08	 4.49727e+08	 
 0.00025	 9.77588e+08	 1.07699e+09	 1.07699e+09	 1.8248e+08	 1.70312e+09	 1.70312e+09	 
  0.0003	 2.36162e+09	 2.59287e+09	 2.59287e+09	 5.11812e+08	 4.04711e+09	 4.04711e+09	 
 0.00035	 3.97462e+09	 4.35699e+09	 4.35699e+09	 9.1595e+08	 6.79025e+09	 6.79025e+09	 
  0.0004	 5.78401e+09	 6.33402e+09	 6.33402e+09	 1.38436e+09	 9.85848e+09	 9.85848e+09	 
 0.00045	 7.80268e+09	 8.53796e+09	 8.53796e+09	 1.92104e+09	 1.32335e+10	 1.32335e+10	 
  0.0005	 9.99203e+09	 1.09223e+10	 1.09223e+10	 2.55038e+09	 1.68087e+10	 1.68087e+10	 
 0.00055	 1.22176e+10	 1.33382e+10	 1.33382e+10	 3.25344e+09	 2.03253e+10	 2.03253e+10	 
  0.0006	 1.42598e+10	 1.55492e+10	 1.55492e+10	 3.94566e+09	 2.34625e+10	 2.34625e+10	 
 0.00065	 1.60329e+10	 1.74622e+10	 1.74622e+10	 4.60005e+09	 2.61025e+10	 2.61025e+10	 
  0.0007	 1.74976e+10	 1.90366e+10	 1.90366e+10	 5.18672e+09	 2.81809e+10	 2.81809e+10	 
 0.00075	 1.86194e+10	 2.02357e+10	 2.02357e+10	 5.6906e+09	 2.96508e+10	 2.96508e+10	 
  0.0008	 1.9419e+10	 2.10843e+10	 2.10843e+10	 6.09787e+09	 3.05861e+10	 3.05861e+10	 
 0.00085	 1.98956e+10	 2.15821e+10	 2.15821e+10	 6.4046e+09	 3.09759e+10	 3.09759e+10	 
  0.0009	 2.00827e+10	 2.17664e+10	 2.17664e+10	 6.61406e+09	 3.09503e+10	 3.09503e+10	 
 0.00095	 2.00344e+10	 2.16968e+10	 2.16968e+10	 6.73601e+09	 3.05296e+10	 3.05296e+10	 
   0.001	 1.9745e+10	 2.13683e+10	 2.13683e+10	 6.75968e+09	 2.97603e+10	 2.97603e+10	 
 0.00105	 1.93422e+10	 2.09189e+10	 2.09189e+10	 6.72997e+09	 2.88461e+10	 2.88461e+10	 
  0.0011	 1.8839e+10	 2.03642e+10	 2.03642e+10	 6.6381e+09	 2.77895e+10	 2.77895e+10	 
 0.00115	 1.82456e+10	 1.97134e+10	 1.97134e+10	 6.50491e+09	 2.66131e+10	 2.66131e+10	 
  0.0012	 1.75616e+10	 1.89656e+10	 1.89656e+10	 6.33138e+09	 2.53202e+10	 2.53202e+10	 
 0.00125	 1.6827e+10	 1.81647e+10	 1.81647e+10	 6.12712e+09	 2.39723e+10	 2.39723e+10	 
  0.0013	 1.60583e+10	 1.73282e+10	 1.73282e+10	 5.90027e+09	 2.26011e+10	 2.26011e+10	 
 0.00135	 1.5272e+10	 1.64738e+10	 1.64738e+10	 5.65873e+09	 2.1227e+10	 2.1227e+10	 
  0.0014	 1.44854e+10	 1.56197e+10	 1.56197e+10	 5.41154e+09	 1.98756e+10	 1.98756e+10	 
 0.00145	 1.37039e+10	 1.47728e+10	 1.47728e+10	 5.15344e+09	 1.85597e+10	 1.85597e+10	 
