0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 5.621719e+04 1.439088e+03 1.439088e+03 5.727174e+04 1.862649e+03 1.862649e+03 
1.000000e-04 6.247367e+06 2.337079e+05 2.337079e+05 7.728278e+06 3.221471e+05 3.221471e+05 
1.500000e-04 1.216383e+08 5.581317e+06 5.581317e+06 1.490725e+08 7.187983e+06 7.187983e+06 
2.000000e-04 8.947685e+08 4.806591e+07 4.806591e+07 1.058578e+09 5.762253e+07 5.762253e+07 
2.500000e-04 3.488331e+09 2.317800e+08 2.317800e+08 4.071066e+09 2.658840e+08 2.658840e+08 
3.000000e-04 8.121501e+09 6.331528e+08 6.331528e+08 9.461973e+09 7.114018e+08 7.114018e+08 
3.500000e-04 1.342291e+10 1.120897e+09 1.120897e+09 1.571012e+10 1.254281e+09 1.254281e+09 
4.000000e-04 1.940783e+10 1.691052e+09 1.691052e+09 2.274984e+10 1.886066e+09 1.886066e+09 
4.500000e-04 2.608642e+10 2.353892e+09 2.353892e+09 3.048772e+10 2.611824e+09 2.611824e+09 
5.000000e-04 3.325961e+10 3.143289e+09 3.143289e+09 3.870405e+10 3.460973e+09 3.460973e+09 
5.500000e-04 4.025338e+10 4.007944e+09 4.007944e+09 4.655045e+10 4.375367e+09 4.375367e+09 
6.000000e-04 4.652708e+10 4.854862e+09 4.854862e+09 5.345062e+10 5.259733e+09 5.259733e+09 
6.500000e-04 5.176976e+10 5.657114e+09 5.657114e+09 5.906066e+10 6.085005e+09 6.085005e+09 
7.000000e-04 5.593830e+10 6.371875e+09 6.371875e+09 6.340322e+10 6.807165e+09 6.807165e+09 
7.500000e-04 5.895512e+10 6.983558e+09 6.983558e+09 6.627069e+10 7.412074e+09 7.412074e+09 
8.000000e-04 6.082314e+10 7.469269e+09 7.469269e+09 6.788631e+10 7.879570e+09 7.879570e+09 
8.500000e-04 6.185344e+10 7.833595e+09 7.833595e+09 6.835327e+10 8.219756e+09 8.219756e+09 
9.000000e-04 6.173250e+10 8.069362e+09 8.069362e+09 6.778387e+10 8.419868e+09 8.419868e+09 
9.500000e-04 6.114094e+10 8.205238e+09 8.205238e+09 6.650985e+10 8.518727e+09 8.518727e+09 
1.000000e-03 5.978582e+10 8.217579e+09 8.217579e+09 6.441153e+10 8.491688e+09 8.491688e+09 
1.050000e-03 5.822047e+10 8.168181e+09 8.168181e+09 6.214204e+10 8.397378e+09 8.397378e+09 
1.100000e-03 5.639846e+10 8.052408e+09 8.052408e+09 5.956321e+10 8.238132e+09 8.238132e+09 
1.150000e-03 5.431311e+10 7.878893e+09 7.878893e+09 5.671679e+10 8.021179e+09 8.021179e+09 
1.200000e-03 5.201386e+10 7.656890e+09 7.656890e+09 5.368258e+10 7.756457e+09 7.756457e+09 
1.250000e-03 4.960921e+10 7.400804e+09 7.400804e+09 5.056342e+10 7.458620e+09 7.458620e+09 
1.300000e-03 4.714411e+10 7.118644e+09 7.118644e+09 4.743265e+10 7.136996e+09 7.136996e+09 
1.350000e-03 4.466403e+10 6.818490e+09 6.818490e+09 4.433291e+10 6.799948e+09 6.799948e+09 
1.400000e-03 4.221266e+10 6.511179e+09 6.511179e+09 4.131077e+10 6.456750e+09 6.456750e+09 
1.450000e-03 3.981371e+10 6.197142e+09 6.197142e+09 3.839170e+10 6.112513e+09 6.112513e+09 
1.500000e-03 3.746115e+10 5.878550e+09 5.878550e+09 3.557675e+10 5.767944e+09 5.767944e+09 
1.550000e-03 3.515856e+10 5.559872e+09 5.559872e+09 3.286279e+10 5.424461e+09 5.424461e+09 
1.600000e-03 3.294337e+10 5.244748e+09 5.244748e+09 3.030395e+10 5.090530e+09 5.090530e+09 
1.650000e-03 3.080938e+10 4.935103e+09 4.935103e+09 2.787538e+10 4.762933e+09 4.762933e+09 
1.700000e-03 2.880569e+10 4.635729e+09 4.635729e+09 2.563459e+10 4.451189e+09 4.451189e+09 
1.750000e-03 2.688118e+10 4.345126e+09 4.345126e+09 2.353452e+10 4.149379e+09 4.149379e+09 
1.800000e-03 2.504675e+10 4.063044e+09 4.063044e+09 2.156689e+10 3.860511e+09 3.860511e+09 
1.850000e-03 2.328742e+10 3.790664e+09 3.790664e+09 1.972812e+10 3.583235e+09 3.583235e+09 
1.900000e-03 2.163429e+10 3.532054e+09 3.532054e+09 1.803626e+10 3.322272e+09 3.322272e+09 
1.950000e-03 2.008244e+10 3.287704e+09 3.287704e+09 1.648561e+10 3.077127e+09 3.077127e+09 
2.000000e-03 1.861275e+10 3.055215e+09 3.055215e+09 1.504863e+10 2.845340e+09 2.845340e+09 
2.050000e-03 1.722677e+10 2.835974e+09 2.835974e+09 1.372347e+10 2.627384e+09 2.627384e+09 
2.100000e-03 1.590278e+10 2.625523e+09 2.625523e+09 1.247522e+10 2.419353e+09 2.419353e+09 
2.150000e-03 1.470473e+10 2.432466e+09 2.432466e+09 1.136632e+10 2.231080e+09 2.231080e+09 
2.200000e-03 1.357990e+10 2.249051e+09 2.249051e+09 1.034386e+10 2.054631e+09 2.054631e+09 
2.250000e-03 1.252292e+10 2.075614e+09 2.075614e+09 9.404568e+09 1.889478e+09 1.889478e+09 
2.300000e-03 1.152538e+10 1.911457e+09 1.911457e+09 8.538390e+09 1.734461e+09 1.734461e+09 
2.350000e-03 1.059393e+10 1.758157e+09 1.758157e+09 7.750093e+09 1.590572e+09 1.590572e+09 
2.400000e-03 9.720563e+09 1.614877e+09 1.614877e+09 7.032954e+09 1.456810e+09 1.456810e+09 
2.450000e-03 8.909271e+09 1.481628e+09 1.481628e+09 6.378802e+09 1.332865e+09 1.332865e+09 
2.500000e-03 8.156199e+09 1.357607e+09 1.357607e+09 5.778610e+09 1.217815e+09 1.217815e+09 
2.550000e-03 7.452108e+09 1.241413e+09 1.241413e+09 5.222667e+09 1.110283e+09 1.110283e+09 
2.600000e-03 6.814759e+09 1.136009e+09 1.136009e+09 4.727102e+09 1.013100e+09 1.013100e+09 
2.650000e-03 6.217321e+09 1.037368e+09 1.037368e+09 4.272025e+09 9.226794e+08 9.226794e+08 
2.700000e-03 5.671375e+09 9.471707e+08 9.471707e+08 3.864619e+09 8.405353e+08 8.405353e+08 
2.750000e-03 5.157001e+09 8.623410e+08 8.623410e+08 3.490190e+09 7.638977e+08 7.638977e+08 
2.800000e-03 4.678774e+09 7.833810e+08 7.833810e+08 3.145831e+09 6.928215e+08 6.928215e+08 
2.850000e-03 4.244934e+09 7.116238e+08 7.116238e+08 2.837639e+09 6.285044e+08 6.285044e+08 
2.900000e-03 3.845247e+09 6.453999e+08 6.453999e+08 2.555754e+09 5.692798e+08 5.692798e+08 
2.950000e-03 3.481909e+09 5.850431e+08 5.850431e+08 2.302513e+09 5.155549e+08 5.155549e+08 
3.000000e-03 3.150072e+09 5.298294e+08 5.298294e+08 2.072238e+09 4.664607e+08 4.664607e+08 
3.050000e-03 2.845266e+09 4.790772e+08 4.790772e+08 1.862680e+09 4.214384e+08 4.214384e+08 
3.100000e-03 2.572280e+09 4.336322e+08 4.336322e+08 1.677837e+09 3.812664e+08 3.812664e+08 
3.150000e-03 2.319472e+09 3.915337e+08 3.915337e+08 1.508210e+09 3.441199e+08 3.441199e+08 
3.200000e-03 2.093872e+09 3.538951e+08 3.538951e+08 1.357979e+09 3.109381e+08 3.109381e+08 
3.250000e-03 1.878584e+09 3.179479e+08 3.179479e+08 1.214812e+09 2.792364e+08 2.792364e+08 
3.300000e-03 1.689574e+09 2.863424e+08 2.863424e+08 1.090158e+09 2.513904e+08 2.513904e+08 
3.350000e-03 1.515379e+09 2.571841e+08 2.571841e+08 9.757908e+08 2.257146e+08 2.257146e+08 
3.400000e-03 1.362374e+09 2.315391e+08 2.315391e+08 8.760406e+08 2.031693e+08 2.031693e+08 
3.450000e-03 1.224554e+09 2.083881e+08 2.083881e+08 7.862589e+08 1.828187e+08 1.828187e+08 
3.500000e-03 1.100659e+09 1.875405e+08 1.875405e+08 7.057688e+08 1.645042e+08 1.645042e+08 
3.550000e-03 9.819726e+08 1.675718e+08 1.675718e+08 6.291579e+08 1.469912e+08 1.469912e+08 
3.600000e-03 8.784931e+08 1.501316e+08 1.501316e+08 5.626832e+08 1.317100e+08 1.317100e+08 
3.650000e-03 7.855813e+08 1.344472e+08 1.344472e+08 5.030892e+08 1.179683e+08 1.179683e+08 
3.700000e-03 7.003597e+08 1.200440e+08 1.200440e+08 4.484895e+08 1.053502e+08 1.053502e+08 
3.750000e-03 6.274144e+08 1.076854e+08 1.076854e+08 4.017698e+08 9.452031e+07 9.452031e+07 
3.800000e-03 5.623613e+08 9.664209e+07 9.664209e+07 3.600778e+08 8.483678e+07 8.483678e+07 
3.850000e-03 5.006366e+08 8.616050e+07 8.616050e+07 3.206682e+08 7.565386e+07 7.565386e+07 
3.900000e-03 4.466348e+08 7.697941e+07 7.697941e+07 2.863355e+08 6.761817e+07 6.761817e+07 
3.950000e-03 3.970487e+08 6.853599e+07 6.853599e+07 2.547096e+08 6.022200e+07 6.022200e+07 
4.000000e-03 3.525516e+08 6.095448e+07 6.095448e+07 2.265023e+08 5.359054e+07 5.359054e+07 
4.050000e-03 3.142624e+08 5.441689e+07 5.441689e+07 2.021909e+08 4.786925e+07 4.786925e+07 
4.100000e-03 2.801214e+08 4.857075e+07 4.857075e+07 1.803382e+08 4.274076e+07 4.274076e+07 
4.150000e-03 2.496865e+08 4.334841e+07 4.334841e+07 1.607938e+08 3.815515e+07 3.815515e+07 
4.200000e-03 2.219426e+08 3.858598e+07 3.858598e+07 1.430670e+08 3.397782e+07 3.397782e+07 
4.250000e-03 1.966300e+08 3.423851e+07 3.423851e+07 1.269347e+08 3.016752e+07 3.016752e+07 
4.300000e-03 1.748238e+08 3.048558e+07 3.048558e+07 1.130307e+08 2.687605e+07 2.687605e+07 
4.350000e-03 1.547744e+08 2.703409e+07 2.703409e+07 1.002883e+08 2.385181e+07 2.385181e+07 
4.400000e-03 1.369955e+08 2.396501e+07 2.396501e+07 8.890942e+07 2.115648e+07 2.115648e+07 
4.450000e-03 1.219877e+08 2.136579e+07 2.136579e+07 7.924173e+07 1.886872e+07 1.886872e+07 
4.500000e-03 1.083331e+08 1.899897e+07 1.899897e+07 7.043899e+07 1.678635e+07 1.678635e+07 
4.550000e-03 9.601651e+07 1.686173e+07 1.686173e+07 6.252454e+07 1.490565e+07 1.490565e+07 
4.600000e-03 8.511375e+07 1.496818e+07 1.496818e+07 5.552121e+07 1.324005e+07 1.324005e+07 
4.650000e-03 7.529081e+07 1.326057e+07 1.326057e+07 4.920503e+07 1.173817e+07 1.173817e+07 
4.700000e-03 6.619169e+07 1.167716e+07 1.167716e+07 4.337202e+07 1.034480e+07 1.034480e+07 
4.750000e-03 5.867828e+07 1.036592e+07 1.036592e+07 3.850607e+07 9.188943e+06 9.188943e+06 
4.800000e-03 5.211105e+07 9.216718e+06 9.216718e+06 3.424199e+07 8.174021e+06 8.174021e+06 
4.850000e-03 4.612126e+07 8.167071e+06 8.167071e+06 3.033699e+07 7.246195e+06 7.246195e+06 
