       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  1439.09	  28828.1	  28828.1	  40092.6	  10028.7	  10028.7	 
  0.0001	   233708	 3.24054e+06	 3.24054e+06	 5.42227e+06	 1.38671e+06	 1.38671e+06	 
 0.00015	 5.58132e+06	 6.36098e+07	 6.36098e+07	 1.04922e+08	 2.76567e+07	 2.76567e+07	 
  0.0002	 4.80659e+07	 4.71417e+08	 4.71417e+08	 7.47654e+08	 2.03528e+08	 2.03528e+08	 
 0.00025	 2.3178e+08	 1.86006e+09	 1.86006e+09	 2.88976e+09	 8.22435e+08	 8.22435e+08	 
  0.0003	 6.33153e+08	 4.37733e+09	 4.37733e+09	 6.74543e+09	 1.99142e+09	 1.99142e+09	 
 0.00035	 1.1209e+09	 7.2719e+09	 7.2719e+09	 1.12212e+10	 3.36538e+09	 3.36538e+09	 
  0.0004	 1.69105e+09	 1.05494e+10	 1.05494e+10	 1.62703e+10	 4.93084e+09	 4.93084e+09	 
 0.00045	 2.35389e+09	 1.42202e+10	 1.42202e+10	 2.18312e+10	 6.68214e+09	 6.68214e+09	 
  0.0005	 3.14329e+09	 1.82014e+10	 1.82014e+10	 2.77624e+10	 8.61413e+09	 8.61413e+09	 
 0.00055	 4.00794e+09	 2.21307e+10	 2.21307e+10	 3.34606e+10	 1.05529e+10	 1.05529e+10	 
  0.0006	 4.85486e+09	 2.5691e+10	 2.5691e+10	 3.84982e+10	 1.23311e+10	 1.23311e+10	 
 0.00065	 5.65711e+09	 2.87134e+10	 2.87134e+10	 4.26289e+10	 1.3873e+10	 1.3873e+10	 
  0.0007	 6.37188e+09	 3.11551e+10	 3.11551e+10	 4.58553e+10	 1.51459e+10	 1.51459e+10	 
 0.00075	 6.98356e+09	 3.29693e+10	 3.29693e+10	 4.80286e+10	 1.61046e+10	 1.61046e+10	 
  0.0008	 7.46927e+09	 3.41462e+10	 3.41462e+10	 4.92966e+10	 1.67641e+10	 1.67641e+10	 
 0.00085	 7.8336e+09	 3.48435e+10	 3.48435e+10	 4.9732e+10	 1.71442e+10	 1.71442e+10	 
  0.0009	 8.06936e+09	 3.49009e+10	 3.49009e+10	 4.94103e+10	 1.72561e+10	 1.72561e+10	 
 0.00095	 8.20524e+09	 3.46731e+10	 3.46731e+10	 4.85701e+10	 1.71751e+10	 1.71751e+10	 
   0.001	 8.21758e+09	 3.40017e+10	 3.40017e+10	 4.71212e+10	 1.68627e+10	 1.68627e+10	 
 0.00105	 8.16818e+09	 3.31943e+10	 3.31943e+10	 4.55348e+10	 1.64718e+10	 1.64718e+10	 
  0.0011	 8.05241e+09	 3.22254e+10	 3.22254e+10	 4.37139e+10	 1.59771e+10	 1.59771e+10	 
 0.00115	 7.87889e+09	 3.1096e+10	 3.1096e+10	 4.16899e+10	 1.53924e+10	 1.53924e+10	 
  0.0012	 7.65689e+09	 2.98354e+10	 2.98354e+10	 3.95209e+10	 1.47377e+10	 1.47377e+10	 
 0.00125	 7.4008e+09	 2.8505e+10	 2.8505e+10	 3.72827e+10	 1.40412e+10	 1.40412e+10	 
  0.0013	 7.11864e+09	 2.71314e+10	 2.71314e+10	 3.50284e+10	 1.33208e+10	 1.33208e+10	 
 0.00135	 6.81849e+09	 2.57413e+10	 2.57413e+10	 3.27901e+10	 1.25899e+10	 1.25899e+10	 
  0.0014	 6.51118e+09	 2.43619e+10	 2.43619e+10	 3.06033e+10	 1.18649e+10	 1.18649e+10	 
 0.00145	 6.19714e+09	 2.30054e+10	 2.30054e+10	 2.84858e+10	 1.11501e+10	 1.11501e+10	 
  0.0015	 5.87855e+09	 2.16698e+10	 2.16698e+10	 2.64389e+10	 1.04475e+10	 1.04475e+10	 
 0.00155	 5.55987e+09	 2.03592e+10	 2.03592e+10	 2.4462e+10	 9.76029e+09	 9.76029e+09	 
  0.0016	 5.24475e+09	 1.90941e+10	 1.90941e+10	 2.25935e+10	 9.09998e+09	 9.09998e+09	 
 0.00165	 4.9351e+09	 1.78722e+10	 1.78722e+10	 2.08169e+10	 8.46435e+09	 8.46435e+09	 
  0.0017	 4.63573e+09	 1.67207e+10	 1.67207e+10	 1.91735e+10	 7.8663e+09	 7.8663e+09	 
 0.00175	 4.34513e+09	 1.56132e+10	 1.56132e+10	 1.76301e+10	 7.29732e+09	 7.29732e+09	 
  0.0018	 4.06304e+09	 1.45549e+10	 1.45549e+10	 1.61811e+10	 6.75592e+09	 6.75592e+09	 
 0.00185	 3.79066e+09	 1.3539e+10	 1.3539e+10	 1.48243e+10	 6.24256e+09	 6.24256e+09	 
  0.0019	 3.53205e+09	 1.25832e+10	 1.25832e+10	 1.35735e+10	 5.76345e+09	 5.76345e+09	 
 0.00195	 3.2877e+09	 1.16851e+10	 1.16851e+10	 1.24247e+10	 5.31814e+09	 5.31814e+09	 
   0.002	 3.05522e+09	 1.0834e+10	 1.0834e+10	 1.13584e+10	 4.90034e+09	 4.90034e+09	 
 0.00205	 2.83597e+09	 1.00314e+10	 1.00314e+10	 1.03735e+10	 4.51096e+09	 4.51096e+09	 
  0.0021	 2.62552e+09	 9.26415e+09	 9.26415e+09	 9.44457e+09	 4.14085e+09	 4.14085e+09	 
 0.00215	 2.43247e+09	 8.5686e+09	 8.5686e+09	 8.61746e+09	 3.80689e+09	 3.80689e+09	 
  0.0022	 2.24905e+09	 7.91448e+09	 7.91448e+09	 7.85317e+09	 3.4944e+09	 3.4944e+09	 
 0.00225	 2.07561e+09	 7.29927e+09	 7.29927e+09	 7.14952e+09	 3.20314e+09	 3.20314e+09	 
  0.0023	 1.91146e+09	 6.71842e+09	 6.71842e+09	 6.49935e+09	 2.93098e+09	 2.93098e+09	 
 0.00235	 1.75816e+09	 6.17604e+09	 6.17604e+09	 5.90643e+09	 2.67999e+09	 2.67999e+09	 
  0.0024	 1.61488e+09	 5.66772e+09	 5.66772e+09	 5.36587e+09	 2.44842e+09	 2.44842e+09	 
 0.00245	 1.48163e+09	 5.19545e+09	 5.19545e+09	 4.87199e+09	 2.23503e+09	 2.23503e+09	 
  0.0025	 1.35761e+09	 4.7569e+09	 4.7569e+09	 4.41831e+09	 2.03776e+09	 2.03776e+09	 
 0.00255	 1.24141e+09	 4.34676e+09	 4.34676e+09	 3.99768e+09	 1.85391e+09	 1.85391e+09	 
  0.0026	 1.13601e+09	 3.97538e+09	 3.97538e+09	 3.62216e+09	 1.68848e+09	 1.68848e+09	 
 0.00265	 1.03737e+09	 3.62734e+09	 3.62734e+09	 3.27675e+09	 1.535e+09	 1.535e+09	 
  0.0027	 9.47171e+08	 3.30927e+09	 3.30927e+09	 2.96695e+09	 1.39601e+09	 1.39601e+09	 
 0.00275	 8.62341e+08	 3.00967e+09	 3.00967e+09	 2.68163e+09	 1.26662e+09	 1.26662e+09	 
  0.0028	 7.83381e+08	 2.73108e+09	 2.73108e+09	 2.41893e+09	 1.14683e+09	 1.14683e+09	 
 0.00285	 7.11624e+08	 2.47828e+09	 2.47828e+09	 2.18349e+09	 1.0387e+09	 1.0387e+09	 
  0.0029	 6.454e+08	 2.24532e+09	 2.24532e+09	 1.96796e+09	 9.39298e+08	 9.39298e+08	 
 0.00295	 5.85043e+08	 2.03348e+09	 2.03348e+09	 1.77406e+09	 8.49267e+08	 8.49267e+08	 
