0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 4.766424e+04 6.623200e+02 6.623200e+02 2.668335e+04 7.754839e+02 7.754839e+02 
1.000000e-04 5.248132e+06 2.030703e+05 2.030703e+05 6.262195e+06 2.680102e+05 2.680102e+05 
1.500000e-04 8.228333e+07 4.007331e+06 4.007331e+06 9.975023e+07 5.038942e+06 5.038942e+06 
2.000000e-04 5.211398e+08 2.941629e+07 2.941629e+07 6.166084e+08 3.500414e+07 3.500414e+07 
2.500000e-04 1.809745e+09 1.197379e+08 1.197379e+08 2.118580e+09 1.377634e+08 1.377634e+08 
3.000000e-04 4.217542e+09 3.381935e+08 3.381935e+08 4.926222e+09 3.796496e+08 3.796496e+08 
3.500000e-04 7.254349e+09 6.465562e+08 6.465562e+08 8.475479e+09 7.179396e+08 7.179396e+08 
4.000000e-04 1.058955e+10 9.964161e+08 9.964161e+08 1.238111e+10 1.101105e+09 1.101105e+09 
4.500000e-04 1.417513e+10 1.384834e+09 1.384834e+09 1.656027e+10 1.524208e+09 1.524208e+09 
5.000000e-04 1.789908e+10 1.811781e+09 1.811781e+09 2.085985e+10 1.984598e+09 1.984598e+09 
5.500000e-04 2.165465e+10 2.282641e+09 2.282641e+09 2.512350e+10 2.485311e+09 2.485311e+09 
6.000000e-04 2.519295e+10 2.781026e+09 2.781026e+09 2.905391e+10 3.006057e+09 3.006057e+09 
6.500000e-04 2.829475e+10 3.257038e+09 3.257038e+09 3.242252e+10 3.498268e+09 3.498268e+09 
7.000000e-04 3.089221e+10 3.694295e+09 3.694295e+09 3.516495e+10 3.943953e+09 3.943953e+09 
7.500000e-04 3.296414e+10 4.080455e+09 4.080455e+09 3.723881e+10 4.331393e+09 4.331393e+09 
8.000000e-04 3.446858e+10 4.410992e+09 4.410992e+09 3.865894e+10 4.652377e+09 4.652377e+09 
8.500000e-04 3.549001e+10 4.674906e+09 4.674906e+09 3.946748e+10 4.908526e+09 4.908526e+09 
9.000000e-04 3.600436e+10 4.870529e+09 4.870529e+09 3.973897e+10 5.088254e+09 5.088254e+09 
9.500000e-04 3.608479e+10 5.007204e+09 5.007204e+09 3.950498e+10 5.207732e+09 5.207732e+09 
1.000000e-03 3.576960e+10 5.082660e+09 5.082660e+09 3.884015e+10 5.263046e+09 5.263046e+09 
1.050000e-03 3.523320e+10 5.104208e+09 5.104208e+09 3.792779e+10 5.261746e+09 5.261746e+09 
1.100000e-03 3.450474e+10 5.085381e+09 5.085381e+09 3.682262e+10 5.221275e+09 5.221275e+09 
1.150000e-03 3.357240e+10 5.021416e+09 5.021416e+09 3.549846e+10 5.134357e+09 5.134357e+09 
1.200000e-03 3.249673e+10 4.927277e+09 4.927277e+09 3.402984e+10 5.017789e+09 5.017789e+09 
1.250000e-03 3.132169e+10 4.810718e+09 4.810718e+09 3.247063e+10 4.878992e+09 4.878992e+09 
1.300000e-03 3.005298e+10 4.675095e+09 4.675095e+09 3.083526e+10 4.718451e+09 4.718451e+09 
1.350000e-03 2.874495e+10 4.524015e+09 4.524015e+09 2.917679e+10 4.544336e+09 4.544336e+09 
1.400000e-03 2.740557e+10 4.357560e+09 4.357560e+09 2.750771e+10 4.359882e+09 4.359882e+09 
1.450000e-03 2.607223e+10 4.180954e+09 4.180954e+09 2.586506e+10 4.168597e+09 4.168597e+09 
1.500000e-03 2.474149e+10 3.999097e+09 3.999097e+09 2.425176e+10 3.970358e+09 3.970358e+09 
1.550000e-03 2.343860e+10 3.815229e+09 3.815229e+09 2.269169e+10 3.771653e+09 3.771653e+09 
1.600000e-03 2.215628e+10 3.629768e+09 3.629768e+09 2.117758e+10 3.572845e+09 3.572845e+09 
1.650000e-03 2.091996e+10 3.446301e+09 3.446301e+09 1.973445e+10 3.377554e+09 3.377554e+09 
1.700000e-03 1.971511e+10 3.264582e+09 3.264582e+09 1.834638e+10 3.185037e+09 3.185037e+09 
1.750000e-03 1.854690e+10 3.085615e+09 3.085615e+09 1.702028e+10 2.996962e+09 2.996962e+09 
1.800000e-03 1.743046e+10 2.911501e+09 2.911501e+09 1.577028e+10 2.815069e+09 2.815069e+09 
1.850000e-03 1.634893e+10 2.741619e+09 2.741619e+09 1.458045e+10 2.638489e+09 2.638489e+09 
1.900000e-03 1.534044e+10 2.580153e+09 2.580153e+09 1.348564e+10 2.471926e+09 2.471926e+09 
1.950000e-03 1.437861e+10 2.424648e+09 2.424648e+09 1.246182e+10 2.312528e+09 2.312528e+09 
2.000000e-03 1.345481e+10 2.273658e+09 2.273658e+09 1.149664e+10 2.159670e+09 2.159670e+09 
2.050000e-03 1.257689e+10 2.129446e+09 2.129446e+09 1.059588e+10 2.014120e+09 2.014120e+09 
2.100000e-03 1.172557e+10 1.989039e+09 1.989039e+09 9.737927e+09 1.873396e+09 1.873396e+09 
2.150000e-03 1.094976e+10 1.859994e+09 1.859994e+09 8.969834e+09 1.744559e+09 1.744559e+09 
2.200000e-03 1.020997e+10 1.736563e+09 1.736563e+09 8.248082e+09 1.621952e+09 1.621952e+09 
2.250000e-03 9.512886e+09 1.620721e+09 1.620721e+09 7.582850e+09 1.506758e+09 1.506758e+09 
2.300000e-03 8.856088e+09 1.511134e+09 1.511134e+09 6.965096e+09 1.398409e+09 1.398409e+09 
2.350000e-03 8.228996e+09 1.405843e+09 1.405843e+09 6.383638e+09 1.295375e+09 1.295375e+09 
2.400000e-03 7.649923e+09 1.307691e+09 1.307691e+09 5.855235e+09 1.200442e+09 1.200442e+09 
2.450000e-03 7.109944e+09 1.215607e+09 1.215607e+09 5.371055e+09 1.112118e+09 1.112118e+09 
2.500000e-03 6.599347e+09 1.128240e+09 1.128240e+09 4.920300e+09 1.028786e+09 1.028786e+09 
2.550000e-03 6.122301e+09 1.046460e+09 1.046460e+09 4.508262e+09 9.513597e+08 9.513597e+08 
2.600000e-03 5.665484e+09 9.683636e+08 9.683636e+08 4.122653e+09 8.778120e+08 8.778120e+08 
2.650000e-03 5.240110e+09 8.957619e+08 8.957619e+08 3.772314e+09 8.098368e+08 8.098368e+08 
2.700000e-03 4.841126e+09 8.278507e+08 8.278507e+08 3.450624e+09 7.465340e+08 7.465340e+08 
2.750000e-03 4.474640e+09 7.653113e+08 7.653113e+08 3.157883e+09 6.883528e+08 6.883528e+08 
2.800000e-03 4.127199e+09 7.059716e+08 7.059716e+08 2.883259e+09 6.333268e+08 6.333268e+08 
2.850000e-03 3.803807e+09 6.505902e+08 6.505902e+08 2.629392e+09 5.820953e+08 5.820953e+08 
2.900000e-03 3.502286e+09 5.990336e+08 5.990336e+08 2.396205e+09 5.345660e+08 5.345660e+08 
2.950000e-03 3.226987e+09 5.519798e+08 5.519798e+08 2.187641e+09 4.914425e+08 4.914425e+08 
3.000000e-03 2.969823e+09 5.081444e+08 5.081444e+08 1.997708e+09 4.515386e+08 4.515386e+08 
3.050000e-03 2.729318e+09 4.672042e+08 4.672042e+08 1.823709e+09 4.144765e+08 4.144765e+08 
3.100000e-03 2.501936e+09 4.285346e+08 4.285346e+08 1.661390e+09 3.795840e+08 3.795840e+08 
3.150000e-03 2.288765e+09 3.922378e+08 3.922378e+08 1.509880e+09 3.468637e+08 3.468637e+08 
3.200000e-03 2.094234e+09 3.590938e+08 3.590938e+08 1.373434e+09 3.170899e+08 3.170899e+08 
3.250000e-03 1.916029e+09 3.286633e+08 3.286633e+08 1.249232e+09 2.898029e+08 2.898029e+08 
3.300000e-03 1.752714e+09 3.007696e+08 3.007696e+08 1.136643e+09 2.648565e+08 2.648565e+08 
3.350000e-03 1.603970e+09 2.753549e+08 2.753549e+08 1.034843e+09 2.421741e+08 2.421741e+08 
3.400000e-03 1.463133e+09 2.512873e+08 2.512873e+08 9.388986e+08 2.207228e+08 2.207228e+08 
3.450000e-03 1.335825e+09 2.295714e+08 2.295714e+08 8.539518e+08 2.014846e+08 2.014846e+08 
