       0	        0	        0	        0	        0	        0	        0	 
   5e-05	 6.7302e+06	 7.57115e+06	 7.57115e+06	  3304.59	 1.24942e+07	 1.24942e+07	 
  0.0001	 2.75303e+07	 3.09573e+07	 3.09573e+07	   116323	 4.94156e+07	 4.94156e+07	 
 0.00015	 6.41914e+07	 7.21292e+07	 7.21292e+07	   695860	 1.11577e+08	 1.11577e+08	 
  0.0002	 1.20294e+08	 1.34972e+08	 1.34972e+08	 2.88536e+06	 2.04421e+08	 2.04421e+08	 
 0.00025	 2.00314e+08	 2.24371e+08	 2.24371e+08	 7.88257e+06	 3.31742e+08	 3.31742e+08	 
  0.0003	 3.06617e+08	 3.42795e+08	 3.42795e+08	 1.72237e+07	 4.96081e+08	 4.96081e+08	 
 0.00035	 4.37273e+08	 4.88037e+08	 4.88037e+08	 3.12021e+07	 6.92794e+08	 6.92794e+08	 
  0.0004	 5.91051e+08	 6.58691e+08	 6.58691e+08	 4.99898e+07	 9.17538e+08	 9.17538e+08	 
 0.00045	 7.66579e+08	 8.53194e+08	 8.53194e+08	 7.37354e+07	 1.16582e+09	 1.16582e+09	 
  0.0005	 9.60423e+08	 1.06779e+09	 1.06779e+09	 1.01582e+08	 1.43057e+09	 1.43057e+09	 
 0.00055	 1.16824e+09	 1.29782e+09	 1.29782e+09	 1.31674e+08	 1.70514e+09	 1.70514e+09	 
  0.0006	 1.38917e+09	 1.54237e+09	 1.54237e+09	 1.63695e+08	 1.98523e+09	 1.98523e+09	 
 0.00065	 1.6185e+09	 1.79622e+09	 1.79622e+09	 1.96868e+08	 2.26684e+09	 2.26684e+09	 
  0.0007	 1.85355e+09	 2.0565e+09	 2.0565e+09	 2.30069e+08	 2.54577e+09	 2.54577e+09	 
 0.00075	 2.09171e+09	 2.32035e+09	 2.32035e+09	 2.62813e+08	 2.8187e+09	 2.8187e+09	 
  0.0008	 2.33183e+09	 2.58648e+09	 2.58648e+09	 2.94903e+08	 3.08341e+09	 3.08341e+09	 
 0.00085	 2.57102e+09	 2.85168e+09	 2.85168e+09	 3.25922e+08	 3.33647e+09	 3.33647e+09	 
  0.0009	 2.80838e+09	 3.11502e+09	 3.11502e+09	 3.55485e+08	 3.57548e+09	 3.57548e+09	 
 0.00095	 3.04155e+09	 3.37387e+09	 3.37387e+09	 3.83269e+08	 3.79937e+09	 3.79937e+09	 
