       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  2746.06	 1.11916e+07	 1.11916e+07	 1.74879e+07	 3.88829e+06	 3.88829e+06	 
  0.0001	   127596	 4.57257e+07	 4.57257e+07	 6.94808e+07	 1.55392e+07	 1.55392e+07	 
 0.00015	   786672	 1.06706e+08	 1.06706e+08	 1.5792e+08	 3.57049e+07	 3.57049e+07	 
  0.0002	 3.44527e+06	 2.00998e+08	 2.00998e+08	 2.93234e+08	 6.78421e+07	 6.78421e+07	 
 0.00025	 9.5787e+06	 3.3605e+08	 3.3605e+08	 4.82093e+08	 1.14581e+08	 1.14581e+08	 
  0.0003	 2.09935e+07	 5.15329e+08	 5.15329e+08	 7.28531e+08	 1.78222e+08	 1.78222e+08	 
 0.00035	 3.83869e+07	 7.35549e+08	 7.35549e+08	 1.02658e+09	 2.57982e+08	 2.57982e+08	 
  0.0004	 6.18451e+07	 9.93505e+08	 9.93505e+08	 1.36814e+09	 3.5213e+08	 3.5213e+08	 
 0.00045	 9.1508e+07	 1.28585e+09	 1.28585e+09	 1.74516e+09	 4.58982e+08	 4.58982e+08	 
  0.0005	 1.25738e+08	 1.60569e+09	 1.60569e+09	 2.14634e+09	 5.74755e+08	 5.74755e+08	 
 0.00055	 1.62514e+08	 1.9457e+09	 1.9457e+09	 2.5609e+09	 6.95482e+08	 6.95482e+08	 
  0.0006	 2.0171e+08	 2.30553e+09	 2.30553e+09	 2.98361e+09	 8.19903e+08	 8.19903e+08	 
 0.00065	 2.41628e+08	 2.67423e+09	 2.67423e+09	 3.40665e+09	 9.44958e+08	 9.44958e+08	 
  0.0007	 2.81421e+08	 3.04896e+09	 3.04896e+09	 3.82453e+09	 1.06877e+09	 1.06877e+09	 
 0.00075	 3.20534e+08	 3.42549e+09	 3.42549e+09	 4.23182e+09	 1.1897e+09	 1.1897e+09	 
  0.0008	 3.58774e+08	 3.80135e+09	 3.80135e+09	 4.62488e+09	 1.30679e+09	 1.30679e+09	 
 0.00085	 3.95542e+08	 4.17204e+09	 4.17204e+09	 4.99818e+09	 1.41834e+09	 1.41834e+09	 
  0.0009	 4.30362e+08	 4.53611e+09	 4.53611e+09	 5.34924e+09	 1.52343e+09	 1.52343e+09	 
 0.00095	 4.62726e+08	 4.88999e+09	 4.88999e+09	 5.67659e+09	 1.62135e+09	 1.62135e+09	 
   0.001	 4.92533e+08	 5.23359e+09	 5.23359e+09	 5.97919e+09	 1.71178e+09	 1.71178e+09	 
 0.00105	 5.197e+08	 5.56462e+09	 5.56462e+09	 6.25514e+09	 1.79423e+09	 1.79423e+09	 
  0.0011	 5.44041e+08	 5.88116e+09	 5.88116e+09	 6.50231e+09	 1.86808e+09	 1.86808e+09	 
 0.00115	 5.65599e+08	 6.1823e+09	 6.1823e+09	 6.72205e+09	 1.93368e+09	 1.93368e+09	 
  0.0012	 5.84208e+08	 6.46668e+09	 6.46668e+09	 6.91363e+09	 1.99073e+09	 1.99073e+09	 
 0.00125	 5.9983e+08	 6.73337e+09	 6.73337e+09	 7.07795e+09	 2.0394e+09	 2.0394e+09	 
  0.0013	 6.12505e+08	 6.98024e+09	 6.98024e+09	 7.21412e+09	 2.07951e+09	 2.07951e+09	 
 0.00135	 6.22181e+08	 7.20698e+09	 7.20698e+09	 7.323e+09	 2.11124e+09	 2.11124e+09	 
  0.0014	 6.29314e+08	 7.41488e+09	 7.41488e+09	 7.40757e+09	 2.13558e+09	 2.13558e+09	 
 0.00145	 6.34142e+08	 7.60216e+09	 7.60216e+09	 7.46724e+09	 2.15259e+09	 2.15259e+09	 
  0.0015	 6.36702e+08	 7.76993e+09	 7.76993e+09	 7.50348e+09	 2.16264e+09	 2.16264e+09	 
 0.00155	 6.37027e+08	 7.91796e+09	 7.91796e+09	 7.51739e+09	 2.16598e+09	 2.16598e+09	 
  0.0016	 6.35278e+08	 8.04466e+09	 8.04466e+09	 7.50926e+09	 2.16281e+09	 2.16281e+09	 
 0.00165	 6.31725e+08	 8.15174e+09	 8.15174e+09	 7.48059e+09	 2.15368e+09	 2.15368e+09	 
  0.0017	 6.26514e+08	 8.23929e+09	 8.23929e+09	 7.43258e+09	 2.13896e+09	 2.13896e+09	 
 0.00175	 6.1978e+08	 8.30726e+09	 8.30726e+09	 7.36611e+09	 2.11895e+09	 2.11895e+09	 
  0.0018	 6.11692e+08	 8.35619e+09	 8.35619e+09	 7.28282e+09	 2.09415e+09	 2.09415e+09	 
 0.00185	 6.02397e+08	 8.38772e+09	 8.38772e+09	 7.18373e+09	 2.0649e+09	 2.0649e+09	 
  0.0019	 5.91919e+08	 8.40031e+09	 8.40031e+09	 7.06986e+09	 2.03145e+09	 2.03145e+09	 
 0.00195	 5.80515e+08	 8.39598e+09	 8.39598e+09	 6.94298e+09	 1.99438e+09	 1.99438e+09	 
   0.002	 5.68424e+08	 8.37544e+09	 8.37544e+09	 6.80431e+09	 1.95416e+09	 1.95416e+09	 
 0.00205	 5.55502e+08	 8.33868e+09	 8.33868e+09	 6.65439e+09	 1.91079e+09	 1.91079e+09	 
  0.0021	 5.42033e+08	 8.28739e+09	 8.28739e+09	 6.49506e+09	 1.86491e+09	 1.86491e+09	 
 0.00215	 5.28213e+08	 8.22253e+09	 8.22253e+09	 6.32786e+09	 1.81701e+09	 1.81701e+09	 
  0.0022	 5.1389e+08	 8.14407e+09	 8.14407e+09	 6.15234e+09	 1.76686e+09	 1.76686e+09	 
 0.00225	 4.99424e+08	 8.05416e+09	 8.05416e+09	 5.97212e+09	 1.71557e+09	 1.71557e+09	 
  0.0023	 4.84715e+08	 7.95267e+09	 7.95267e+09	 5.78634e+09	 1.66284e+09	 1.66284e+09	 
 0.00235	 4.69728e+08	 7.8408e+09	 7.8408e+09	 5.59619e+09	 1.60893e+09	 1.60893e+09	 
  0.0024	 4.5493e+08	 7.71963e+09	 7.71963e+09	 5.40331e+09	 1.55456e+09	 1.55456e+09	 
 0.00245	 4.40084e+08	 7.59027e+09	 7.59027e+09	 5.20864e+09	 1.49975e+09	 1.49975e+09	 
  0.0025	 4.25193e+08	 7.453e+09	 7.453e+09	 5.01272e+09	 1.44463e+09	 1.44463e+09	 
 0.00255	 4.10457e+08	 7.3088e+09	 7.3088e+09	 4.81632e+09	 1.38953e+09	 1.38953e+09	 
  0.0026	 3.95627e+08	 7.15819e+09	 7.15819e+09	 4.61952e+09	 1.33426e+09	 1.33426e+09	 
 0.00265	 3.81076e+08	 7.00276e+09	 7.00276e+09	 4.42411e+09	 1.27952e+09	 1.27952e+09	 
  0.0027	 3.66759e+08	 6.84297e+09	 6.84297e+09	 4.23059e+09	 1.22538e+09	 1.22538e+09	 
 0.00275	 3.52445e+08	 6.67829e+09	 6.67829e+09	 4.03873e+09	 1.17161e+09	 1.17161e+09	 
  0.0028	 3.38669e+08	 6.51246e+09	 6.51246e+09	 3.85123e+09	 1.11923e+09	 1.11923e+09	 
 0.00285	 3.25172e+08	 6.3437e+09	 6.3437e+09	 3.66725e+09	 1.06785e+09	 1.06785e+09	 
  0.0029	 3.12107e+08	 6.17365e+09	 6.17365e+09	 3.48741e+09	 1.01772e+09	 1.01772e+09	 
 0.00295	 2.99429e+08	 6.00268e+09	 6.00268e+09	 3.3123e+09	 9.68949e+08	 9.68949e+08	 
   0.003	 2.87027e+08	 5.83119e+09	 5.83119e+09	 3.14164e+09	 9.21378e+08	 9.21378e+08	 
 0.00305	 2.74931e+08	 5.65917e+09	 5.65917e+09	 2.97579e+09	 8.75115e+08	 8.75115e+08	 
  0.0031	 2.63054e+08	 5.48726e+09	 5.48726e+09	 2.81461e+09	 8.3006e+08	 8.3006e+08	 
 0.00315	 2.51589e+08	 5.31625e+09	 5.31625e+09	 2.65907e+09	 7.86579e+08	 7.86579e+08	 
  0.0032	 2.4058e+08	 5.14663e+09	 5.14663e+09	 2.50953e+09	 7.44785e+08	 7.44785e+08	 
 0.00325	 2.29848e+08	 4.97838e+09	 4.97838e+09	 2.36527e+09	 7.04381e+08	 7.04381e+08	 
  0.0033	 2.19439e+08	 4.81164e+09	 4.81164e+09	 2.22666e+09	 6.65483e+08	 6.65483e+08	 
 0.00335	 2.09418e+08	 4.64717e+09	 4.64717e+09	 2.09393e+09	 6.28194e+08	 6.28194e+08	 
  0.0034	 1.9971e+08	 4.4848e+09	 4.4848e+09	 1.96682e+09	 5.92398e+08	 5.92398e+08	 
 0.00345	 1.90307e+08	 4.32477e+09	 4.32477e+09	 1.84529e+09	 5.58078e+08	 5.58078e+08	 
  0.0035	 1.81169e+08	 4.16721e+09	 4.16721e+09	 1.72907e+09	 5.25142e+08	 5.25142e+08	 
 0.00355	 1.72458e+08	 4.01281e+09	 4.01281e+09	 1.61873e+09	 4.93848e+08	 4.93848e+08	 
  0.0036	 1.64245e+08	 3.86202e+09	 3.86202e+09	 1.5145e+09	 4.64299e+08	 4.64299e+08	 
 0.00365	 1.56329e+08	 3.71428e+09	 3.71428e+09	 1.41544e+09	 4.36128e+08	 4.36128e+08	 
  0.0037	 1.48796e+08	 3.56995e+09	 3.56995e+09	 1.32189e+09	 4.0948e+08	 4.0948e+08	 
 0.00375	 1.41582e+08	 3.42915e+09	 3.42915e+09	 1.23351e+09	 3.8423e+08	 3.8423e+08	 
  0.0038	 1.34728e+08	 3.29203e+09	 3.29203e+09	 1.15029e+09	 3.60406e+08	 3.60406e+08	 
 0.00385	 1.27963e+08	 3.15776e+09	 3.15776e+09	 1.07114e+09	 3.37555e+08	 3.37555e+08	 
  0.0039	 1.21386e+08	 3.02678e+09	 3.02678e+09	 9.96244e+08	 3.15797e+08	 3.15797e+08	 
 0.00395	 1.15221e+08	 2.89982e+09	 2.89982e+09	 9.2636e+08	 2.95472e+08	 2.95472e+08	 
   0.004	 1.0926e+08	 2.77632e+09	 2.77632e+09	 8.6066e+08	 2.76236e+08	 2.76236e+08	 
 0.00405	 1.03606e+08	 2.6567e+09	 2.6567e+09	 7.9927e+08	 2.58196e+08	 2.58196e+08	 
  0.0041	 9.81795e+07	 2.54053e+09	 2.54053e+09	 7.41699e+08	 2.41182e+08	 2.41182e+08	 
 0.00415	 9.30098e+07	 2.42803e+09	 2.42803e+09	 6.87909e+08	 2.25208e+08	 2.25208e+08	 
  0.0042	 8.82146e+07	 2.31967e+09	 2.31967e+09	 6.3805e+08	 2.10399e+08	 2.10399e+08	 
 0.00425	 8.35895e+07	 2.21483e+09	 2.21483e+09	 5.91246e+08	 1.96401e+08	 1.96401e+08	 
  0.0043	 7.90879e+07	 2.11329e+09	 2.11329e+09	 5.47309e+08	 1.83136e+08	 1.83136e+08	 
 0.00435	 7.47611e+07	 2.01526e+09	 2.01526e+09	 5.06245e+08	 1.70645e+08	 1.70645e+08	 
  0.0044	 7.07333e+07	 1.92107e+09	 1.92107e+09	 4.68268e+08	 1.59073e+08	 1.59073e+08	 
 0.00445	 6.68579e+07	 1.83022e+09	 1.83022e+09	 4.3281e+08	 1.4818e+08	 1.4818e+08	 
  0.0045	 6.32012e+07	 1.74291e+09	 1.74291e+09	 3.99983e+08	 1.38041e+08	 1.38041e+08	 
 0.00455	 5.97319e+07	 1.65899e+09	 1.65899e+09	 3.69544e+08	 1.28578e+08	 1.28578e+08	 
  0.0046	 5.64619e+07	 1.57843e+09	 1.57843e+09	 3.41353e+08	 1.1977e+08	 1.1977e+08	 
 0.00465	 5.33342e+07	 1.50102e+09	 1.50102e+09	 3.15282e+08	 1.11544e+08	 1.11544e+08	 
  0.0047	 5.03891e+07	 1.42684e+09	 1.42684e+09	 2.9128e+08	 1.0392e+08	 1.0392e+08	 
 0.00475	 4.75982e+07	 1.35572e+09	 1.35572e+09	 2.69047e+08	 9.68084e+07	 9.68084e+07	 
  0.0048	 4.49002e+07	 1.28747e+09	 1.28747e+09	 2.48349e+08	 9.01106e+07	 9.01106e+07	 
 0.00485	 4.22942e+07	 1.22199e+09	 1.22199e+09	 2.29057e+08	 8.37966e+07	 8.37966e+07	 
  0.0049	 3.98919e+07	 1.15958e+09	 1.15958e+09	 2.07984e+08	 7.72453e+07	 7.72453e+07	 
 0.00495	 3.75722e+07	 1.09984e+09	 1.09984e+09	 1.92442e+08	 7.19874e+07	 7.19874e+07	 
   0.005	 3.53467e+07	 1.04264e+09	 1.04264e+09	 1.77901e+08	 6.70251e+07	 6.70251e+07	 
 0.00505	 3.32737e+07	 9.88154e+08	 9.88154e+08	 1.64476e+08	 6.24295e+07	 6.24295e+07	 
  0.0051	 3.13394e+07	 9.36273e+08	 9.36273e+08	 1.52101e+08	 5.81751e+07	 5.81751e+07	 
 0.00515	 2.95101e+07	 8.86808e+08	 8.86808e+08	 1.40634e+08	 5.42039e+07	 5.42039e+07	 
  0.0052	 2.78167e+07	 8.39794e+08	 8.39794e+08	 1.30046e+08	 5.05341e+07	 5.05341e+07	 
