       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  697.712	  76951.2	  76951.2	    19552	  4887.51	  4887.51	 
  0.0001	   225752	 3.14337e+06	 3.14337e+06	 4.77337e+06	 1.23632e+06	 1.23632e+06	 
 0.00015	 4.11307e+06	 4.34949e+07	 4.34949e+07	 7.03281e+07	 1.88273e+07	 1.88273e+07	 
  0.0002	 2.86734e+07	 2.64e+08	 2.64e+08	 4.17676e+08	 1.15117e+08	 1.15117e+08	 
 0.00025	 1.13617e+08	 9.06636e+08	 9.06636e+08	 1.41448e+09	 4.02694e+08	 4.02694e+08	 
  0.0003	 3.14168e+08	 2.11099e+09	 2.11099e+09	 3.26322e+09	 9.69504e+08	 9.69504e+08	 
 0.00035	 6.12905e+08	 3.69783e+09	 3.69783e+09	 5.6829e+09	 1.73956e+09	 1.73956e+09	 
  0.0004	 9.50763e+08	 5.4462e+09	 5.4462e+09	 8.34874e+09	 2.59474e+09	 2.59474e+09	 
 0.00045	 1.3251e+09	 7.32458e+09	 7.32458e+09	 1.11951e+10	 3.5184e+09	 3.5184e+09	 
  0.0005	 1.73202e+09	 9.27768e+09	 9.27768e+09	 1.41305e+10	 4.4872e+09	 4.4872e+09	 
 0.00055	 2.17744e+09	 1.12578e+10	 1.12578e+10	 1.70418e+10	 5.4806e+09	 5.4806e+09	 
  0.0006	 2.64998e+09	 1.31766e+10	 1.31766e+10	 1.97873e+10	 6.45823e+09	 6.45823e+09	 
 0.00065	 3.10827e+09	 1.48867e+10	 1.48867e+10	 2.21588e+10	 7.34168e+09	 7.34168e+09	 
  0.0007	 3.53094e+09	 1.63619e+10	 1.63619e+10	 2.41499e+10	 8.11288e+09	 8.11288e+09	 
 0.00075	 3.90801e+09	 1.75649e+10	 1.75649e+10	 2.56811e+10	 8.74641e+09	 8.74641e+09	 
  0.0008	 4.2313e+09	 1.84791e+10	 1.84791e+10	 2.67879e+10	 9.24383e+09	 9.24383e+09	 
 0.00085	 4.49876e+09	 1.91586e+10	 1.91586e+10	 2.74944e+10	 9.60885e+09	 9.60885e+09	 
  0.0009	 4.69754e+09	 1.95598e+10	 1.95598e+10	 2.78188e+10	 9.83554e+09	 9.83554e+09	 
 0.00095	 4.84165e+09	 1.97195e+10	 1.97195e+10	 2.77928e+10	 9.94185e+09	 9.94185e+09	 
   0.001	 4.92863e+09	 1.96759e+10	 1.96759e+10	 2.74679e+10	 9.9373e+09	 9.9373e+09	 
 0.00105	 4.96523e+09	 1.94889e+10	 1.94889e+10	 2.69521e+10	 9.85116e+09	 9.85116e+09	 
  0.0011	 4.95995e+09	 1.91681e+10	 1.91681e+10	 2.62704e+10	 9.69556e+09	 9.69556e+09	 
 0.00115	 4.91503e+09	 1.87501e+10	 1.87501e+10	 2.54505e+10	 9.47842e+09	 9.47842e+09	 
  0.0012	 4.83148e+09	 1.82232e+10	 1.82232e+10	 2.44965e+10	 9.20143e+09	 9.20143e+09	 
 0.00125	 4.72933e+09	 1.76424e+10	 1.76424e+10	 2.34768e+10	 8.89539e+09	 8.89539e+09	 
  0.0013	 4.6088e+09	 1.70104e+10	 1.70104e+10	 2.24032e+10	 8.56307e+09	 8.56307e+09	 
 0.00135	 4.47094e+09	 1.63384e+10	 1.63384e+10	 2.12904e+10	 8.20855e+09	 8.20855e+09	 
  0.0014	 4.3191e+09	 1.56458e+10	 1.56458e+10	 2.01685e+10	 7.84114e+09	 7.84114e+09	 
 0.00145	 4.15474e+09	 1.49378e+10	 1.49378e+10	 1.90412e+10	 7.46281e+09	 7.46281e+09	 
  0.0015	 3.9839e+09	 1.42285e+10	 1.42285e+10	 1.79311e+10	 7.08324e+09	 7.08324e+09	 
 0.00155	 3.80886e+09	 1.35224e+10	 1.35224e+10	 1.68437e+10	 6.70546e+09	 6.70546e+09	 
  0.0016	 3.63361e+09	 1.28337e+10	 1.28337e+10	 1.57972e+10	 6.3366e+09	 6.3366e+09	 
 0.00165	 3.45772e+09	 1.21541e+10	 1.21541e+10	 1.47803e+10	 5.97383e+09	 5.97383e+09	 
  0.0017	 3.28368e+09	 1.14938e+10	 1.14938e+10	 1.3805e+10	 5.62172e+09	 5.62172e+09	 
