0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 1.218256e+06 2.911874e+02 2.911874e+02 2.707036e+05 3.811815e+02 3.811815e+02 
1.000000e-04 4.895607e+06 1.434619e+03 1.434619e+03 9.650920e+05 1.703106e+03 1.703106e+03 
1.500000e-04 1.110256e+07 8.663130e+03 8.663130e+03 2.172298e+06 1.034967e+04 1.034967e+04 
2.000000e-04 1.986809e+07 2.677039e+04 2.677039e+04 3.873867e+06 3.125826e+04 3.125826e+04 
2.500000e-04 3.132286e+07 6.388081e+04 6.388081e+04 6.093748e+06 7.357798e+04 7.357798e+04 
3.000000e-04 4.553898e+07 1.301330e+05 1.301330e+05 8.850860e+06 1.485335e+05 1.485335e+05 
3.500000e-04 6.242300e+07 2.236621e+05 2.236621e+05 1.205631e+07 2.530095e+05 2.530095e+05 
4.000000e-04 8.201448e+07 3.514509e+05 3.514509e+05 1.570013e+07 3.949121e+05 3.949121e+05 
4.500000e-04 1.042667e+08 5.074923e+05 5.074923e+05 1.968826e+07 5.668696e+05 5.668696e+05 
5.000000e-04 1.287699e+08 6.929447e+05 6.929447e+05 2.397679e+07 7.696558e+05 7.696558e+05 
5.500000e-04 1.562919e+08 9.047440e+05 9.047440e+05 2.850426e+07 9.998878e+05 9.998878e+05 
6.000000e-04 1.863862e+08 1.138341e+06 1.138341e+06 3.319875e+07 1.251698e+06 1.251698e+06 
6.500000e-04 2.189424e+08 1.393802e+06 1.393802e+06 3.801807e+07 1.524747e+06 1.524747e+06 
7.000000e-04 2.539538e+08 1.660905e+06 1.660905e+06 4.290196e+07 1.808634e+06 1.808634e+06 
7.500000e-04 2.913119e+08 1.937217e+06 1.937217e+06 4.780953e+07 2.100855e+06 2.100855e+06 
8.000000e-04 3.309537e+08 2.218634e+06 2.218634e+06 5.271003e+07 2.397243e+06 2.397243e+06 
8.500000e-04 3.727612e+08 2.504797e+06 2.504797e+06 5.756340e+07 2.696714e+06 2.696714e+06 
9.000000e-04 4.167695e+08 2.794384e+06 2.794384e+06 6.235299e+07 2.997951e+06 2.997951e+06 
9.500000e-04 4.627276e+08 3.080700e+06 3.080700e+06 6.704177e+07 3.295290e+06 3.295290e+06 
1.000000e-03 5.105814e+08 3.361021e+06 3.361021e+06 7.160736e+07 3.585811e+06 3.585811e+06 
1.050000e-03 5.602277e+08 3.633949e+06 3.633949e+06 7.602156e+07 3.868255e+06 3.868255e+06 
1.100000e-03 6.115574e+08 3.897873e+06 3.897873e+06 8.026747e+07 4.140957e+06 4.140957e+06 
1.150000e-03 6.644316e+08 4.151282e+06 4.151282e+06 8.432070e+07 4.402430e+06 4.402430e+06 
1.200000e-03 7.188025e+08 4.392695e+06 4.392695e+06 8.816043e+07 4.650596e+06 4.650596e+06 
1.250000e-03 7.744865e+08 4.620971e+06 4.620971e+06 9.177674e+07 4.884425e+06 4.884425e+06 
1.300000e-03 8.314065e+08 4.836483e+06 4.836483e+06 9.516444e+07 5.104306e+06 5.104306e+06 
1.350000e-03 8.894157e+08 5.038352e+06 5.038352e+06 9.831728e+07 5.309534e+06 5.309534e+06 
1.400000e-03 9.484237e+08 5.225871e+06 5.225871e+06 1.012383e+08 5.499403e+06 5.499403e+06 
1.450000e-03 1.008275e+09 5.399740e+06 5.399740e+06 1.039200e+08 5.674526e+06 5.674526e+06 
1.500000e-03 1.068863e+09 5.561504e+06 5.561504e+06 1.063579e+08 5.834878e+06 5.834878e+06 
1.550000e-03 1.130169e+09 5.710111e+06 5.710111e+06 1.085490e+08 5.981368e+06 5.981368e+06 
1.600000e-03 1.191883e+09 5.844311e+06 5.844311e+06 1.104811e+08 6.113460e+06 6.113460e+06 
1.650000e-03 1.253958e+09 5.964283e+06 5.964283e+06 1.121498e+08 6.228143e+06 6.228143e+06 
1.700000e-03 1.316290e+09 6.071562e+06 6.071562e+06 1.135721e+08 6.328347e+06 6.328347e+06 
1.750000e-03 1.378728e+09 6.165433e+06 6.165433e+06 1.147514e+08 6.414164e+06 6.414164e+06 
1.800000e-03 1.441158e+09 6.246375e+06 6.246375e+06 1.156910e+08 6.485762e+06 6.485762e+06 
1.850000e-03 1.503458e+09 6.315321e+06 6.315321e+06 1.164037e+08 6.544535e+06 6.544535e+06 
1.900000e-03 1.565541e+09 6.371227e+06 6.371227e+06 1.168841e+08 6.589286e+06 6.589286e+06 
1.950000e-03 1.627299e+09 6.415823e+06 6.415823e+06 1.171506e+08 6.622500e+06 6.622500e+06 
2.000000e-03 1.688599e+09 6.448352e+06 6.448352e+06 1.172048e+08 6.643514e+06 6.643514e+06 
2.050000e-03 1.749325e+09 6.470670e+06 6.470670e+06 1.170567e+08 6.653871e+06 6.653871e+06 
2.100000e-03 1.809226e+09 6.482634e+06 6.482634e+06 1.167146e+08 6.653746e+06 6.653746e+06 
2.150000e-03 1.868520e+09 6.486024e+06 6.486024e+06 1.161906e+08 6.644763e+06 6.644763e+06 
2.200000e-03 1.926846e+09 6.480099e+06 6.480099e+06 1.154873e+08 6.626361e+06 6.626361e+06 
2.250000e-03 1.984300e+09 6.465685e+06 6.465685e+06 1.146173e+08 6.599356e+06 6.599356e+06 
2.300000e-03 2.040648e+09 6.443176e+06 6.443176e+06 1.135861e+08 6.564239e+06 6.564239e+06 
2.350000e-03 2.095870e+09 6.413222e+06 6.413222e+06 1.124079e+08 6.521969e+06 6.521969e+06 
2.400000e-03 2.149923e+09 6.375220e+06 6.375220e+06 1.110871e+08 6.471909e+06 6.471909e+06 
2.450000e-03 2.202595e+09 6.330205e+06 6.330205e+06 1.096328e+08 6.414917e+06 6.414917e+06 
2.500000e-03 2.254069e+09 6.279693e+06 6.279693e+06 1.080527e+08 6.352128e+06 6.352128e+06 
2.550000e-03 2.303991e+09 6.223584e+06 6.223584e+06 1.063567e+08 6.283327e+06 6.283327e+06 
2.600000e-03 2.352561e+09 6.162308e+06 6.162308e+06 1.045608e+08 6.209881e+06 6.209881e+06 
2.650000e-03 2.399530e+09 6.095488e+06 6.095488e+06 1.026724e+08 6.131584e+06 6.131584e+06 
2.700000e-03 2.444996e+09 6.024180e+06 6.024180e+06 1.006960e+08 6.049481e+06 6.049481e+06 
2.750000e-03 2.488809e+09 5.948065e+06 5.948065e+06 9.863721e+07 5.962862e+06 5.962862e+06 
2.800000e-03 2.531180e+09 5.868830e+06 5.868830e+06 9.651632e+07 5.873557e+06 5.873557e+06 
2.850000e-03 2.571753e+09 5.785811e+06 5.785811e+06 9.433382e+07 5.780967e+06 5.780967e+06 
2.900000e-03 2.610604e+09 5.700410e+06 5.700410e+06 9.210125e+07 5.686183e+06 5.686183e+06 
2.950000e-03 2.647832e+09 5.611772e+06 5.611772e+06 8.982567e+07 5.587955e+06 5.587955e+06 
3.000000e-03 2.683289e+09 5.520410e+06 5.520410e+06 8.751487e+07 5.487403e+06 5.487403e+06 
3.050000e-03 2.717087e+09 5.427219e+06 5.427219e+06 8.517857e+07 5.385784e+06 5.385784e+06 
3.100000e-03 2.749059e+09 5.332306e+06 5.332306e+06 8.282015e+07 5.282983e+06 5.282983e+06 
3.150000e-03 2.779428e+09 5.236058e+06 5.236058e+06 8.045195e+07 5.179477e+06 5.179477e+06 
3.200000e-03 2.808050e+09 5.137801e+06 5.137801e+06 7.807520e+07 5.074162e+06 5.074162e+06 
3.250000e-03 2.834899e+09 5.039322e+06 5.039322e+06 7.570411e+07 4.968935e+06 4.968935e+06 
3.300000e-03 2.860070e+09 4.940380e+06 4.940380e+06 7.333877e+07 4.863961e+06 4.863961e+06 
3.350000e-03 2.883535e+09 4.840148e+06 4.840148e+06 7.097734e+07 4.757502e+06 4.757502e+06 
3.400000e-03 2.905287e+09 4.740642e+06 4.740642e+06 6.863714e+07 4.651870e+06 4.651870e+06 
3.450000e-03 2.925413e+09 4.639844e+06 4.639844e+06 6.631683e+07 4.546039e+06 4.546039e+06 
3.500000e-03 2.943936e+09 4.538975e+06 4.538975e+06 6.402082e+07 4.440546e+06 4.440546e+06 
3.550000e-03 2.960852e+09 4.438850e+06 4.438850e+06 6.175853e+07 4.335613e+06 4.335613e+06 
3.600000e-03 2.976159e+09 4.338656e+06 4.338656e+06 5.952673e+07 4.230749e+06 4.230749e+06 
3.650000e-03 2.989959e+09 4.237887e+06 4.237887e+06 5.732948e+07 4.126328e+06 4.126328e+06 
3.700000e-03 3.002257e+09 4.137698e+06 4.137698e+06 5.517321e+07 4.023299e+06 4.023299e+06 
3.750000e-03 3.012948e+09 4.038286e+06 4.038286e+06 5.306080e+07 3.921284e+06 3.921284e+06 
3.800000e-03 3.022247e+09 3.939031e+06 3.939031e+06 5.099176e+07 3.819949e+06 3.819949e+06 
3.850000e-03 3.030160e+09 3.841698e+06 3.841698e+06 4.897400e+07 3.720541e+06 3.720541e+06 
3.900000e-03 3.036674e+09 3.744892e+06 3.744892e+06 4.699856e+07 3.621239e+06 3.621239e+06 
3.950000e-03 3.041692e+09 3.649829e+06 3.649829e+06 4.507347e+07 3.523803e+06 3.523803e+06 
4.000000e-03 3.045533e+09 3.555365e+06 3.555365e+06 4.320309e+07 3.427675e+06 3.427675e+06 
4.050000e-03 3.048094e+09 3.462222e+06 3.462222e+06 4.139069e+07 3.333444e+06 3.333444e+06 
4.100000e-03 3.049371e+09 3.370158e+06 3.370158e+06 3.962806e+07 3.240335e+06 3.240335e+06 
4.150000e-03 3.049478e+09 3.280528e+06 3.280528e+06 3.792248e+07 3.149914e+06 3.149914e+06 
4.200000e-03 3.048404e+09 3.191312e+06 3.191312e+06 3.626530e+07 3.059862e+06 3.059862e+06 
4.250000e-03 3.046154e+09 3.103435e+06 3.103435e+06 3.466418e+07 2.971639e+06 2.971639e+06 
4.300000e-03 3.042835e+09 3.016155e+06 3.016155e+06 3.311637e+07 2.884571e+06 2.884571e+06 
4.350000e-03 3.038458e+09 2.931756e+06 2.931756e+06 3.162923e+07 2.800617e+06 2.800617e+06 
4.400000e-03 3.033011e+09 2.848536e+06 2.848536e+06 3.019183e+07 2.717628e+06 2.717628e+06 
4.450000e-03 3.026603e+09 2.766579e+06 2.766579e+06 2.880505e+07 2.635918e+06 2.635918e+06 
4.500000e-03 3.019242e+09 2.687690e+06 2.687690e+06 2.748034e+07 2.557901e+06 2.557901e+06 
4.550000e-03 3.010920e+09 2.610095e+06 2.610095e+06 2.620586e+07 2.481500e+06 2.481500e+06 
4.600000e-03 3.001638e+09 2.533888e+06 2.533888e+06 2.494677e+07 2.406420e+06 2.406420e+06 
4.650000e-03 2.991504e+09 2.459208e+06 2.459208e+06 2.377858e+07 2.332889e+06 2.332889e+06 
4.700000e-03 2.980523e+09 2.386871e+06 2.386871e+06 2.266061e+07 2.261752e+06 2.261752e+06 
4.750000e-03 2.968689e+09 2.315488e+06 2.315488e+06 2.158658e+07 2.191730e+06 2.191730e+06 
4.800000e-03 2.956109e+09 2.245446e+06 2.245446e+06 2.055626e+07 2.123228e+06 2.123228e+06 
4.850000e-03 2.942676e+09 2.176679e+06 2.176679e+06 1.956820e+07 2.055991e+06 2.055991e+06 
4.900000e-03 2.928499e+09 2.109610e+06 2.109610e+06 1.844631e+07 1.990516e+06 1.990516e+06 
4.950000e-03 2.913685e+09 2.043851e+06 2.043851e+06 1.758322e+07 1.926434e+06 1.926434e+06 
5.000000e-03 2.898228e+09 1.978524e+06 1.978524e+06 1.674858e+07 1.862886e+06 1.862886e+06 
5.050000e-03 2.881919e+09 1.914825e+06 1.914825e+06 1.594740e+07 1.801068e+06 1.801068e+06 
5.100000e-03 2.864976e+09 1.853063e+06 1.853063e+06 1.518001e+07 1.741158e+06 1.741158e+06 
5.150000e-03 2.847399e+09 1.793359e+06 1.793359e+06 1.444621e+07 1.683252e+06 1.683252e+06 
5.200000e-03 2.829294e+09 1.735443e+06 1.735443e+06 1.374066e+07 1.627230e+06 1.627230e+06 
5.250000e-03 2.810551e+09 1.678893e+06 1.678893e+06 1.306851e+07 1.572543e+06 1.572543e+06 
5.300000e-03 2.791170e+09 1.623428e+06 1.623428e+06 1.242304e+07 1.518939e+06 1.518939e+06 
5.350000e-03 2.771259e+09 1.569549e+06 1.569549e+06 1.180327e+07 1.466920e+06 1.466920e+06 
5.400000e-03 2.750822e+09 1.517800e+06 1.517800e+06 1.121686e+07 1.416990e+06 1.416990e+06 
5.450000e-03 2.729858e+09 1.467991e+06 1.467991e+06 1.065952e+07 1.369063e+06 1.369063e+06 
5.500000e-03 2.708367e+09 1.419946e+06 1.419946e+06 1.012695e+07 1.322845e+06 1.322845e+06 
5.550000e-03 2.686347e+09 1.373585e+06 1.373585e+06 9.622894e+06 1.278309e+06 1.278309e+06 
5.600000e-03 2.663901e+09 1.328149e+06 1.328149e+06 9.141256e+06 1.234733e+06 1.234733e+06 
5.650000e-03 2.641031e+09 1.283611e+06 1.283611e+06 8.680114e+06 1.192055e+06 1.192055e+06 
5.700000e-03 2.617522e+09 1.240232e+06 1.240232e+06 8.240818e+06 1.150566e+06 1.150566e+06 
5.750000e-03 2.593803e+09 1.197799e+06 1.197799e+06 7.821319e+06 1.110027e+06 1.110027e+06 
5.800000e-03 2.569448e+09 1.156996e+06 1.156996e+06 7.424554e+06 1.071184e+06 1.071184e+06 
5.850000e-03 2.544881e+09 1.116731e+06 1.116731e+06 7.041119e+06 1.032994e+06 1.032994e+06 
