0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 3.891950e+07 1.640194e+03 1.640194e+03 2.597927e+07 2.268637e+03 2.268637e+03 
1.000000e-04 1.582670e+08 2.236255e+05 2.236255e+05 1.064396e+08 2.885616e+05 2.885616e+05 
1.500000e-04 3.738461e+08 1.889393e+06 1.889393e+06 2.600345e+08 2.301594e+06 2.301594e+06 
2.000000e-04 7.265087e+08 8.763764e+06 8.763764e+06 5.391876e+08 1.041334e+07 1.041334e+07 
2.500000e-04 1.269149e+09 2.755409e+07 2.755409e+07 1.009344e+09 3.210867e+07 3.210867e+07 
3.000000e-04 2.010456e+09 6.302414e+07 6.302414e+07 1.681790e+09 7.233987e+07 7.233987e+07 
3.500000e-04 2.929204e+09 1.183059e+08 1.183059e+08 2.538777e+09 1.340140e+08 1.340140e+08 
4.000000e-04 4.003563e+09 1.943172e+08 1.943172e+08 3.548331e+09 2.174037e+08 2.174037e+08 
4.500000e-04 5.190035e+09 2.854081e+08 2.854081e+08 4.658913e+09 3.162169e+08 3.162169e+08 
5.000000e-04 6.457615e+09 3.877059e+08 3.877059e+08 5.835303e+09 4.259945e+08 4.259945e+08 
5.500000e-04 7.770127e+09 4.968466e+08 4.968466e+08 7.041084e+09 5.422157e+08 5.422157e+08 
6.000000e-04 9.108061e+09 6.079986e+08 6.079986e+08 8.247788e+09 6.601769e+08 6.601769e+08 
6.500000e-04 1.042225e+10 7.195384e+08 7.195384e+08 9.430767e+09 7.780191e+08 7.780191e+08 
7.000000e-04 1.170453e+10 8.298755e+08 8.298755e+08 1.057022e+10 8.938891e+08 8.938891e+08 
7.500000e-04 1.293769e+10 9.374829e+08 9.374829e+08 1.165033e+10 1.006104e+09 1.006104e+09 
8.000000e-04 1.410869e+10 1.040229e+09 1.040229e+09 1.265517e+10 1.112245e+09 1.112245e+09 
8.500000e-04 1.520967e+10 1.136200e+09 1.136200e+09 1.358192e+10 1.210684e+09 1.210684e+09 
9.000000e-04 1.624136e+10 1.224367e+09 1.224367e+09 1.442363e+10 1.299906e+09 1.299906e+09 
9.500000e-04 1.718899e+10 1.304617e+09 1.304617e+09 1.516927e+10 1.379148e+09 1.379148e+09 
1.000000e-03 1.805376e+10 1.375422e+09 1.375422e+09 1.582119e+10 1.448219e+09 1.448219e+09 
1.050000e-03 1.883696e+10 1.436535e+09 1.436535e+09 1.638883e+10 1.506323e+09 1.506323e+09 
1.100000e-03 1.953028e+10 1.487431e+09 1.487431e+09 1.686994e+10 1.553518e+09 1.553518e+09 
1.150000e-03 2.013561e+10 1.528697e+09 1.528697e+09 1.726845e+10 1.588737e+09 1.588737e+09 
1.200000e-03 2.065421e+10 1.560214e+09 1.560214e+09 1.759211e+10 1.616274e+09 1.616274e+09 
1.250000e-03 2.108949e+10 1.582700e+09 1.582700e+09 1.783875e+10 1.633466e+09 1.633466e+09 
1.300000e-03 2.143794e+10 1.597178e+09 1.597178e+09 1.800790e+10 1.642074e+09 1.642074e+09 
1.350000e-03 2.171027e+10 1.604144e+09 1.604144e+09 1.811157e+10 1.643530e+09 1.643530e+09 
1.400000e-03 2.191413e+10 1.604007e+09 1.604007e+09 1.815644e+10 1.637790e+09 1.637790e+09 
1.450000e-03 2.204744e+10 1.596772e+09 1.596772e+09 1.814076e+10 1.625229e+09 1.625229e+09 
1.500000e-03 2.211499e+10 1.584100e+09 1.584100e+09 1.807005e+10 1.606876e+09 1.606876e+09 
1.550000e-03 2.211684e+10 1.566034e+09 1.566034e+09 1.794480e+10 1.583005e+09 1.583005e+09 
1.600000e-03 2.205959e+10 1.542947e+09 1.542947e+09 1.777110e+10 1.554599e+09 1.554599e+09 
1.650000e-03 2.194580e+10 1.515845e+09 1.515845e+09 1.755308e+10 1.522440e+09 1.522440e+09 
1.700000e-03 2.178044e+10 1.485229e+09 1.485229e+09 1.729422e+10 1.487098e+09 1.487098e+09 
1.750000e-03 2.156559e+10 1.451504e+09 1.451504e+09 1.699630e+10 1.448950e+09 1.448950e+09 
1.800000e-03 2.130452e+10 1.414950e+09 1.414950e+09 1.666103e+10 1.408261e+09 1.408261e+09 
1.850000e-03 2.100621e+10 1.376472e+09 1.376472e+09 1.629364e+10 1.365739e+09 1.365739e+09 
1.900000e-03 2.066733e+10 1.336140e+09 1.336140e+09 1.589712e+10 1.321694e+09 1.321694e+09 
1.950000e-03 2.029516e+10 1.294513e+09 1.294513e+09 1.547571e+10 1.276837e+09 1.276837e+09 
2.000000e-03 1.989273e+10 1.251891e+09 1.251891e+09 1.503301e+10 1.231195e+09 1.231195e+09 
2.050000e-03 1.946200e+10 1.208460e+09 1.208460e+09 1.456939e+10 1.185243e+09 1.185243e+09 
2.100000e-03 1.900767e+10 1.164896e+09 1.164896e+09 1.409080e+10 1.139391e+09 1.139391e+09 
2.150000e-03 1.853260e+10 1.121335e+09 1.121335e+09 1.359910e+10 1.093801e+09 1.093801e+09 
2.200000e-03 1.803982e+10 1.077603e+09 1.077603e+09 1.309556e+10 1.048400e+09 1.048400e+09 
