0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 1.973727e+07 3.969476e+03 3.969476e+03 1.098361e+07 5.321376e+03 5.321376e+03 
1.000000e-04 7.821607e+07 4.132554e+04 4.132554e+04 4.247931e+07 4.902889e+04 4.902889e+04 
1.500000e-04 1.754627e+08 2.576411e+05 2.576411e+05 9.460648e+07 3.107588e+05 3.107588e+05 
2.000000e-04 3.072893e+08 8.870629e+05 8.870629e+05 1.678035e+08 1.038378e+06 1.038378e+06 
2.500000e-04 4.851951e+08 2.368873e+06 2.368873e+06 2.637859e+08 2.740421e+06 2.740421e+06 
3.000000e-04 7.061739e+08 4.828143e+06 4.828143e+06 3.804436e+08 5.518709e+06 5.518709e+06 
3.500000e-04 9.673945e+08 8.598613e+06 8.598613e+06 5.170782e+08 9.743339e+06 9.743339e+06 
4.000000e-04 1.267447e+09 1.353939e+07 1.353939e+07 6.695082e+08 1.521912e+07 1.521912e+07 
4.500000e-04 1.604976e+09 1.973525e+07 1.973525e+07 8.358278e+08 2.202893e+07 2.202893e+07 
5.000000e-04 1.965941e+09 2.703244e+07 2.703244e+07 1.012358e+09 2.996899e+07 2.996899e+07 
5.500000e-04 2.372564e+09 3.537420e+07 3.537420e+07 1.196487e+09 3.894955e+07 3.894955e+07 
6.000000e-04 2.811885e+09 4.442298e+07 4.442298e+07 1.384940e+09 4.861292e+07 4.861292e+07 
6.500000e-04 3.277714e+09 5.389869e+07 5.389869e+07 1.575512e+09 5.868011e+07 5.868011e+07 
7.000000e-04 3.769731e+09 6.372617e+07 6.372617e+07 1.766193e+09 6.904612e+07 6.904612e+07 
7.500000e-04 4.285475e+09 7.383704e+07 7.383704e+07 1.955206e+09 7.962817e+07 7.962817e+07 
8.000000e-04 4.822060e+09 8.394498e+07 8.394498e+07 2.141062e+09 9.017434e+07 9.017434e+07 
8.500000e-04 5.375832e+09 9.390405e+07 9.390405e+07 2.322111e+09 1.005570e+08 1.005570e+08 
9.000000e-04 5.948453e+09 1.036193e+08 1.036193e+08 2.497066e+09 1.106668e+08 1.106668e+08 
9.500000e-04 6.531750e+09 1.130204e+08 1.130204e+08 2.664830e+09 1.204284e+08 1.204284e+08 
1.000000e-03 7.125570e+09 1.220308e+08 1.220308e+08 2.823997e+09 1.297413e+08 1.297413e+08 
1.050000e-03 7.727500e+09 1.305983e+08 1.305983e+08 2.973675e+09 1.385564e+08 1.385564e+08 
1.100000e-03 8.335072e+09 1.386621e+08 1.386621e+08 3.113598e+09 1.468088e+08 1.468088e+08 
1.150000e-03 8.946118e+09 1.462292e+08 1.462292e+08 3.243577e+09 1.545424e+08 1.545424e+08 
1.200000e-03 9.559441e+09 1.532122e+08 1.532122e+08 3.363222e+09 1.616428e+08 1.616428e+08 
1.250000e-03 1.017188e+10 1.596425e+08 1.596425e+08 3.472195e+09 1.681240e+08 1.681240e+08 
1.300000e-03 1.078190e+10 1.655318e+08 1.655318e+08 3.569991e+09 1.739757e+08 1.739757e+08 
1.350000e-03 1.138677e+10 1.708571e+08 1.708571e+08 3.656251e+09 1.791893e+08 1.791893e+08 
1.400000e-03 1.198542e+10 1.755943e+08 1.755943e+08 3.731197e+09 1.837376e+08 1.837376e+08 
1.450000e-03 1.257514e+10 1.797706e+08 1.797706e+08 3.795083e+09 1.876536e+08 1.876536e+08 
1.500000e-03 1.315522e+10 1.834542e+08 1.834542e+08 3.848174e+09 1.909605e+08 1.909605e+08 
1.550000e-03 1.372631e+10 1.865398e+08 1.865398e+08 3.890614e+09 1.936866e+08 1.936866e+08 
1.600000e-03 1.428129e+10 1.890806e+08 1.890806e+08 3.922881e+09 1.959309e+08 1.959309e+08 
1.650000e-03 1.482038e+10 1.910574e+08 1.910574e+08 3.945056e+09 1.975507e+08 1.975507e+08 
1.700000e-03 1.534351e+10 1.925490e+08 1.925490e+08 3.957688e+09 1.986338e+08 1.986338e+08 
1.750000e-03 1.584744e+10 1.935717e+08 1.935717e+08 3.961075e+09 1.992315e+08 1.992315e+08 
1.800000e-03 1.633434e+10 1.941497e+08 1.941497e+08 3.955754e+09 1.993732e+08 1.993732e+08 
1.850000e-03 1.680167e+10 1.943645e+08 1.943645e+08 3.942361e+09 1.991423e+08 1.991423e+08 
1.900000e-03 1.724831e+10 1.941757e+08 1.941757e+08 3.921084e+09 1.985116e+08 1.985116e+08 
1.950000e-03 1.767300e+10 1.936095e+08 1.936095e+08 3.892284e+09 1.974954e+08 1.974954e+08 
2.000000e-03 1.807607e+10 1.927059e+08 1.927059e+08 3.856318e+09 1.961319e+08 1.961319e+08 
2.050000e-03 1.845633e+10 1.914797e+08 1.914797e+08 3.813746e+09 1.944549e+08 1.944549e+08 
2.100000e-03 1.881402e+10 1.899690e+08 1.899690e+08 3.765198e+09 1.924846e+08 1.924846e+08 
2.150000e-03 1.914917e+10 1.881955e+08 1.881955e+08 3.711122e+09 1.902697e+08 1.902697e+08 
2.200000e-03 1.946059e+10 1.861588e+08 1.861588e+08 3.651752e+09 1.878042e+08 1.878042e+08 
2.250000e-03 1.974791e+10 1.838728e+08 1.838728e+08 3.587604e+09 1.851027e+08 1.851027e+08 
2.300000e-03 2.001212e+10 1.813963e+08 1.813963e+08 3.519182e+09 1.822253e+08 1.822253e+08 
2.350000e-03 2.025274e+10 1.787619e+08 1.787619e+08 3.447011e+09 1.792044e+08 1.792044e+08 
2.400000e-03 2.047021e+10 1.759225e+08 1.759225e+08 3.371382e+09 1.759990e+08 1.759990e+08 
2.450000e-03 2.066632e+10 1.729405e+08 1.729405e+08 3.292875e+09 1.726676e+08 1.726676e+08 
2.500000e-03 2.083860e+10 1.698296e+08 1.698296e+08 3.211708e+09 1.692238e+08 1.692238e+08 
2.550000e-03 2.098861e+10 1.666005e+08 1.666005e+08 3.128450e+09 1.656773e+08 1.656773e+08 
2.600000e-03 2.111788e+10 1.632994e+08 1.632994e+08 3.043476e+09 1.620707e+08 1.620707e+08 
2.650000e-03 2.122568e+10 1.599187e+08 1.599187e+08 2.956986e+09 1.584147e+08 1.584147e+08 
2.700000e-03 2.131318e+10 1.564731e+08 1.564731e+08 2.869338e+09 1.546968e+08 1.546968e+08 
2.750000e-03 2.138054e+10 1.529717e+08 1.529717e+08 2.781060e+09 1.509396e+08 1.509396e+08 
2.800000e-03 2.143205e+10 1.494501e+08 1.494501e+08 2.692315e+09 1.471731e+08 1.471731e+08 
2.850000e-03 2.146234e+10 1.458920e+08 1.458920e+08 2.603401e+09 1.434036e+08 1.434036e+08 
2.900000e-03 2.147436e+10 1.422936e+08 1.422936e+08 2.514454e+09 1.396189e+08 1.396189e+08 
2.950000e-03 2.146953e+10 1.386902e+08 1.386902e+08 2.425901e+09 1.358398e+08 1.358398e+08 
3.000000e-03 2.144820e+10 1.350769e+08 1.350769e+08 2.337810e+09 1.320607e+08 1.320607e+08 
3.050000e-03 2.141013e+10 1.314865e+08 1.314865e+08 2.250724e+09 1.283292e+08 1.283292e+08 
3.100000e-03 2.135816e+10 1.278986e+08 1.278986e+08 2.164458e+09 1.246123e+08 1.246123e+08 
3.150000e-03 2.129044e+10 1.243113e+08 1.243113e+08 2.079190e+09 1.208883e+08 1.208883e+08 
3.200000e-03 2.120968e+10 1.207755e+08 1.207755e+08 1.995342e+09 1.172223e+08 1.172223e+08 
3.250000e-03 2.111562e+10 1.172447e+08 1.172447e+08 1.912888e+09 1.135869e+08 1.135869e+08 
3.300000e-03 2.100918e+10 1.137656e+08 1.137656e+08 1.832094e+09 1.100236e+08 1.100236e+08 
