0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 2.413210e+07 8.823329e+02 8.823329e+02 1.681328e+07 1.148367e+03 1.148367e+03 
1.000000e-04 9.998876e+07 2.234443e+05 2.234443e+05 7.133783e+07 2.870070e+05 2.870070e+05 
1.500000e-04 2.550410e+08 2.569182e+06 2.569182e+06 1.978893e+08 3.160518e+06 3.160518e+06 
2.000000e-04 5.629892e+08 1.282830e+07 1.282830e+07 4.861176e+08 1.529636e+07 1.529636e+07 
2.500000e-04 1.121567e+09 4.193233e+07 4.193233e+07 1.056540e+09 4.890302e+07 4.890302e+07 
3.000000e-04 1.956561e+09 1.002158e+08 1.002158e+08 1.948434e+09 1.149060e+08 1.149060e+08 
3.500000e-04 3.046208e+09 1.941383e+08 1.941383e+08 3.131317e+09 2.191748e+08 2.191748e+08 
4.000000e-04 4.320973e+09 3.179934e+08 3.179934e+08 4.517874e+09 3.547802e+08 3.547802e+08 
4.500000e-04 5.723409e+09 4.629222e+08 4.629222e+08 6.035653e+09 5.117781e+08 5.117781e+08 
5.000000e-04 7.198009e+09 6.229417e+08 6.229417e+08 7.619769e+09 6.835057e+08 6.835057e+08 
5.500000e-04 8.684560e+09 7.884270e+08 7.884270e+08 9.215443e+09 8.604072e+08 8.604072e+08 
6.000000e-04 1.014673e+10 9.575427e+08 9.575427e+08 1.077966e+10 1.040141e+09 1.040141e+09 
6.500000e-04 1.155445e+10 1.128062e+09 1.128062e+09 1.227712e+10 1.219945e+09 1.219945e+09 
7.000000e-04 1.287374e+10 1.295924e+09 1.295924e+09 1.366771e+10 1.395236e+09 1.395236e+09 
7.500000e-04 1.408519e+10 1.455966e+09 1.455966e+09 1.493478e+10 1.560946e+09 1.560946e+09 
8.000000e-04 1.517825e+10 1.605838e+09 1.605838e+09 1.606240e+10 1.713968e+09 1.713968e+09 
8.500000e-04 1.615779e+10 1.743947e+09 1.743947e+09 1.704109e+10 1.853121e+09 1.853121e+09 
9.000000e-04 1.700751e+10 1.867583e+09 1.867583e+09 1.786388e+10 1.974678e+09 1.974678e+09 
9.500000e-04 1.772804e+10 1.975056e+09 1.975056e+09 1.854123e+10 2.077934e+09 2.077934e+09 
1.000000e-03 1.831556e+10 2.065132e+09 2.065132e+09 1.907574e+10 2.162552e+09 2.162552e+09 
1.050000e-03 1.879110e+10 2.137292e+09 2.137292e+09 1.948908e+10 2.228371e+09 2.228371e+09 
1.100000e-03 1.914591e+10 2.192646e+09 2.192646e+09 1.978834e+10 2.276582e+09 2.276582e+09 
1.150000e-03 1.939465e+10 2.233414e+09 2.233414e+09 1.998353e+10 2.308450e+09 2.308450e+09 
1.200000e-03 1.953605e+10 2.259571e+09 2.259571e+09 2.007844e+10 2.325045e+09 2.325045e+09 
1.250000e-03 1.957605e+10 2.271424e+09 2.271424e+09 2.008734e+10 2.328331e+09 2.328331e+09 
1.300000e-03 1.954554e+10 2.272190e+09 2.272190e+09 2.001807e+10 2.318990e+09 2.318990e+09 
1.350000e-03 1.943711e+10 2.261254e+09 2.261254e+09 1.987478e+10 2.298940e+09 2.298940e+09 
1.400000e-03 1.926074e+10 2.239929e+09 2.239929e+09 1.966955e+10 2.268687e+09 2.268687e+09 
1.450000e-03 1.902244e+10 2.209183e+09 2.209183e+09 1.940717e+10 2.229569e+09 2.229569e+09 
1.500000e-03 1.873006e+10 2.171036e+09 2.171036e+09 1.909549e+10 2.183148e+09 2.183148e+09 
1.550000e-03 1.838797e+10 2.126051e+09 2.126051e+09 1.873789e+10 2.130422e+09 2.130422e+09 
1.600000e-03 1.800336e+10 2.075642e+09 2.075642e+09 1.834094e+10 2.072533e+09 2.072533e+09 
1.650000e-03 1.758344e+10 2.020012e+09 2.020012e+09 1.790699e+10 2.010091e+09 2.010091e+09 
1.700000e-03 1.713335e+10 1.960077e+09 1.960077e+09 1.744110e+10 1.943748e+09 1.943748e+09 
1.750000e-03 1.665898e+10 1.897273e+09 1.897273e+09 1.694816e+10 1.875162e+09 1.875162e+09 
1.800000e-03 1.616455e+10 1.832279e+09 1.832279e+09 1.643269e+10 1.804850e+09 1.804850e+09 
1.850000e-03 1.565088e+10 1.765305e+09 1.765305e+09 1.589568e+10 1.733888e+09 1.733888e+09 
1.900000e-03 1.512379e+10 1.697277e+09 1.697277e+09 1.534096e+10 1.662155e+09 1.662155e+09 
1.950000e-03 1.459200e+10 1.629025e+09 1.629025e+09 1.477473e+10 1.590472e+09 1.590472e+09 
