0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 3.601774e+07 2.080369e+03 2.080369e+03 2.921967e+07 2.891957e+03 2.891957e+03 
1.000000e-04 1.466743e+08 2.157346e+05 2.157346e+05 1.185613e+08 2.774204e+05 2.774204e+05 
1.500000e-04 3.451666e+08 1.643031e+06 1.643031e+06 2.818170e+08 1.989070e+06 1.989070e+06 
2.000000e-04 6.652743e+08 7.592212e+06 7.592212e+06 5.621356e+08 8.996427e+06 8.996427e+06 
2.500000e-04 1.147235e+09 2.325208e+07 2.325208e+07 1.006407e+09 2.704258e+07 2.704258e+07 
3.000000e-04 1.797014e+09 5.225919e+07 5.225919e+07 1.621431e+09 5.991345e+07 5.991345e+07 
3.500000e-04 2.598689e+09 9.703821e+07 9.703821e+07 2.394372e+09 1.099198e+08 1.099198e+08 
4.000000e-04 3.537753e+09 1.590468e+08 1.590468e+08 3.301108e+09 1.779996e+08 1.779996e+08 
4.500000e-04 4.583147e+09 2.349925e+08 2.349925e+08 4.302822e+09 2.602945e+08 2.602945e+08 
5.000000e-04 5.701377e+09 3.196421e+08 3.196421e+08 5.362333e+09 3.512039e+08 3.512039e+08 
5.500000e-04 6.871013e+09 4.113835e+08 4.113835e+08 6.453799e+09 4.487491e+08 4.487491e+08 
6.000000e-04 8.071255e+09 5.053155e+08 5.053155e+08 7.553559e+09 5.482582e+08 5.482582e+08 
6.500000e-04 9.263129e+09 5.993775e+08 5.993775e+08 8.638769e+09 6.475769e+08 6.475769e+08 
7.000000e-04 1.043933e+10 6.926285e+08 6.926285e+08 9.695477e+09 7.455916e+08 7.455916e+08 
7.500000e-04 1.158652e+10 7.839832e+08 7.839832e+08 1.070907e+10 8.410095e+08 8.410095e+08 
8.000000e-04 1.268705e+10 8.716710e+08 8.716710e+08 1.165933e+10 9.319975e+08 9.319975e+08 
8.500000e-04 1.373605e+10 9.543971e+08 9.543971e+08 1.254782e+10 1.016989e+09 1.016989e+09 
9.000000e-04 1.472959e+10 1.030765e+09 1.030765e+09 1.336527e+10 1.094607e+09 1.094607e+09 
9.500000e-04 1.565858e+10 1.101114e+09 1.101114e+09 1.410623e+10 1.165109e+09 1.165109e+09 
1.000000e-03 1.652348e+10 1.163825e+09 1.163825e+09 1.476372e+10 1.226999e+09 1.226999e+09 
1.050000e-03 1.732379e+10 1.218506e+09 1.218506e+09 1.534582e+10 1.279660e+09 1.279660e+09 
1.100000e-03 1.805057e+10 1.265713e+09 1.265713e+09 1.585232e+10 1.323785e+09 1.323785e+09 
1.150000e-03 1.870304e+10 1.305495e+09 1.305495e+09 1.628722e+10 1.359610e+09 1.359610e+09 
1.200000e-03 1.927913e+10 1.336400e+09 1.336400e+09 1.664554e+10 1.387405e+09 1.387405e+09 
1.250000e-03 1.978018e+10 1.359091e+09 1.359091e+09 1.693158e+10 1.405901e+09 1.405901e+09 
1.300000e-03 2.021023e+10 1.376149e+09 1.376149e+09 1.715173e+10 1.418217e+09 1.418217e+09 
1.350000e-03 2.056861e+10 1.386559e+09 1.386559e+09 1.730697e+10 1.424213e+09 1.424213e+09 
1.400000e-03 2.085853e+10 1.390444e+09 1.390444e+09 1.740102e+10 1.423696e+09 1.423696e+09 
1.450000e-03 2.108408e+10 1.388524e+09 1.388524e+09 1.743879e+10 1.417389e+09 1.417389e+09 
1.500000e-03 2.124815e+10 1.381606e+09 1.381606e+09 1.742246e+10 1.405879e+09 1.405879e+09 
1.550000e-03 2.135071e+10 1.370280e+09 1.370280e+09 1.735371e+10 1.389649e+09 1.389649e+09 
1.600000e-03 2.139425e+10 1.354599e+09 1.354599e+09 1.723560e+10 1.369192e+09 1.369192e+09 
1.650000e-03 2.138244e+10 1.334917e+09 1.334917e+09 1.707136e+10 1.345168e+09 1.345168e+09 
1.700000e-03 2.131692e+10 1.312083e+09 1.312083e+09 1.686566e+10 1.318143e+09 1.318143e+09 
1.750000e-03 2.120071e+10 1.286252e+09 1.286252e+09 1.662054e+10 1.288513e+09 1.288513e+09 
1.800000e-03 2.103644e+10 1.257734e+09 1.257734e+09 1.633790e+10 1.256384e+09 1.256384e+09 
1.850000e-03 2.083166e+10 1.227218e+09 1.227218e+09 1.602169e+10 1.222348e+09 1.222348e+09 
1.900000e-03 2.058480e+10 1.195186e+09 1.195186e+09 1.567657e+10 1.186964e+09 1.186964e+09 
1.950000e-03 2.030027e+10 1.161699e+09 1.161699e+09 1.530369e+10 1.150320e+09 1.150320e+09 
2.000000e-03 1.998171e+10 1.126904e+09 1.126904e+09 1.490675e+10 1.112751e+09 1.112751e+09 
2.050000e-03 1.963290e+10 1.091392e+09 1.091392e+09 1.448949e+10 1.074752e+09 1.074752e+09 
2.100000e-03 1.925560e+10 1.055444e+09 1.055444e+09 1.405481e+10 1.036513e+09 1.036513e+09 
2.150000e-03 1.885104e+10 1.018628e+09 1.018628e+09 1.360229e+10 9.978070e+08 9.978070e+08 
2.200000e-03 1.842710e+10 9.823397e+08 9.823397e+08 1.314044e+10 9.597420e+08 9.597420e+08 
2.250000e-03 1.798399e+10 9.460094e+08 9.460094e+08 1.266816e+10 9.218828e+08 9.218828e+08 
2.300000e-03 1.752442e+10 9.095023e+08 9.095023e+08 1.218700e+10 8.841194e+08 8.841194e+08 
2.350000e-03 1.704913e+10 8.730680e+08 8.730680e+08 1.169951e+10 8.466217e+08 8.466217e+08 
2.400000e-03 1.656155e+10 8.371185e+08 8.371185e+08 1.120983e+10 8.097963e+08 8.097963e+08 
2.450000e-03 1.607037e+10 8.021715e+08 8.021715e+08 1.072104e+10 7.739913e+08 7.739913e+08 
2.500000e-03 1.556755e+10 7.674196e+08 7.674196e+08 1.023248e+10 7.386761e+08 7.386761e+08 
2.550000e-03 1.506253e+10 7.337439e+08 7.337439e+08 9.750510e+09 7.047326e+08 7.047326e+08 
2.600000e-03 1.455571e+10 7.009455e+08 7.009455e+08 9.274418e+09 6.717082e+08 6.717082e+08 
2.650000e-03 1.405298e+10 6.694403e+08 6.694403e+08 8.808395e+09 6.401635e+08 6.401635e+08 
2.700000e-03 1.354885e+10 6.384565e+08 6.384565e+08 8.349427e+09 6.092498e+08 6.092498e+08 
2.750000e-03 1.304874e+10 6.084535e+08 6.084535e+08 7.900824e+09 5.794089e+08 5.794089e+08 
2.800000e-03 1.255506e+10 5.794508e+08 5.794508e+08 7.464187e+09 5.506941e+08 5.506941e+08 
2.850000e-03 1.206291e+10 5.508285e+08 5.508285e+08 7.036787e+09 5.224376e+08 5.224376e+08 
