       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  45784.6	  51017.9	  51017.9	  3921.93	  79613.2	  79613.2	 
  0.0001	 4.29524e+06	 4.77075e+06	 4.77075e+06	   491538	 8.2809e+06	 8.2809e+06	 
 0.00015	 7.22978e+07	 8.01064e+07	 8.01064e+07	 9.83553e+06	 1.39885e+08	 1.39885e+08	 
  0.0002	 5.45652e+08	 6.03152e+08	 6.03152e+08	 8.56983e+07	 1.01016e+09	 1.01016e+09	 
 0.00025	 2.2323e+09	 2.45814e+09	 2.45814e+09	 4.25708e+08	 4.00733e+09	 4.00733e+09	 
  0.0003	 4.73107e+09	 5.19785e+09	 5.19785e+09	 9.97228e+08	 8.49127e+09	 8.49127e+09	 
 0.00035	 7.81777e+09	 8.57446e+09	 8.57446e+09	 1.76488e+09	 1.40364e+10	 1.40364e+10	 
  0.0004	 1.1511e+10	 1.26109e+10	 1.26109e+10	 2.71279e+09	 2.05671e+10	 2.05671e+10	 
 0.00045	 1.58651e+10	 1.73635e+10	 1.73635e+10	 3.8796e+09	 2.80731e+10	 2.80731e+10	 
  0.0005	 2.05428e+10	 2.24562e+10	 2.24562e+10	 5.23703e+09	 3.58988e+10	 3.58988e+10	 
 0.00055	 2.50339e+10	 2.7333e+10	 2.7333e+10	 6.64287e+09	 4.32418e+10	 4.32418e+10	 
  0.0006	 2.91066e+10	 3.17411e+10	 3.17411e+10	 8.033e+09	 4.96992e+10	 4.96992e+10	 
 0.00065	 3.26514e+10	 3.55636e+10	 3.55636e+10	 9.35653e+09	 5.505e+10	 5.505e+10	 
  0.0007	 3.55674e+10	 3.86943e+10	 3.86943e+10	 1.05547e+10	 5.91242e+10	 5.91242e+10	 
 0.00075	 3.77614e+10	 4.10353e+10	 4.10353e+10	 1.15728e+10	 6.19423e+10	 6.19423e+10	 
  0.0008	 3.92957e+10	 4.26592e+10	 4.26592e+10	 1.23902e+10	 6.35664e+10	 6.35664e+10	 
 0.00085	 4.0223e+10	 4.3625e+10	 4.3625e+10	 1.30098e+10	 6.41744e+10	 6.41744e+10	 
  0.0009	 4.06357e+10	 4.40356e+10	 4.40356e+10	 1.34392e+10	 6.3906e+10	 6.3906e+10	 
 0.00095	 4.06051e+10	 4.39688e+10	 4.39688e+10	 1.36984e+10	 6.29053e+10	 6.29053e+10	 
   0.001	 4.00905e+10	 4.33781e+10	 4.33781e+10	 1.37917e+10	 6.10916e+10	 6.10916e+10	 
 0.00105	 3.93847e+10	 4.25878e+10	 4.25878e+10	 1.37622e+10	 5.91138e+10	 5.91138e+10	 
  0.0011	 3.85474e+10	 4.16616e+10	 4.16616e+10	 1.36365e+10	 5.69501e+10	 5.69501e+10	 
 0.00115	 3.74933e+10	 4.05038e+10	 4.05038e+10	 1.34119e+10	 5.4485e+10	 5.4485e+10	 
  0.0012	 3.62852e+10	 3.91827e+10	 3.91827e+10	 1.31077e+10	 5.18473e+10	 5.18473e+10	 
 0.00125	 3.49734e+10	 3.77522e+10	 3.77522e+10	 1.27454e+10	 4.91176e+10	 4.91176e+10	 
  0.0013	 3.35934e+10	 3.62508e+10	 3.62508e+10	 1.23364e+10	 4.63632e+10	 4.63632e+10	 
 0.00135	 3.21532e+10	 3.46866e+10	 3.46866e+10	 1.18884e+10	 4.36043e+10	 4.36043e+10	 
  0.0014	 3.06599e+10	 3.30667e+10	 3.30667e+10	 1.14076e+10	 4.08531e+10	 4.08531e+10	 
 0.00145	 2.91498e+10	 3.14308e+10	 3.14308e+10	 1.09036e+10	 3.81536e+10	 3.81536e+10	 
  0.0015	 2.76386e+10	 2.97951e+10	 2.97951e+10	 1.03884e+10	 3.55551e+10	 3.55551e+10	 
 0.00155	 2.61464e+10	 2.81813e+10	 2.81813e+10	 9.86846e+09	 3.30702e+10	 3.30702e+10	 
  0.0016	 2.46588e+10	 2.65739e+10	 2.65739e+10	 9.33986e+09	 3.06692e+10	 3.06692e+10	 
 0.00165	 2.31916e+10	 2.4989e+10	 2.4989e+10	 8.81352e+09	 2.83848e+10	 2.83848e+10	 
  0.0017	 2.17458e+10	 2.3428e+10	 2.3428e+10	 8.28953e+09	 2.62034e+10	 2.62034e+10	 
 0.00175	 2.03633e+10	 2.19363e+10	 2.19363e+10	 7.78026e+09	 2.41781e+10	 2.41781e+10	 
  0.0018	 1.90147e+10	 2.04816e+10	 2.04816e+10	 7.28057e+09	 2.22605e+10	 2.22605e+10	 
 0.00185	 1.77063e+10	 1.90707e+10	 1.90707e+10	 6.79263e+09	 2.04588e+10	 2.04588e+10	 
  0.0019	 1.64375e+10	 1.77026e+10	 1.77026e+10	 6.31767e+09	 1.87516e+10	 1.87516e+10	 
 0.00195	 1.52429e+10	 1.64148e+10	 1.64148e+10	 5.86884e+09	 1.7185e+10	 1.7185e+10	 
   0.002	 1.41126e+10	 1.51963e+10	 1.51963e+10	 5.44354e+09	 1.57334e+10	 1.57334e+10	 
 0.00205	 1.3037e+10	 1.4037e+10	 1.4037e+10	 5.03747e+09	 1.43704e+10	 1.43704e+10	 
  0.0021	 1.20192e+10	 1.29402e+10	 1.29402e+10	 4.65177e+09	 1.31009e+10	 1.31009e+10	 
 0.00215	 1.10648e+10	 1.19119e+10	 1.19119e+10	 4.28891e+09	 1.19405e+10	 1.19405e+10	 
  0.0022	 1.01609e+10	 1.0938e+10	 1.0938e+10	 3.94443e+09	 1.08675e+10	 1.08675e+10	 
 0.00225	 9.30992e+09	 1.00213e+10	 1.00213e+10	 3.6194e+09	 9.88158e+09	 9.88158e+09	 
  0.0023	 8.50194e+09	 9.15094e+09	 9.15094e+09	 3.31051e+09	 8.96293e+09	 8.96293e+09	 
 0.00235	 7.75692e+09	 8.34852e+09	 8.34852e+09	 3.02463e+09	 8.12511e+09	 8.12511e+09	 
  0.0024	 7.06378e+09	 7.60209e+09	 7.60209e+09	 2.7578e+09	 7.35157e+09	 7.35157e+09	 
 0.00245	 6.41952e+09	 6.90834e+09	 6.90834e+09	 2.5094e+09	 6.64077e+09	 6.64077e+09	 
  0.0025	 5.82682e+09	 6.27016e+09	 6.27016e+09	 2.28049e+09	 5.99391e+09	 5.99391e+09	 
 0.00255	 5.29033e+09	 5.69254e+09	 5.69254e+09	 2.07302e+09	 5.41625e+09	 5.41625e+09	 
  0.0026	 4.78537e+09	 5.14885e+09	 5.14885e+09	 1.87787e+09	 4.88033e+09	 4.88033e+09	 
 0.00265	 4.33358e+09	 4.66244e+09	 4.66244e+09	 1.70296e+09	 4.40596e+09	 4.40596e+09	 
  0.0027	 3.89889e+09	 4.19447e+09	 4.19447e+09	 1.5345e+09	 3.95118e+09	 3.95118e+09	 
 0.00275	 3.50914e+09	 3.77492e+09	 3.77492e+09	 1.38315e+09	 3.5457e+09	 3.5457e+09	 
  0.0028	 3.15608e+09	 3.39488e+09	 3.39488e+09	 1.24584e+09	 3.18095e+09	 3.18095e+09	 
 0.00285	 2.83897e+09	 3.05357e+09	 3.05357e+09	 1.1223e+09	 2.8555e+09	 2.8555e+09	 
  0.0029	 2.54958e+09	 2.74213e+09	 2.74213e+09	 1.00936e+09	 2.56004e+09	 2.56004e+09	 
 0.00295	 2.29089e+09	 2.46375e+09	 2.46375e+09	 9.08198e+08	 2.29669e+09	 2.29669e+09	 
   0.003	 2.04712e+09	 2.20143e+09	 2.20143e+09	 8.12777e+08	 2.0498e+09	 2.0498e+09	 
 0.00305	 1.82739e+09	 1.96501e+09	 1.96501e+09	 7.26624e+08	 1.82801e+09	 1.82801e+09	 
  0.0031	 1.63558e+09	 1.75864e+09	 1.75864e+09	 6.51256e+08	 1.63511e+09	 1.63511e+09	 
 0.00315	 1.4583e+09	 1.56791e+09	 1.56791e+09	 5.81506e+08	 1.45701e+09	 1.45701e+09	 
  0.0032	 1.30149e+09	 1.39922e+09	 1.39922e+09	 5.19711e+08	 1.29997e+09	 1.29997e+09	 
 0.00325	 1.16202e+09	 1.2492e+09	 1.2492e+09	 4.64647e+08	 1.16038e+09	 1.16038e+09	 
  0.0033	 1.03382e+09	 1.1113e+09	 1.1113e+09	 4.1398e+08	 1.0326e+09	 1.0326e+09	 
 0.00335	 9.18267e+08	 9.87027e+08	 9.87027e+08	 3.68243e+08	 9.1745e+08	 9.1745e+08	 
  0.0034	 8.17289e+08	 8.78431e+08	 8.78431e+08	 3.28199e+08	 8.16939e+08	 8.16939e+08	 
 0.00345	 7.2337e+08	 7.77432e+08	 7.77432e+08	 2.90917e+08	 7.23506e+08	 7.23506e+08	 
  0.0035	 6.42088e+08	 6.90031e+08	 6.90031e+08	 2.58589e+08	 6.42588e+08	 6.42588e+08	 
 0.00355	 5.71018e+08	 6.13617e+08	 6.13617e+08	 2.30263e+08	 5.71709e+08	 5.71709e+08	 
  0.0036	 5.05283e+08	 5.42943e+08	 5.42943e+08	 2.04036e+08	 5.06131e+08	 5.06131e+08	 
 0.00365	 4.48121e+08	 4.81491e+08	 4.81491e+08	 1.81194e+08	 4.49233e+08	 4.49233e+08	 
  0.0037	 3.9723e+08	 4.26784e+08	 4.26784e+08	 1.60829e+08	 3.98622e+08	 3.98622e+08	 
 0.00375	 3.48983e+08	 3.7492e+08	 3.7492e+08	 1.41509e+08	 3.50612e+08	 3.50612e+08	 
  0.0038	 3.0884e+08	 3.31773e+08	 3.31773e+08	 1.25398e+08	 3.10632e+08	 3.10632e+08	 
 0.00385	 2.7316e+08	 2.93425e+08	 2.93425e+08	 1.11055e+08	 2.75035e+08	 2.75035e+08	 
  0.0039	 2.41084e+08	 2.58954e+08	 2.58954e+08	 9.8139e+07	 2.42922e+08	 2.42922e+08	 
 0.00395	 2.13673e+08	 2.29498e+08	 2.29498e+08	 8.70848e+07	 2.1554e+08	 2.1554e+08	 
   0.004	 1.88452e+08	 2.02397e+08	 2.02397e+08	 7.69027e+07	 1.90298e+08	 1.90298e+08	 
 0.00405	 1.64811e+08	 1.76994e+08	 1.76994e+08	 6.73534e+07	 1.66672e+08	 1.66672e+08	 
  0.0041	 1.45862e+08	 1.56636e+08	 1.56636e+08	 5.96814e+07	 1.47702e+08	 1.47702e+08	 
 0.00415	 1.28006e+08	 1.37452e+08	 1.37452e+08	 5.24454e+07	 1.2981e+08	 1.2981e+08	 
  0.0042	 1.12896e+08	 1.2122e+08	 1.2122e+08	 4.63094e+07	 1.14614e+08	 1.14614e+08	 
 0.00425	 9.98121e+07	 1.07166e+08	 1.07166e+08	 4.09872e+07	 1.01437e+08	 1.01437e+08	 
  0.0043	 8.76393e+07	 9.40909e+07	 9.40909e+07	 3.60311e+07	 8.91656e+07	 8.91656e+07	 
 0.00435	 7.67431e+07	 8.23875e+07	 8.23875e+07	 3.15924e+07	 7.81966e+07	 7.81966e+07	 
  0.0044	 6.76474e+07	 7.26188e+07	 7.26188e+07	 2.788e+07	 6.90261e+07	 6.90261e+07	 
 0.00445	 5.90861e+07	 6.34243e+07	 6.34243e+07	 2.43836e+07	 6.03952e+07	 6.03952e+07	 
  0.0045	 5.19902e+07	 5.58043e+07	 5.58043e+07	 2.14798e+07	 5.31877e+07	 5.31877e+07	 
 0.00455	 4.58172e+07	 4.91761e+07	 4.91761e+07	 1.89485e+07	 4.69241e+07	 4.69241e+07	 
