       0	        0	        0	        0	        0	        0	        0	 
   5e-05	 5.97182e+06	 6.71791e+06	 6.71791e+06	  3735.67	 8.49734e+06	 8.49734e+06	 
  0.0001	 2.37593e+07	 2.67209e+07	 2.67209e+07	  68721.1	 3.32636e+07	 3.32636e+07	 
 0.00015	 5.38123e+07	 6.04883e+07	 6.04883e+07	   409522	 7.43544e+07	 7.43544e+07	 
  0.0002	 9.33913e+07	 1.04877e+08	 1.04877e+08	 1.51389e+06	 1.33224e+08	 1.33224e+08	 
 0.00025	 1.51912e+08	 1.70394e+08	 1.70394e+08	 4.07545e+06	 2.11731e+08	 2.11731e+08	 
  0.0003	 2.28972e+08	 2.56516e+08	 2.56516e+08	 8.63859e+06	 3.09593e+08	 3.09593e+08	 
 0.00035	 3.21126e+08	 3.59351e+08	 3.59351e+08	 1.53522e+07	 4.24611e+08	 4.24611e+08	 
  0.0004	 4.29405e+08	 4.80026e+08	 4.80026e+08	 2.44824e+07	 5.55025e+08	 5.55025e+08	 
 0.00045	 5.52489e+08	 6.17087e+08	 6.17087e+08	 3.57559e+07	 6.97405e+08	 6.97405e+08	 
  0.0005	 6.84689e+08	 7.64133e+08	 7.64133e+08	 4.92057e+07	 8.49484e+08	 8.49484e+08	 
 0.00055	 8.346e+08	 9.30901e+08	 9.30901e+08	 6.4268e+07	 1.00772e+09	 1.00772e+09	 
  0.0006	 9.96365e+08	 1.11089e+09	 1.11089e+09	 8.02356e+07	 1.16933e+09	 1.16933e+09	 
 0.00065	 1.16687e+09	 1.30062e+09	 1.30062e+09	 9.69974e+07	 1.33224e+09	 1.33224e+09	 
  0.0007	 1.34611e+09	 1.5001e+09	 1.5001e+09	 1.143e+08	 1.49485e+09	 1.49485e+09	 
 0.00075	 1.53189e+09	 1.70695e+09	 1.70695e+09	 1.31589e+08	 1.65507e+09	 1.65507e+09	 
  0.0008	 1.72285e+09	 1.91964e+09	 1.91964e+09	 1.48631e+08	 1.81128e+09	 1.81128e+09	 
 0.00085	 1.91755e+09	 2.13661e+09	 2.13661e+09	 1.65263e+08	 1.9622e+09	 1.9622e+09	 
  0.0009	 2.11718e+09	 2.35918e+09	 2.35918e+09	 1.81372e+08	 2.10669e+09	 2.10669e+09	 
 0.00095	 2.31677e+09	 2.58181e+09	 2.58181e+09	 1.9671e+08	 2.24318e+09	 2.24318e+09	 
   0.001	 2.51708e+09	 2.80534e+09	 2.80534e+09	 2.11203e+08	 2.3713e+09	 2.3713e+09	 
 0.00105	 2.71706e+09	 3.02862e+09	 3.02862e+09	 2.24847e+08	 2.49042e+09	 2.49042e+09	 
  0.0011	 2.91551e+09	 3.2503e+09	 3.2503e+09	 2.3746e+08	 2.60043e+09	 2.60043e+09	 
 0.00115	 3.1117e+09	 3.46957e+09	 3.46957e+09	 2.49044e+08	 2.70108e+09	 2.70108e+09	 
  0.0012	 3.30566e+09	 3.68645e+09	 3.68645e+09	 2.59618e+08	 2.79171e+09	 2.79171e+09	 
 0.00125	 3.49535e+09	 3.89867e+09	 3.89867e+09	 2.69133e+08	 2.87181e+09	 2.87181e+09	 
  0.0013	 3.68046e+09	 4.10586e+09	 4.10586e+09	 2.77597e+08	 2.94159e+09	 2.94159e+09	 
 0.00135	 3.86008e+09	 4.30702e+09	 4.30702e+09	 2.84932e+08	 3.00117e+09	 3.00117e+09	 
  0.0014	 4.03384e+09	 4.50172e+09	 4.50172e+09	 2.91182e+08	 3.05101e+09	 3.05101e+09	 
 0.00145	 4.20071e+09	 4.6888e+09	 4.6888e+09	 2.96399e+08	 3.09114e+09	 3.09114e+09	 
