0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 1.346466e+05 3.252906e+01 3.252906e+01 2.799916e+04 4.253422e+01 4.253422e+01 
1.000000e-04 5.415216e+05 1.550314e+02 1.550314e+02 9.925257e+04 1.842952e+02 1.842952e+02 
1.500000e-04 1.229093e+06 9.350319e+02 9.350319e+02 2.238335e+05 1.116217e+03 1.116217e+03 
2.000000e-04 2.201225e+06 2.871477e+03 2.871477e+03 3.997867e+05 3.353076e+03 3.353076e+03 
2.500000e-04 3.472587e+06 6.820155e+03 6.820155e+03 6.298166e+05 7.853386e+03 7.853386e+03 
3.000000e-04 5.051615e+06 1.389773e+04 1.389773e+04 9.163604e+05 1.586146e+04 1.586146e+04 
3.500000e-04 6.929427e+06 2.385039e+04 2.385039e+04 1.249858e+06 2.698070e+04 2.698070e+04 
4.000000e-04 9.110942e+06 3.745227e+04 3.745227e+04 1.629591e+06 4.208276e+04 4.208276e+04 
4.500000e-04 1.159215e+07 5.407543e+04 5.407543e+04 2.045848e+06 6.040883e+04 6.040883e+04 
5.000000e-04 1.433008e+07 7.380659e+04 7.380659e+04 2.493739e+06 8.198561e+04 8.198561e+04 
5.500000e-04 1.740755e+07 9.638716e+04 9.638716e+04 2.967478e+06 1.065376e+05 1.065376e+05 
6.000000e-04 2.077718e+07 1.212616e+05 1.212616e+05 3.459099e+06 1.333631e+05 1.333631e+05 
6.500000e-04 2.442776e+07 1.484989e+05 1.484989e+05 3.964332e+06 1.624845e+05 1.624845e+05 
7.000000e-04 2.836006e+07 1.770428e+05 1.770428e+05 4.476803e+06 1.928280e+05 1.928280e+05 
7.500000e-04 3.256305e+07 2.065733e+05 2.065733e+05 4.992464e+06 2.240646e+05 2.240646e+05 
8.000000e-04 3.702910e+07 2.367066e+05 2.367066e+05 5.507890e+06 2.558107e+05 2.558107e+05 
8.500000e-04 4.174881e+07 2.672794e+05 2.672794e+05 6.018846e+06 2.878393e+05 2.878393e+05 
9.000000e-04 4.672212e+07 2.982928e+05 2.982928e+05 6.523402e+06 3.201039e+05 3.201039e+05 
9.500000e-04 5.192651e+07 3.290301e+05 3.290301e+05 7.018084e+06 3.520137e+05 3.520137e+05 
1.000000e-03 5.735599e+07 3.591605e+05 3.591605e+05 7.500447e+06 3.832616e+05 3.832616e+05 
1.050000e-03 6.299915e+07 3.885331e+05 3.885331e+05 7.967604e+06 4.136778e+05 4.136778e+05 
1.100000e-03 6.884291e+07 4.169304e+05 4.169304e+05 8.417264e+06 4.430449e+05 4.430449e+05 
