       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  18293.8	  20400.8	  20400.8	  1439.09	  29355.4	  29355.4	 
  0.0001	 2.08405e+06	 2.31537e+06	 2.31537e+06	   233708	 3.98099e+06	 3.98099e+06	 
 0.00015	 4.12909e+07	 4.5755e+07	 4.5755e+07	 5.58132e+06	 7.73269e+07	 7.73269e+07	 
  0.0002	 3.08588e+08	 3.41156e+08	 3.41156e+08	 4.80659e+07	 5.53322e+08	 5.53322e+08	 
 0.00025	 1.23379e+09	 1.35905e+09	 1.35905e+09	 2.3178e+08	 2.15142e+09	 2.15142e+09	 
  0.0003	 2.93724e+09	 3.22528e+09	 3.22528e+09	 6.33153e+08	 5.04756e+09	 5.04756e+09	 
 0.00035	 4.9061e+09	 5.3793e+09	 5.3793e+09	 1.1209e+09	 8.41551e+09	 8.41551e+09	 
  0.0004	 7.14233e+09	 7.8238e+09	 7.8238e+09	 1.69105e+09	 1.22204e+10	 1.22204e+10	 
 0.00045	 9.65615e+09	 1.0569e+10	 1.0569e+10	 2.35389e+09	 1.64208e+10	 1.64208e+10	 
  0.0005	 1.24098e+10	 1.35682e+10	 1.35682e+10	 3.14329e+09	 2.09237e+10	 2.09237e+10	 
 0.00055	 1.51603e+10	 1.65545e+10	 1.65545e+10	 4.00794e+09	 2.52792e+10	 2.52792e+10	 
  0.0006	 1.7677e+10	 1.92799e+10	 1.92799e+10	 4.85486e+09	 2.91527e+10	 2.91527e+10	 
 0.00065	 1.98455e+10	 2.16192e+10	 2.16192e+10	 5.65711e+09	 3.23589e+10	 3.23589e+10	 
  0.0007	 2.1623e+10	 2.35295e+10	 2.35295e+10	 6.37188e+09	 3.48875e+10	 3.48875e+10	 
 0.00075	 2.29747e+10	 2.49738e+10	 2.49738e+10	 6.98356e+09	 3.66271e+10	 3.66271e+10	 
  0.0008	 2.38857e+10	 2.5938e+10	 2.5938e+10	 7.46927e+09	 3.76778e+10	 3.76778e+10	 
 0.00085	 2.4455e+10	 2.65328e+10	 2.65328e+10	 7.8336e+09	 3.80934e+10	 3.80934e+10	 
  0.0009	 2.4581e+10	 2.66451e+10	 2.66451e+10	 8.06936e+09	 3.79266e+10	 3.79266e+10	 
 0.00095	 2.4493e+10	 2.65292e+10	 2.65292e+10	 8.20524e+09	 3.73575e+10	 3.73575e+10	 
   0.001	 2.40846e+10	 2.60682e+10	 2.60682e+10	 8.21758e+09	 3.63146e+10	 3.63146e+10	 
 0.00105	 2.35688e+10	 2.5494e+10	 2.5494e+10	 8.16818e+09	 3.51551e+10	 3.51551e+10	 
  0.0011	 2.2928e+10	 2.47876e+10	 2.47876e+10	 8.05241e+09	 3.38078e+10	 3.38078e+10	 
 0.00115	 2.21662e+10	 2.39523e+10	 2.39523e+10	 7.87889e+09	 3.22978e+10	 3.22978e+10	 
  0.0012	 2.13051e+10	 2.30113e+10	 2.30113e+10	 7.65689e+09	 3.06697e+10	 3.06697e+10	 
 0.00125	 2.03879e+10	 2.20115e+10	 2.20115e+10	 7.4008e+09	 2.89821e+10	 2.89821e+10	 
  0.0013	 1.94341e+10	 2.09737e+10	 2.09737e+10	 7.11864e+09	 2.72756e+10	 2.72756e+10	 
 0.00135	 1.84632e+10	 1.99189e+10	 1.99189e+10	 6.81849e+09	 2.55757e+10	 2.55757e+10	 
  0.0014	 1.74962e+10	 1.88694e+10	 1.88694e+10	 6.51118e+09	 2.3911e+10	 2.3911e+10	 
 0.00145	 1.65406e+10	 1.78337e+10	 1.78337e+10	 6.19714e+09	 2.22944e+10	 2.22944e+10	 
  0.0015	 1.55962e+10	 1.6811e+10	 1.6811e+10	 5.87855e+09	 2.07276e+10	 2.07276e+10	 
 0.00155	 1.46671e+10	 1.58056e+10	 1.58056e+10	 5.55987e+09	 1.92113e+10	 1.92113e+10	 
  0.0016	 1.37673e+10	 1.48328e+10	 1.48328e+10	 5.24475e+09	 1.77743e+10	 1.77743e+10	 
 0.00165	 1.28964e+10	 1.38916e+10	 1.38916e+10	 4.9351e+09	 1.64052e+10	 1.64052e+10	 
  0.0017	 1.20726e+10	 1.30023e+10	 1.30023e+10	 4.63573e+09	 1.51352e+10	 1.51352e+10	 
 0.00175	 1.12792e+10	 1.21461e+10	 1.21461e+10	 4.34513e+09	 1.39398e+10	 1.39398e+10	 
  0.0018	 1.05195e+10	 1.13267e+10	 1.13267e+10	 4.06304e+09	 1.2815e+10	 1.2815e+10	 
 0.00185	 9.78962e+09	 1.05396e+10	 1.05396e+10	 3.79066e+09	 1.17594e+10	 1.17594e+10	 
  0.0019	 9.10193e+09	 9.79823e+09	 9.79823e+09	 3.53205e+09	 1.07842e+10	 1.07842e+10	 
 0.00195	 8.45527e+09	 9.10129e+09	 9.10129e+09	 3.2877e+09	 9.88666e+09	 9.88666e+09	 
   0.002	 7.84211e+09	 8.44053e+09	 8.44053e+09	 3.05522e+09	 9.05192e+09	 9.05192e+09	 
 0.00205	 7.26388e+09	 7.81742e+09	 7.81742e+09	 2.83597e+09	 8.27972e+09	 8.27972e+09	 
  0.0021	 6.7108e+09	 7.22151e+09	 7.22151e+09	 2.62552e+09	 7.55037e+09	 7.55037e+09	 
 0.00215	 6.20852e+09	 6.68057e+09	 6.68057e+09	 2.43247e+09	 6.89939e+09	 6.89939e+09	 
  0.0022	 5.73544e+09	 6.17128e+09	 6.17128e+09	 2.24905e+09	 6.29646e+09	 6.29646e+09	 
 0.00225	 5.29014e+09	 5.692e+09	 5.692e+09	 2.07561e+09	 5.74009e+09	 5.74009e+09	 
  0.0023	 4.86956e+09	 5.23936e+09	 5.23936e+09	 1.91146e+09	 5.22492e+09	 5.22492e+09	 
 0.00235	 4.47684e+09	 4.8167e+09	 4.8167e+09	 1.75816e+09	 4.75412e+09	 4.75412e+09	 
  0.0024	 4.10891e+09	 4.4207e+09	 4.4207e+09	 1.61488e+09	 4.32392e+09	 4.32392e+09	 
 0.00245	 3.76704e+09	 4.05274e+09	 4.05274e+09	 1.48163e+09	 3.93022e+09	 3.93022e+09	 
  0.0025	 3.44947e+09	 3.71097e+09	 3.71097e+09	 1.35761e+09	 3.56811e+09	 3.56811e+09	 
 0.00255	 3.15238e+09	 3.39128e+09	 3.39128e+09	 1.24141e+09	 3.23204e+09	 3.23204e+09	 
  0.0026	 2.8833e+09	 3.10174e+09	 3.10174e+09	 1.13601e+09	 2.93156e+09	 2.93156e+09	 
 0.00265	 2.63119e+09	 2.83043e+09	 2.83043e+09	 1.03737e+09	 2.6547e+09	 2.6547e+09	 
  0.0027	 2.40076e+09	 2.58248e+09	 2.58248e+09	 9.47171e+08	 2.40589e+09	 2.40589e+09	 
 0.00275	 2.18376e+09	 2.34896e+09	 2.34896e+09	 8.62341e+08	 2.17627e+09	 2.17627e+09	 
  0.0028	 1.98195e+09	 2.13179e+09	 2.13179e+09	 7.83381e+08	 1.96461e+09	 1.96461e+09	 
 0.00285	 1.79879e+09	 1.9347e+09	 1.9347e+09	 7.11624e+08	 1.77463e+09	 1.77463e+09	 
  0.0029	 1.62996e+09	 1.75304e+09	 1.75304e+09	 6.454e+08	 1.60058e+09	 1.60058e+09	 
 0.00295	 1.47638e+09	 1.58781e+09	 1.58781e+09	 5.85043e+08	 1.44378e+09	 1.44378e+09	 
   0.003	 1.33605e+09	 1.43684e+09	 1.43684e+09	 5.29829e+08	 1.30103e+09	 1.30103e+09	 
 0.00305	 1.20713e+09	 1.29815e+09	 1.29815e+09	 4.79077e+08	 1.17088e+09	 1.17088e+09	 
  0.0031	 1.09167e+09	 1.17394e+09	 1.17394e+09	 4.33632e+08	 1.05573e+09	 1.05573e+09	 
 0.00315	 9.84741e+08	 1.0589e+09	 1.0589e+09	 3.91534e+08	 9.49872e+08	 9.49872e+08	 
  0.0032	 8.89268e+08	 9.56197e+08	 9.56197e+08	 3.53895e+08	 8.55937e+08	 8.55937e+08	 
 0.00325	 7.9814e+08	 8.5817e+08	 8.5817e+08	 3.17948e+08	 7.6638e+08	 7.6638e+08	 
  0.0033	 7.18103e+08	 7.72078e+08	 7.72078e+08	 2.86342e+08	 6.8825e+08	 6.8825e+08	 
 0.00335	 6.44318e+08	 6.92715e+08	 6.92715e+08	 2.57184e+08	 6.16487e+08	 6.16487e+08	 
  0.0034	 5.79486e+08	 6.22983e+08	 6.22983e+08	 2.31539e+08	 5.5379e+08	 5.5379e+08	 
