0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 1.700526e+06 4.209362e+03 4.209362e+03 1.806917e+05 5.423516e+03 5.423516e+03 
1.000000e-04 2.411542e+07 6.349416e+05 6.349416e+05 2.257757e+07 9.139595e+05 9.139595e+05 
1.500000e-04 3.889761e+08 1.558710e+07 1.558710e+07 4.716746e+08 2.127134e+07 2.127134e+07 
2.000000e-04 4.699778e+09 2.361118e+08 2.361118e+08 5.540942e+09 2.866445e+08 2.866445e+08 
2.500000e-04 1.398907e+10 8.546124e+08 8.546124e+08 1.740737e+10 1.056204e+09 1.056204e+09 
3.000000e-04 2.601281e+10 1.766892e+09 1.766892e+09 3.318900e+10 2.188732e+09 2.188732e+09 
3.500000e-04 4.512252e+10 3.252609e+09 3.252609e+09 5.701418e+10 3.950322e+09 3.950322e+09 
4.000000e-04 7.097715e+10 5.383412e+09 5.383412e+09 8.833855e+10 6.401230e+09 6.401230e+09 
4.500000e-04 1.007967e+11 8.067572e+09 8.067572e+09 1.237716e+11 9.419487e+09 9.419487e+09 
5.000000e-04 1.297463e+11 1.101819e+10 1.101819e+10 1.577653e+11 1.266146e+10 1.266146e+10 
5.500000e-04 1.562908e+11 1.404943e+10 1.404943e+10 1.880223e+11 1.591533e+10 1.591533e+10 
6.000000e-04 1.778974e+11 1.694113e+10 1.694113e+10 2.118465e+11 1.893654e+10 1.893654e+10 
6.500000e-04 1.948792e+11 1.955266e+10 1.955266e+10 2.294272e+11 2.157715e+10 2.157715e+10 
7.000000e-04 2.067107e+11 2.172312e+10 2.172312e+10 2.401564e+11 2.368929e+10 2.368929e+10 
7.500000e-04 2.132627e+11 2.340369e+10 2.340369e+10 2.444569e+11 2.524072e+10 2.524072e+10 
8.000000e-04 2.148527e+11 2.456904e+10 2.456904e+10 2.429947e+11 2.622229e+10 2.622229e+10 
8.500000e-04 2.139687e+11 2.529467e+10 2.529467e+10 2.381709e+11 2.671627e+10 2.671627e+10 
9.000000e-04 2.098460e+11 2.560404e+10 2.560404e+10 2.299524e+11 2.676807e+10 2.676807e+10 
9.500000e-04 2.035844e+11 2.555308e+10 2.555308e+10 2.192488e+11 2.646975e+10 2.646975e+10 
1.000000e-03 1.957755e+11 2.524249e+10 2.524249e+10 2.070130e+11 2.590622e+10 2.590622e+10 
1.050000e-03 1.871815e+11 2.471152e+10 2.471152e+10 1.940659e+11 2.512740e+10 2.512740e+10 
1.100000e-03 1.778701e+11 2.398268e+10 2.398268e+10 1.807690e+11 2.416792e+10 2.416792e+10 
1.150000e-03 1.681194e+11 2.312989e+10 2.312989e+10 1.673553e+11 2.309200e+10 2.309200e+10 
1.200000e-03 1.585247e+11 2.219400e+10 2.219400e+10 1.543739e+11 2.195892e+10 2.195892e+10 
1.250000e-03 1.493791e+11 2.121065e+10 2.121065e+10 1.421787e+11 2.078551e+10 2.078551e+10 
