       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  32.5291	  67339.6	  67339.6	  19394.1	  4335.05	  4335.05	 
  0.0001	  155.031	   270838	   270838	  68761.3	  15400.7	  15400.7	 
 0.00015	  935.032	   615014	   615014	   155250	  35226.8	  35226.8	 
  0.0002	  2871.48	 1.10205e+06	 1.10205e+06	   277660	  63934.9	  63934.9	 
 0.00025	  6820.15	 1.7397e+06	 1.7397e+06	   438127	   102665	   102665	 
  0.0003	  13897.7	 2.53276e+06	 2.53276e+06	   638682	   152737	   152737	 
 0.00035	  23850.4	 3.47664e+06	 3.47664e+06	   872628	   212465	   212465	 
  0.0004	  37452.3	 4.5742e+06	 4.5742e+06	 1.13971e+06	   282395	   282395	 
 0.00045	  54075.4	 5.82311e+06	 5.82311e+06	 1.433e+06	   360500	   360500	 
  0.0005	  73806.6	 7.20194e+06	 7.20194e+06	 1.74915e+06	   446101	   446101	 
 0.00055	  96387.2	 8.75197e+06	 8.75197e+06	 2.08407e+06	   538090	   538090	 
  0.0006	   121262	 1.04492e+07	 1.04492e+07	 2.43208e+06	   634771	   634771	 
 0.00065	   148499	 1.22881e+07	 1.22881e+07	 2.79024e+06	   735546	   735546	 
  0.0007	   177043	 1.42686e+07	 1.42686e+07	 3.15381e+06	   838539	   838539	 
 0.00075	   206573	 1.63848e+07	 1.63848e+07	 3.51989e+06	   942858	   942858	 
  0.0008	   236707	 1.86329e+07	 1.86329e+07	 3.886e+06	 1.04765e+06	 1.04765e+06	 
 0.00085	   267279	 2.1008e+07	 2.1008e+07	 4.24915e+06	 1.15213e+06	 1.15213e+06	 
  0.0009	   298293	 2.35102e+07	 2.35102e+07	 4.608e+06	 1.25599e+06	 1.25599e+06	 
 0.00095	   329030	 2.61278e+07	 2.61278e+07	 4.95993e+06	 1.35811e+06	 1.35811e+06	 
   0.001	   359160	 2.88576e+07	 2.88576e+07	 5.30315e+06	 1.45781e+06	 1.45781e+06	 
 0.00105	   388533	 3.16938e+07	 3.16938e+07	 5.6356e+06	 1.55453e+06	 1.55453e+06	 
  0.0011	   416930	 3.46299e+07	 3.46299e+07	 5.95564e+06	 1.64774e+06	 1.64774e+06	 
 0.00115	   444274	 3.76586e+07	 3.76586e+07	 6.26183e+06	 1.73705e+06	 1.73705e+06	 
  0.0012	   470356	 4.07782e+07	 4.07782e+07	 6.55234e+06	 1.82189e+06	 1.82189e+06	 
 0.00125	   495064	 4.39787e+07	 4.39787e+07	 6.82637e+06	 1.90201e+06	 1.90201e+06	 
  0.0013	   518390	 4.72539e+07	 4.72539e+07	 7.08363e+06	 1.97732e+06	 1.97732e+06	 
 0.00135	   540312	 5.05982e+07	 5.05982e+07	 7.3235e+06	 2.04767e+06	 2.04767e+06	 
  0.0014	   560698	 5.40047e+07	 5.40047e+07	 7.54611e+06	 2.11299e+06	 2.11299e+06	 
 0.00145	   579565	 5.74658e+07	 5.74658e+07	 7.75098e+06	 2.1732e+06	 2.1732e+06	 
  0.0015	   597163	 6.09761e+07	 6.09761e+07	 7.93782e+06	 2.2284e+06	 2.2284e+06	 
 0.00155	   613443	 6.45326e+07	 6.45326e+07	 8.1067e+06	 2.27859e+06	 2.27859e+06	 
  0.0016	   628076	 6.81196e+07	 6.81196e+07	 8.25599e+06	 2.32315e+06	 2.32315e+06	 
 0.00165	   641350	 7.17351e+07	 7.17351e+07	 8.38656e+06	 2.36249e+06	 2.36249e+06	 
  0.0017	   653147	 7.53711e+07	 7.53711e+07	 8.49789e+06	 2.3964e+06	 2.3964e+06	 
 0.00175	   663548	 7.90179e+07	 7.90179e+07	 8.59138e+06	 2.42527e+06	 2.42527e+06	 
  0.0018	   672561	 8.26772e+07	 8.26772e+07	 8.66682e+06	 2.44904e+06	 2.44904e+06	 
 0.00185	   680310	 8.63352e+07	 8.63352e+07	 8.72534e+06	 2.46807e+06	 2.46807e+06	 
  0.0019	   686674	 8.99795e+07	 8.99795e+07	 8.76659e+06	 2.48219e+06	 2.48219e+06	 
 0.00195	   691736	 9.36156e+07	 9.36156e+07	 8.79131e+06	 2.49162e+06	 2.49162e+06	 
   0.002	   695580	 9.72297e+07	 9.72297e+07	 8.80061e+06	 2.49668e+06	 2.49668e+06	 
 0.00205	   698337	 1.00822e+08	 1.00822e+08	 8.79475e+06	 2.49752e+06	 2.49752e+06	 
