       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  1068.66	  22826.9	  22826.9	  29632.2	  7416.03	  7416.03	 
  0.0001	   195425	 2.69779e+06	 2.69779e+06	 4.48851e+06	 1.14943e+06	 1.14943e+06	 
 0.00015	 4.59268e+06	 5.19099e+07	 5.19099e+07	 8.54917e+07	 2.257e+07	 2.257e+07	 
  0.0002	 3.92022e+07	 3.84554e+08	 3.84554e+08	 6.07623e+08	 1.65517e+08	 1.65517e+08	 
 0.00025	 1.8248e+08	 1.47454e+09	 1.47454e+09	 2.28799e+09	 6.50366e+08	 6.50366e+08	 
  0.0003	 5.11812e+08	 3.51777e+09	 3.51777e+09	 5.40686e+09	 1.59959e+09	 1.59959e+09	 
 0.00035	 9.1595e+08	 5.88632e+09	 5.88632e+09	 9.04962e+09	 2.72341e+09	 2.72341e+09	 
  0.0004	 1.38436e+09	 8.53385e+09	 8.53385e+09	 1.31178e+10	 3.99176e+09	 3.99176e+09	 
 0.00045	 1.92104e+09	 1.14788e+10	 1.14788e+10	 1.75844e+10	 5.40176e+09	 5.40176e+09	 
  0.0005	 2.55038e+09	 1.46432e+10	 1.46432e+10	 2.22928e+10	 6.93753e+09	 6.93753e+09	 
 0.00055	 3.25344e+09	 1.78202e+10	 1.78202e+10	 2.68915e+10	 8.50627e+09	 8.50627e+09	 
  0.0006	 3.94566e+09	 2.07062e+10	 2.07062e+10	 3.09691e+10	 9.95081e+09	 9.95081e+09	 
 0.00065	 4.60005e+09	 2.31786e+10	 2.31786e+10	 3.43727e+10	 1.12161e+10	 1.12161e+10	 
  0.0007	 5.18672e+09	 2.51921e+10	 2.51921e+10	 3.7025e+10	 1.22618e+10	 1.22618e+10	 
 0.00075	 5.6906e+09	 2.67001e+10	 2.67001e+10	 3.88663e+10	 1.30629e+10	 1.30629e+10	 
  0.0008	 6.09787e+09	 2.77449e+10	 2.77449e+10	 4.00047e+10	 1.36326e+10	 1.36326e+10	 
 0.00085	 6.4046e+09	 2.83276e+10	 2.83276e+10	 4.04265e+10	 1.39649e+10	 1.39649e+10	 
  0.0009	 6.61406e+09	 2.85007e+10	 2.85007e+10	 4.03106e+10	 1.41021e+10	 1.41021e+10	 
 0.00095	 6.73601e+09	 2.8346e+10	 2.8346e+10	 3.96812e+10	 1.40571e+10	 1.40571e+10	 
   0.001	 6.75968e+09	 2.7861e+10	 2.7861e+10	 3.86067e+10	 1.38367e+10	 1.38367e+10	 
 0.00105	 6.72997e+09	 2.72251e+10	 2.72251e+10	 3.73525e+10	 1.35349e+10	 1.35349e+10	 
  0.0011	 6.6381e+09	 2.64646e+10	 2.64646e+10	 3.59248e+10	 1.31462e+10	 1.31462e+10	 
 0.00115	 6.50491e+09	 2.55837e+10	 2.55837e+10	 3.43471e+10	 1.2692e+10	 1.2692e+10	 
  0.0012	 6.33138e+09	 2.45807e+10	 2.45807e+10	 3.26236e+10	 1.2174e+10	 1.2174e+10	 
 0.00125	 6.12712e+09	 2.35146e+10	 2.35146e+10	 3.08359e+10	 1.16179e+10	 1.16179e+10	 
  0.0013	 5.90027e+09	 2.24072e+10	 2.24072e+10	 2.90245e+10	 1.10389e+10	 1.10389e+10	 
 0.00135	 5.65873e+09	 2.12805e+10	 2.12805e+10	 2.72149e+10	 1.04489e+10	 1.04489e+10	 
  0.0014	 5.41154e+09	 2.01566e+10	 2.01566e+10	 2.54388e+10	 9.86199e+09	 9.86199e+09	 
 0.00145	 5.15344e+09	 1.90481e+10	 1.90481e+10	 2.3716e+10	 9.27841e+09	 9.27841e+09	 
  0.0015	 4.89474e+09	 1.79642e+10	 1.79642e+10	 2.20553e+10	 8.70817e+09	 8.70817e+09	 
 0.00155	 4.63468e+09	 1.69026e+10	 1.69026e+10	 2.0455e+10	 8.15026e+09	 8.15026e+09	 
  0.0016	 4.37556e+09	 1.58623e+10	 1.58623e+10	 1.89127e+10	 7.60601e+09	 7.60601e+09	 
 0.00165	 4.1219e+09	 1.48683e+10	 1.48683e+10	 1.7465e+10	 7.08699e+09	 7.08699e+09	 
  0.0017	 3.87462e+09	 1.39138e+10	 1.39138e+10	 1.60976e+10	 6.59081e+09	 6.59081e+09	 
 0.00175	 3.63663e+09	 1.30121e+10	 1.30121e+10	 1.48273e+10	 6.12341e+09	 6.12341e+09	 
  0.0018	 3.40503e+09	 1.21431e+10	 1.21431e+10	 1.36322e+10	 5.67771e+09	 5.67771e+09	 
 0.00185	 3.18352e+09	 1.13207e+10	 1.13207e+10	 1.25203e+10	 5.25833e+09	 5.25833e+09	 
  0.0019	 2.96835e+09	 1.05264e+10	 1.05264e+10	 1.14727e+10	 4.85819e+09	 4.85819e+09	 
 0.00195	 2.76525e+09	 9.78255e+09	 9.78255e+09	 1.05092e+10	 4.48611e+09	 4.48611e+09	 
   0.002	 2.5742e+09	 9.08781e+09	 9.08781e+09	 9.6265e+09	 4.14136e+09	 4.14136e+09	 
 0.00205	 2.39285e+09	 8.429e+09	 8.429e+09	 8.80605e+09	 3.81799e+09	 3.81799e+09	 
  0.0021	 2.22202e+09	 7.80921e+09	 7.80921e+09	 8.04987e+09	 3.51708e+09	 3.51708e+09	 
 0.00215	 2.05731e+09	 7.21474e+09	 7.21474e+09	 7.33302e+09	 3.22968e+09	 3.22968e+09	 
  0.0022	 1.90682e+09	 6.6776e+09	 6.6776e+09	 6.69724e+09	 2.97135e+09	 2.97135e+09	 
 0.00225	 1.76392e+09	 6.17243e+09	 6.17243e+09	 6.11e+09	 2.7297e+09	 2.7297e+09	 
  0.0023	 1.62901e+09	 5.69778e+09	 5.69778e+09	 5.56893e+09	 2.50454e+09	 2.50454e+09	 
 0.00235	 1.50149e+09	 5.24988e+09	 5.24988e+09	 5.06855e+09	 2.29416e+09	 2.29416e+09	 
  0.0024	 1.38186e+09	 4.82927e+09	 4.82927e+09	 4.60929e+09	 2.09906e+09	 2.09906e+09	 
 0.00245	 1.27116e+09	 4.43953e+09	 4.43953e+09	 4.19501e+09	 1.9209e+09	 1.9209e+09	 
  0.0025	 1.1673e+09	 4.07404e+09	 4.07404e+09	 3.81231e+09	 1.75507e+09	 1.75507e+09	 
 0.00255	 1.07147e+09	 3.73773e+09	 3.73773e+09	 3.46382e+09	 1.6031e+09	 1.6031e+09	 
  0.0026	 9.81072e+08	 3.42053e+09	 3.42053e+09	 3.1383e+09	 1.46045e+09	 1.46045e+09	 
 0.00265	 8.98243e+08	 3.13013e+09	 3.13013e+09	 2.8444e+09	 1.33072e+09	 1.33072e+09	 
  0.0027	 8.22191e+08	 2.86337e+09	 2.86337e+09	 2.57982e+09	 1.21277e+09	 1.21277e+09	 
 0.00275	 7.51209e+08	 2.61429e+09	 2.61429e+09	 2.33726e+09	 1.10366e+09	 1.10366e+09	 
  0.0028	 6.8551e+08	 2.38341e+09	 2.38341e+09	 2.11782e+09	 1.0038e+09	 1.0038e+09	 
 0.00285	 6.24067e+08	 2.16764e+09	 2.16764e+09	 1.91478e+09	 9.10889e+08	 9.10889e+08	 
  0.0029	 5.67194e+08	 1.96818e+09	 1.96818e+09	 1.72897e+09	 8.25363e+08	 8.25363e+08	 
 0.00295	 5.15481e+08	 1.78732e+09	 1.78732e+09	 1.56169e+09	 7.4797e+08	 7.4797e+08	 
   0.003	 4.68432e+08	 1.62299e+09	 1.62299e+09	 1.41116e+09	 6.77926e+08	 6.77926e+08	 
 0.00305	 4.24855e+08	 1.47089e+09	 1.47089e+09	 1.27281e+09	 6.13286e+08	 6.13286e+08	 
  0.0031	 3.84798e+08	 1.33124e+09	 1.33124e+09	 1.14635e+09	 5.54029e+08	 5.54029e+08	 
 0.00315	 3.49086e+08	 1.20662e+09	 1.20662e+09	 1.03537e+09	 5.01592e+08	 5.01592e+08	 
  0.0032	 3.15798e+08	 1.09047e+09	 1.09047e+09	 9.32663e+08	 4.52878e+08	 4.52878e+08	 
 0.00325	 2.86044e+08	 9.86755e+08	 9.86755e+08	 8.41904e+08	 4.09567e+08	 4.09567e+08	 
  0.0033	 2.57934e+08	 8.88858e+08	 8.88858e+08	 7.56432e+08	 3.6871e+08	 3.6871e+08	 
 0.00335	 2.3219e+08	 7.99282e+08	 7.99282e+08	 6.78472e+08	 3.31362e+08	 3.31362e+08	 
  0.0034	 2.09345e+08	 7.19866e+08	 7.19866e+08	 6.09882e+08	 2.98352e+08	 2.98352e+08	 
 0.00345	 1.8863e+08	 6.47925e+08	 6.47925e+08	 5.48002e+08	 2.6849e+08	 2.6849e+08	 
  0.0035	 1.70329e+08	 5.84475e+08	 5.84475e+08	 4.93639e+08	 2.42174e+08	 2.42174e+08	 
 0.00355	 1.53478e+08	 5.26116e+08	 5.26116e+08	 4.43758e+08	 2.17984e+08	 2.17984e+08	 
  0.0036	 1.37951e+08	 4.72385e+08	 4.72385e+08	 3.97985e+08	 1.95736e+08	 1.95736e+08	 
 0.00365	 1.23575e+08	 4.22658e+08	 4.22658e+08	 3.55823e+08	 1.75185e+08	 1.75185e+08	 
  0.0037	 1.1096e+08	 3.79076e+08	 3.79076e+08	 3.1905e+08	 1.57202e+08	 1.57202e+08	 
 0.00375	 9.93409e+07	 3.38971e+08	 3.38971e+08	 2.85251e+08	 1.40654e+08	 1.40654e+08	 
  0.0038	 8.91644e+07	 3.03916e+08	 3.03916e+08	 2.55669e+08	 1.26165e+08	 1.26165e+08	 
 0.00385	 8.01041e+07	 2.7275e+08	 2.7275e+08	 2.29387e+08	 1.13278e+08	 1.13278e+08	 
  0.0039	 7.19628e+07	 2.44778e+08	 2.44778e+08	 2.05842e+08	 1.01713e+08	 1.01713e+08	 
 0.00395	 6.42235e+07	 2.18187e+08	 2.18187e+08	 1.83566e+08	 9.07437e+07	 9.07437e+07	 
   0.004	 5.74019e+07	 1.94775e+08	 1.94775e+08	 1.63985e+08	 8.10867e+07	 8.10867e+07	 
 0.00405	 5.13028e+07	 1.73876e+08	 1.73876e+08	 1.46469e+08	 7.24506e+07	 7.24506e+07	 
  0.0041	 4.57171e+07	 1.5474e+08	 1.5474e+08	 1.30506e+08	 6.45588e+07	 6.45588e+07	 
 0.00415	 4.0895e+07	 1.38257e+08	 1.38257e+08	 1.16699e+08	 5.77402e+07	 5.77402e+07	 
  0.0042	 3.6649e+07	 1.23777e+08	 1.23777e+08	 1.04513e+08	 5.17297e+07	 5.17297e+07	 
 0.00425	 3.27221e+07	 1.10399e+08	 1.10399e+08	 9.32453e+07	 4.61716e+07	 4.61716e+07	 
  0.0043	 2.91687e+07	 9.82962e+07	 9.82962e+07	 8.30943e+07	 4.1152e+07	 4.1152e+07	 
 0.00435	 2.59542e+07	 8.73541e+07	 8.73541e+07	 7.39426e+07	 3.66182e+07	 3.66182e+07	 
  0.0044	 2.3111e+07	 7.76901e+07	 7.76901e+07	 6.58472e+07	 3.26078e+07	 3.26078e+07	 
 0.00445	 2.05635e+07	 6.90342e+07	 6.90342e+07	 5.86254e+07	 2.90216e+07	 2.90216e+07	 
  0.0045	 1.82882e+07	 6.1324e+07	 6.1324e+07	 5.21455e+07	 2.5812e+07	 2.5812e+07	 
 0.00455	 1.63474e+07	 5.47653e+07	 5.47653e+07	 4.65835e+07	 2.30664e+07	 2.30664e+07	 
  0.0046	 1.45581e+07	 4.8719e+07	 4.8719e+07	 4.14768e+07	 2.054e+07	 2.054e+07	 
 0.00465	 1.29453e+07	 4.32738e+07	 4.32738e+07	 3.68899e+07	 1.82662e+07	 1.82662e+07	 
  0.0047	 1.14948e+07	 3.83802e+07	 3.83802e+07	 3.27668e+07	 1.62218e+07	 1.62218e+07	 
 0.00475	 1.02213e+07	 3.40863e+07	 3.40863e+07	 2.91585e+07	 1.44295e+07	 1.44295e+07	 
  0.0048	 9.02747e+06	 3.00654e+07	 3.00654e+07	 2.57674e+07	 1.27474e+07	 1.27474e+07	 
 0.00485	 8.03143e+06	 2.6719e+07	 2.6719e+07	 2.29247e+07	 1.1341e+07	 1.1341e+07	 
  0.0049	 7.16414e+06	 2.3812e+07	 2.3812e+07	 2.04505e+07	 1.01166e+07	 1.01166e+07	 
 0.00495	 6.35651e+06	 2.11068e+07	 2.11068e+07	 1.81427e+07	 8.97562e+06	 8.97562e+06	 
   0.005	 5.63471e+06	 1.86897e+07	 1.86897e+07	 1.60925e+07	 7.95863e+06	 7.95863e+06	 
 0.00505	 5.01714e+06	 1.66238e+07	 1.66238e+07	 1.43095e+07	 7.0821e+06	 7.0821e+06	 
  0.0051	 4.42435e+06	 1.4641e+07	 1.4641e+07	 1.26346e+07	 6.24884e+06	 6.24884e+06	 
 0.00515	 3.9021e+06	 1.28971e+07	 1.28971e+07	 1.11546e+07	 5.51376e+06	 5.51376e+06	 
  0.0052	 3.47308e+06	 1.14675e+07	 1.14675e+07	 9.93562e+06	 4.90918e+06	 4.90918e+06	 
 0.00525	 3.07302e+06	 1.01383e+07	 1.01383e+07	 8.79905e+06	 4.34546e+06	 4.34546e+06	 
  0.0053	 2.73498e+06	 9.01484e+06	 9.01484e+06	 7.82083e+06	 3.86515e+06	 3.86515e+06	 
 0.00535	 2.42232e+06	 7.97598e+06	 7.97598e+06	 6.92789e+06	 3.42355e+06	 3.42355e+06	 
  0.0054	 2.14949e+06	 7.07054e+06	 7.07054e+06	 6.15277e+06	 3.0391e+06	 3.0391e+06	 
 0.00545	 1.88293e+06	 6.18585e+06	 6.18585e+06	 5.39624e+06	 2.66366e+06	 2.66366e+06	 
  0.0055	 1.66605e+06	 5.46776e+06	 5.46776e+06	 4.78666e+06	 2.35951e+06	 2.35951e+06	 
 0.00555	 1.47472e+06	 4.83504e+06	 4.83504e+06	 4.23493e+06	 2.08809e+06	 2.08809e+06	 
  0.0056	 1.30796e+06	 4.28471e+06	 4.28471e+06	 3.75926e+06	 1.85269e+06	 1.85269e+06	 
 0.00565	 1.1605e+06	 3.79834e+06	 3.79834e+06	 3.33733e+06	 1.64424e+06	 1.64424e+06	 
  0.0057	 1.02916e+06	 3.36539e+06	 3.36539e+06	 2.96171e+06	 1.45861e+06	 1.45861e+06	 
 0.00575	   905858	 2.95923e+06	 2.95923e+06	 2.6032e+06	 1.28304e+06	 1.28304e+06	 
  0.0058	   795221	 2.59472e+06	 2.59472e+06	 2.29025e+06	 1.12745e+06	 1.12745e+06	 
 0.00585	   702477	 2.28967e+06	 2.28967e+06	 2.02547e+06	   996471	   996471	 
