       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  3921.93	  71949.3	  71949.3	   108726	  27211.4	  27211.4	 
  0.0001	   491538	 6.6726e+06	 6.6726e+06	 1.12769e+07	 2.88825e+06	 2.88825e+06	 
 0.00015	 9.83553e+06	 1.11338e+08	 1.11338e+08	 1.89904e+08	 4.98503e+07	 4.98503e+07	 
  0.0002	 8.56983e+07	 8.33129e+08	 8.33129e+08	 1.36573e+09	 3.70146e+08	 3.70146e+08	 
 0.00025	 4.25708e+08	 3.36143e+09	 3.36143e+09	 5.38489e+09	 1.52774e+09	 1.52774e+09	 
  0.0003	 9.97228e+08	 7.06477e+09	 7.06477e+09	 1.13736e+10	 3.30307e+09	 3.30307e+09	 
 0.00035	 1.76488e+09	 1.16009e+10	 1.16009e+10	 1.87563e+10	 5.54071e+09	 5.54071e+09	 
  0.0004	 2.71279e+09	 1.70099e+10	 1.70099e+10	 2.74342e+10	 8.20637e+09	 8.20637e+09	 
 0.00045	 3.8796e+09	 2.33563e+10	 2.33563e+10	 3.73784e+10	 1.13237e+10	 1.13237e+10	 
  0.0005	 5.23703e+09	 3.01091e+10	 3.01091e+10	 4.7692e+10	 1.46714e+10	 1.46714e+10	 
 0.00055	 6.64287e+09	 3.65286e+10	 3.65286e+10	 5.73185e+10	 1.7904e+10	 1.7904e+10	 
  0.0006	 8.033e+09	 4.22779e+10	 4.22779e+10	 6.57249e+10	 2.08533e+10	 2.08533e+10	 
 0.00065	 9.35653e+09	 4.7211e+10	 4.7211e+10	 7.26246e+10	 2.34159e+10	 2.34159e+10	 
  0.0007	 1.05547e+10	 5.12006e+10	 5.12006e+10	 7.7805e+10	 2.5499e+10	 2.5499e+10	 
 0.00075	 1.15728e+10	 5.41297e+10	 5.41297e+10	 8.13155e+10	 2.7071e+10	 2.7071e+10	 
  0.0008	 1.23902e+10	 5.61119e+10	 5.61119e+10	 8.32498e+10	 2.81366e+10	 2.81366e+10	 
 0.00085	 1.30098e+10	 5.72316e+10	 5.72316e+10	 8.38533e+10	 2.87526e+10	 2.87526e+10	 
  0.0009	 1.34392e+10	 5.76338e+10	 5.76338e+10	 8.33166e+10	 2.89674e+10	 2.89674e+10	 
 0.00095	 1.36984e+10	 5.74222e+10	 5.74222e+10	 8.18312e+10	 2.88389e+10	 2.88389e+10	 
   0.001	 1.37917e+10	 5.65275e+10	 5.65275e+10	 7.92841e+10	 2.83454e+10	 2.83454e+10	 
 0.00105	 1.37622e+10	 5.53991e+10	 5.53991e+10	 7.6557e+10	 2.77165e+10	 2.77165e+10	 
  0.0011	 1.36365e+10	 5.4117e+10	 5.4117e+10	 7.36094e+10	 2.69637e+10	 2.69637e+10	 
 0.00115	 1.34119e+10	 5.25445e+10	 5.25445e+10	 7.02825e+10	 2.60497e+10	 2.60497e+10	 
  0.0012	 1.31077e+10	 5.07714e+10	 5.07714e+10	 6.67473e+10	 2.50275e+10	 2.50275e+10	 
 0.00125	 1.27454e+10	 4.88662e+10	 4.88662e+10	 6.31071e+10	 2.39368e+10	 2.39368e+10	 
  0.0013	 1.23364e+10	 4.68793e+10	 4.68793e+10	 5.94506e+10	 2.28061e+10	 2.28061e+10	 
 0.00135	 1.18884e+10	 4.4819e+10	 4.4819e+10	 5.58029e+10	 2.16471e+10	 2.16471e+10	 
  0.0014	 1.14076e+10	 4.26929e+10	 4.26929e+10	 5.21785e+10	 2.04677e+10	 2.04677e+10	 
 0.00145	 1.09036e+10	 4.05539e+10	 4.05539e+10	 4.86345e+10	 1.92882e+10	 1.92882e+10	 
  0.0015	 1.03884e+10	 3.84202e+10	 3.84202e+10	 4.52347e+10	 1.81319e+10	 1.81319e+10	 
 0.00155	 9.86846e+09	 3.63203e+10	 3.63203e+10	 4.1994e+10	 1.70074e+10	 1.70074e+10	 
  0.0016	 9.33986e+09	 3.42334e+10	 3.42334e+10	 3.88729e+10	 1.59027e+10	 1.59027e+10	 
 0.00165	 8.81352e+09	 3.2178e+10	 3.2178e+10	 3.59123e+10	 1.48354e+10	 1.48354e+10	 
  0.0017	 8.28953e+09	 3.01561e+10	 3.01561e+10	 3.30935e+10	 1.38015e+10	 1.38015e+10	 
 0.00175	 7.78026e+09	 2.82279e+10	 2.82279e+10	 3.0485e+10	 1.28257e+10	 1.28257e+10	 
  0.0018	 7.28057e+09	 2.63487e+10	 2.63487e+10	 2.80221e+10	 1.18897e+10	 1.18897e+10	 
 0.00185	 6.79263e+09	 2.45275e+10	 2.45275e+10	 2.57152e+10	 1.09976e+10	 1.09976e+10	 
  0.0019	 6.31767e+09	 2.27625e+10	 2.27625e+10	 2.35339e+10	 1.01435e+10	 1.01435e+10	 
 0.00195	 5.86884e+09	 2.11019e+10	 2.11019e+10	 2.15374e+10	 9.3507e+09	 9.3507e+09	 
   0.002	 5.44354e+09	 1.95308e+10	 1.95308e+10	 1.9691e+10	 8.60961e+09	 8.60961e+09	 
 0.00205	 5.03747e+09	 1.80368e+10	 1.80368e+10	 1.796e+10	 7.90911e+09	 7.90911e+09	 
  0.0021	 4.65177e+09	 1.66239e+10	 1.66239e+10	 1.63506e+10	 7.25147e+09	 7.25147e+09	 
 0.00215	 4.28891e+09	 1.52998e+10	 1.52998e+10	 1.48835e+10	 6.64323e+09	 6.64323e+09	 
  0.0022	 3.94443e+09	 1.40462e+10	 1.40462e+10	 1.35302e+10	 6.07458e+09	 6.07458e+09	 
 0.00225	 3.6194e+09	 1.28666e+10	 1.28666e+10	 1.22901e+10	 5.54621e+09	 5.54621e+09	 
  0.0023	 3.31051e+09	 1.17467e+10	 1.17467e+10	 1.1137e+10	 5.0497e+09	 5.0497e+09	 
 0.00235	 3.02463e+09	 1.07147e+10	 1.07147e+10	 1.00869e+10	 4.594e+09	 4.594e+09	 
