0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 3.979283e+05 8.259262e+03 8.259262e+03 3.073167e+05 9.820041e+03 9.820041e+03 
1.000000e-04 3.495878e+07 1.310520e+06 1.310520e+06 4.137123e+07 1.709659e+06 1.709659e+06 
1.500000e-04 4.817996e+08 2.412407e+07 2.412407e+07 6.240242e+08 3.250631e+07 3.250631e+07 
2.000000e-04 2.927522e+09 1.763459e+08 1.763459e+08 3.804558e+09 2.277344e+08 2.277344e+08 
2.500000e-04 8.079777e+09 5.816572e+08 5.816572e+08 1.091558e+10 7.474171e+08 7.474171e+08 
3.000000e-04 1.566400e+10 1.321705e+09 1.321705e+09 2.179580e+10 1.680045e+09 1.680045e+09 
3.500000e-04 2.696761e+10 2.573379e+09 2.573379e+09 3.753123e+10 3.190648e+09 3.190648e+09 
4.000000e-04 4.183062e+10 4.348534e+09 4.348534e+09 5.743608e+10 5.260086e+09 5.260086e+09 
4.500000e-04 5.776443e+10 6.310384e+09 6.310384e+09 7.846380e+10 7.520228e+09 7.520228e+09 
5.000000e-04 7.369512e+10 8.366572e+09 8.366572e+09 9.934863e+10 9.864949e+09 9.864949e+09 
5.500000e-04 8.923569e+10 1.049044e+10 1.049044e+10 1.194015e+11 1.225519e+10 1.225519e+10 
6.000000e-04 1.035559e+11 1.264744e+10 1.264744e+10 1.376668e+11 1.464138e+10 1.464138e+10 
6.500000e-04 1.168710e+11 1.481950e+10 1.481950e+10 1.539316e+11 1.698512e+10 1.698512e+10 
7.000000e-04 1.290580e+11 1.697639e+10 1.697639e+10 1.677246e+11 1.923387e+10 1.923387e+10 
7.500000e-04 1.397765e+11 1.903338e+10 1.903338e+10 1.786479e+11 2.130600e+10 2.130600e+10 
8.000000e-04 1.491344e+11 2.091386e+10 2.091386e+10 1.870458e+11 2.312858e+10 2.312858e+10 
8.500000e-04 1.570825e+11 2.258263e+10 2.258263e+10 1.929824e+11 2.468319e+10 2.468319e+10 
9.000000e-04 1.635130e+11 2.403082e+10 2.403082e+10 1.966050e+11 2.596186e+10 2.596186e+10 
9.500000e-04 1.687236e+11 2.525169e+10 2.525169e+10 1.983027e+11 2.698764e+10 2.698764e+10 
1.000000e-03 1.726726e+11 2.625790e+10 2.625790e+10 1.982171e+11 2.774888e+10 2.774888e+10 
1.050000e-03 1.754167e+11 2.703518e+10 2.703518e+10 1.965520e+11 2.827376e+10 2.827376e+10 
1.100000e-03 1.771228e+11 2.760581e+10 2.760581e+10 1.936077e+11 2.858059e+10 2.858059e+10 
1.150000e-03 1.777648e+11 2.796959e+10 2.796959e+10 1.895758e+11 2.867686e+10 2.867686e+10 
1.200000e-03 1.774446e+11 2.814397e+10 2.814397e+10 1.846392e+11 2.857863e+10 2.857863e+10 
1.250000e-03 1.762483e+11 2.814247e+10 2.814247e+10 1.790619e+11 2.830261e+10 2.830261e+10 
1.300000e-03 1.742356e+11 2.795910e+10 2.795910e+10 1.729145e+11 2.788382e+10 2.788382e+10 
1.350000e-03 1.713539e+11 2.761947e+10 2.761947e+10 1.662466e+11 2.732427e+10 2.732427e+10 
