       0	        0	        0	        0	        0	        0	        0	 
   5e-05	 1.19763e+07	 1.34733e+07	 1.34733e+07	  1640.19	 1.29905e+07	 1.29905e+07	 
  0.0001	 4.8852e+07	 5.49311e+07	 5.49311e+07	   223626	 5.33316e+07	 5.33316e+07	 
 0.00015	 1.16337e+08	 1.30644e+08	 1.30644e+08	 1.88939e+06	 1.30962e+08	 1.30962e+08	 
  0.0002	 2.29607e+08	 2.57215e+08	 2.57215e+08	 8.76376e+06	 2.73976e+08	 2.73976e+08	 
 0.00025	 4.0958e+08	 4.57338e+08	 4.57338e+08	 2.75541e+07	 5.18449e+08	 5.18449e+08	 
  0.0003	 6.62229e+08	 7.37138e+08	 7.37138e+08	 6.30241e+07	 8.72407e+08	 8.72407e+08	 
 0.00035	 9.83191e+08	 1.09131e+09	 1.09131e+09	 1.18306e+08	 1.32854e+09	 1.32854e+09	 
  0.0004	 1.36638e+09	 1.51291e+09	 1.51291e+09	 1.94317e+08	 1.87132e+09	 1.87132e+09	 
 0.00045	 1.79451e+09	 1.98317e+09	 1.98317e+09	 2.85408e+08	 2.47216e+09	 2.47216e+09	 
  0.0005	 2.25536e+09	 2.48884e+09	 2.48884e+09	 3.87706e+08	 3.1115e+09	 3.1115e+09	 
 0.00055	 2.73476e+09	 3.01453e+09	 3.01453e+09	 4.96847e+08	 3.76897e+09	 3.76897e+09	 
  0.0006	 3.22338e+09	 3.55034e+09	 3.55034e+09	 6.07999e+08	 4.42789e+09	 4.42789e+09	 
 0.00065	 3.70496e+09	 4.07818e+09	 4.07818e+09	 7.19538e+08	 5.07515e+09	 5.07515e+09	 
  0.0007	 4.1759e+09	 4.59419e+09	 4.59419e+09	 8.29876e+08	 5.70005e+09	 5.70005e+09	 
 0.00075	 4.62983e+09	 5.09142e+09	 5.09142e+09	 9.37483e+08	 6.29391e+09	 6.29391e+09	 
  0.0008	 5.06126e+09	 5.56394e+09	 5.56394e+09	 1.04023e+09	 6.8477e+09	 6.8477e+09	 
 0.00085	 5.46646e+09	 6.0078e+09	 6.0078e+09	 1.1362e+09	 7.35906e+09	 7.35906e+09	 
  0.0009	 5.84494e+09	 6.42257e+09	 6.42257e+09	 1.22437e+09	 7.824e+09	 7.824e+09	 
 0.00095	 6.19208e+09	 6.80307e+09	 6.80307e+09	 1.30462e+09	 8.23694e+09	 8.23694e+09	 
   0.001	 6.50718e+09	 7.14871e+09	 7.14871e+09	 1.37542e+09	 8.59831e+09	 8.59831e+09	 
 0.00105	 6.79047e+09	 7.45978e+09	 7.45978e+09	 1.43654e+09	 8.91268e+09	 8.91268e+09	 
  0.0011	 7.03903e+09	 7.73305e+09	 7.73305e+09	 1.48743e+09	 9.17869e+09	 9.17869e+09	 
 0.00115	 7.25386e+09	 7.96957e+09	 7.96957e+09	 1.5287e+09	 9.39857e+09	 9.39857e+09	 
  0.0012	 7.43524e+09	 8.1697e+09	 8.1697e+09	 1.56021e+09	 9.57616e+09	 9.57616e+09	 
 0.00125	 7.58474e+09	 8.33507e+09	 8.33507e+09	 1.5827e+09	 9.71072e+09	 9.71072e+09	 
  0.0013	 7.70198e+09	 8.46516e+09	 8.46516e+09	 1.59718e+09	 9.80254e+09	 9.80254e+09	 
 0.00135	 7.7906e+09	 8.56398e+09	 8.56398e+09	 1.60414e+09	 9.85786e+09	 9.85786e+09	 
  0.0014	 7.85323e+09	 8.63446e+09	 8.63446e+09	 1.60401e+09	 9.88022e+09	 9.88022e+09	 
 0.00145	 7.88924e+09	 8.67587e+09	 8.67587e+09	 1.59677e+09	 9.86877e+09	 9.86877e+09	 
  0.0015	 7.90125e+09	 8.69097e+09	 8.69097e+09	 1.5841e+09	 9.82708e+09	 9.82708e+09	 
 0.00155	 7.88931e+09	 8.6798e+09	 8.6798e+09	 1.56603e+09	 9.75542e+09	 9.75542e+09	 
  0.0016	 7.85571e+09	 8.64489e+09	 8.64489e+09	 1.54295e+09	 9.65702e+09	 9.65702e+09	 
 0.00165	 7.80194e+09	 8.58778e+09	 8.58778e+09	 1.51584e+09	 9.53446e+09	 9.53446e+09	 
  0.0017	 7.72986e+09	 8.51052e+09	 8.51052e+09	 1.48523e+09	 9.38972e+09	 9.38972e+09	 
 0.00175	 7.64041e+09	 8.4141e+09	 8.4141e+09	 1.4515e+09	 9.2239e+09	 9.2239e+09	 
  0.0018	 7.53477e+09	 8.29983e+09	 8.29983e+09	 1.41495e+09	 9.03799e+09	 9.03799e+09	 
 0.00185	 7.41634e+09	 8.1714e+09	 8.1714e+09	 1.37647e+09	 8.83506e+09	 8.83506e+09	 
  0.0019	 7.28415e+09	 8.02773e+09	 8.02773e+09	 1.33614e+09	 8.61663e+09	 8.61663e+09	 
 0.00195	 7.14082e+09	 7.87168e+09	 7.87168e+09	 1.29451e+09	 8.38511e+09	 8.38511e+09	 
   0.002	 6.98749e+09	 7.70451e+09	 7.70451e+09	 1.25189e+09	 8.14245e+09	 8.14245e+09	 
 0.00205	 6.82489e+09	 7.52702e+09	 7.52702e+09	 1.20846e+09	 7.88892e+09	 7.88892e+09	 
  0.0021	 6.65494e+09	 7.34126e+09	 7.34126e+09	 1.1649e+09	 7.62785e+09	 7.62785e+09	 
