       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  15124.3	  16932.3	  16932.3	   662.32	  13672.8	  13672.8	 
  0.0001	 1.75538e+06	 1.94944e+06	 1.94944e+06	   203070	 3.23263e+06	 3.23263e+06	 
 0.00015	 2.80921e+07	 3.1103e+07	 3.1103e+07	 4.00733e+06	 5.18788e+07	 5.18788e+07	 
  0.0002	 1.80715e+08	 1.99629e+08	 1.99629e+08	 2.94163e+07	 3.23012e+08	 3.23012e+08	 
 0.00025	 6.39736e+08	 7.04742e+08	 7.04742e+08	 1.19738e+08	 1.11916e+09	 1.11916e+09	 
  0.0003	 1.53183e+09	 1.68105e+09	 1.68105e+09	 3.38194e+08	 2.63221e+09	 2.63221e+09	 
 0.00035	 2.67971e+09	 2.93388e+09	 2.93388e+09	 6.46556e+08	 4.56102e+09	 4.56102e+09	 
  0.0004	 3.94813e+09	 4.31713e+09	 4.31713e+09	 9.96416e+08	 6.68876e+09	 6.68876e+09	 
 0.00045	 5.32028e+09	 5.81226e+09	 5.81226e+09	 1.38483e+09	 8.97255e+09	 8.97255e+09	 
  0.0005	 6.76168e+09	 7.38048e+09	 7.38048e+09	 1.81178e+09	 1.13358e+10	 1.13358e+10	 
 0.00055	 8.24321e+09	 8.98836e+09	 8.98836e+09	 2.28264e+09	 1.37031e+10	 1.37031e+10	 
  0.0006	 9.67695e+09	 1.0539e+10	 1.0539e+10	 2.78103e+09	 1.59175e+10	 1.59175e+10	 
 0.00065	 1.09609e+10	 1.1924e+10	 1.1924e+10	 3.25704e+09	 1.78398e+10	 1.78398e+10	 
  0.0007	 1.20628e+10	 1.3109e+10	 1.3109e+10	 3.6943e+09	 1.94296e+10	 1.94296e+10	 
 0.00075	 1.29677e+10	 1.40787e+10	 1.40787e+10	 4.08046e+09	 2.06596e+10	 2.06596e+10	 
  0.0008	 1.36594e+10	 1.48156e+10	 1.48156e+10	 4.41099e+09	 2.1535e+10	 2.1535e+10	 
 0.00085	 1.41564e+10	 1.53417e+10	 1.53417e+10	 4.67491e+09	 2.20712e+10	 2.20712e+10	 
  0.0009	 1.44501e+10	 1.56477e+10	 1.56477e+10	 4.87053e+09	 2.23047e+10	 2.23047e+10	 
 0.00095	 1.45695e+10	 1.57649e+10	 1.57649e+10	 5.0072e+09	 2.22561e+10	 2.22561e+10	 
   0.001	 1.45247e+10	 1.57051e+10	 1.57051e+10	 5.08266e+09	 2.19614e+10	 2.19614e+10	 
 0.00105	 1.43746e+10	 1.55335e+10	 1.55335e+10	 5.10421e+09	 2.1516e+10	 2.1516e+10	 
  0.0011	 1.41374e+10	 1.5269e+10	 1.5269e+10	 5.08538e+09	 2.0954e+10	 2.0954e+10	 
 0.00115	 1.38063e+10	 1.49045e+10	 1.49045e+10	 5.02142e+09	 2.02599e+10	 2.02599e+10	 
  0.0012	 1.34101e+10	 1.44706e+10	 1.44706e+10	 4.92728e+09	 1.94786e+10	 1.94786e+10	 
 0.00125	 1.29679e+10	 1.39876e+10	 1.39876e+10	 4.81072e+09	 1.86407e+10	 1.86407e+10	 
  0.0013	 1.24836e+10	 1.34598e+10	 1.34598e+10	 4.6751e+09	 1.77552e+10	 1.77552e+10	 
 0.00135	 1.19766e+10	 1.29082e+10	 1.29082e+10	 4.52402e+09	 1.68504e+10	 1.68504e+10	 
  0.0014	 1.14492e+10	 1.23357e+10	 1.23357e+10	 4.35756e+09	 1.59326e+10	 1.59326e+10	 
 0.00145	 1.09167e+10	 1.17587e+10	 1.17587e+10	 4.18095e+09	 1.5023e+10	 1.5023e+10	 
  0.0015	 1.03813e+10	 1.11792e+10	 1.11792e+10	 3.9991e+09	 1.41254e+10	 1.41254e+10	 
 0.00155	 9.85314e+09	 1.0608e+10	 1.0608e+10	 3.81523e+09	 1.32535e+10	 1.32535e+10	 
  0.0016	 9.33019e+09	 1.00428e+10	 1.00428e+10	 3.62977e+09	 1.24037e+10	 1.24037e+10	 
 0.00165	 8.82277e+09	 9.4949e+09	 9.4949e+09	 3.4463e+09	 1.15904e+10	 1.15904e+10	 
  0.0017	 8.32624e+09	 8.95902e+09	 8.95902e+09	 3.26458e+09	 1.08055e+10	 1.08055e+10	 
 0.00175	 7.8429e+09	 8.43762e+09	 8.43762e+09	 3.08562e+09	 1.00529e+10	 1.00529e+10	 
  0.0018	 7.37884e+09	 7.93731e+09	 7.93731e+09	 2.9115e+09	 9.34089e+09	 9.34089e+09	 
 0.00185	 6.92845e+09	 7.45186e+09	 7.45186e+09	 2.74162e+09	 8.66103e+09	 8.66103e+09	 
  0.0019	 6.50636e+09	 6.99719e+09	 6.99719e+09	 2.58015e+09	 8.0329e+09	 8.0329e+09	 
 0.00195	 6.10276e+09	 6.56257e+09	 6.56257e+09	 2.42465e+09	 7.44323e+09	 7.44323e+09	 
   0.002	 5.71399e+09	 6.14407e+09	 6.14407e+09	 2.27366e+09	 6.88515e+09	 6.88515e+09	 
 0.00205	 5.34402e+09	 5.74588e+09	 5.74588e+09	 2.12945e+09	 6.36266e+09	 6.36266e+09	 
  0.0021	 4.98487e+09	 5.35939e+09	 5.35939e+09	 1.98904e+09	 5.86348e+09	 5.86348e+09	 
 0.00215	 4.65682e+09	 5.00646e+09	 5.00646e+09	 1.85999e+09	 5.41491e+09	 5.41491e+09	 
  0.0022	 4.34374e+09	 4.66968e+09	 4.66968e+09	 1.73656e+09	 4.99232e+09	 4.99232e+09	 
 0.00225	 4.04906e+09	 4.35263e+09	 4.35263e+09	 1.62072e+09	 4.60179e+09	 4.60179e+09	 
  0.0023	 3.7711e+09	 4.05363e+09	 4.05363e+09	 1.51113e+09	 4.23812e+09	 4.23812e+09	 
 0.00235	 3.50526e+09	 3.76771e+09	 3.76771e+09	 1.40584e+09	 3.89474e+09	 3.89474e+09	 
  0.0024	 3.25913e+09	 3.50309e+09	 3.50309e+09	 1.30769e+09	 3.58146e+09	 3.58146e+09	 
 0.00245	 3.02923e+09	 3.25596e+09	 3.25596e+09	 1.21561e+09	 3.29333e+09	 3.29333e+09	 
  0.0025	 2.81164e+09	 3.02209e+09	 3.02209e+09	 1.12824e+09	 3.02427e+09	 3.02427e+09	 
 0.00255	 2.60825e+09	 2.80349e+09	 2.80349e+09	 1.04646e+09	 2.77736e+09	 2.77736e+09	 
  0.0026	 2.41362e+09	 2.5943e+09	 2.5943e+09	 9.68364e+08	 2.54551e+09	 2.54551e+09	 
 0.00265	 2.23247e+09	 2.39958e+09	 2.39958e+09	 8.95762e+08	 2.33404e+09	 2.33404e+09	 
  0.0027	 2.06269e+09	 2.21707e+09	 2.21707e+09	 8.27851e+08	 2.13924e+09	 2.13924e+09	 
 0.00275	 1.90663e+09	 2.04931e+09	 2.04931e+09	 7.65311e+08	 1.9616e+09	 1.9616e+09	 
  0.0028	 1.75865e+09	 1.89025e+09	 1.89025e+09	 7.05972e+08	 1.79462e+09	 1.79462e+09	 
 0.00285	 1.6208e+09	 1.74209e+09	 1.74209e+09	 6.5059e+08	 1.63999e+09	 1.63999e+09	 
  0.0029	 1.49234e+09	 1.60401e+09	 1.60401e+09	 5.99034e+08	 1.49762e+09	 1.49762e+09	 
 0.00295	 1.37505e+09	 1.47795e+09	 1.47795e+09	 5.5198e+08	 1.36981e+09	 1.36981e+09	 
   0.003	 1.26558e+09	 1.36027e+09	 1.36027e+09	 5.08144e+08	 1.25293e+09	 1.25293e+09	 
 0.00305	 1.16323e+09	 1.25025e+09	 1.25025e+09	 4.67204e+08	 1.14546e+09	 1.14546e+09	 
  0.0031	 1.0665e+09	 1.14625e+09	 1.14625e+09	 4.28535e+08	 1.04496e+09	 1.04496e+09	 
 0.00315	 9.7578e+08	 1.04873e+09	 1.04873e+09	 3.92238e+08	 9.51059e+08	 9.51059e+08	 
  0.0032	 8.92979e+08	 9.59721e+08	 9.59721e+08	 3.59094e+08	 8.66264e+08	 8.66264e+08	 
 0.00325	 8.1708e+08	 8.78138e+08	 8.78138e+08	 3.28663e+08	 7.88948e+08	 7.88948e+08	 
  0.0033	 7.47518e+08	 8.03367e+08	 8.03367e+08	 3.0077e+08	 7.18706e+08	 7.18706e+08	 
 0.00335	 6.84156e+08	 7.35262e+08	 7.35262e+08	 2.75355e+08	 6.55099e+08	 6.55099e+08	 
  0.0034	 6.2416e+08	 6.70774e+08	 6.70774e+08	 2.51287e+08	 5.95093e+08	 5.95093e+08	 
 0.00345	 5.69954e+08	 6.12507e+08	 6.12507e+08	 2.29571e+08	 5.41762e+08	 5.41762e+08	 
  0.0035	 5.19881e+08	 5.58683e+08	 5.58683e+08	 2.09503e+08	 4.92785e+08	 4.92785e+08	 
 0.00355	 4.73248e+08	 5.08555e+08	 5.08555e+08	 1.90814e+08	 4.47545e+08	 4.47545e+08	 
  0.0036	 4.30303e+08	 4.62394e+08	 4.62394e+08	 1.73594e+08	 4.06004e+08	 4.06004e+08	 
