       0	        0	        0	        0	        0	        0	        0	 
   5e-05	 7.42581e+06	 8.35403e+06	 8.35403e+06	  882.333	 8.40708e+06	 8.40708e+06	 
  0.0001	 3.09202e+07	 3.47577e+07	 3.47577e+07	   223444	 3.57806e+07	 3.57806e+07	 
 0.00015	 8.02522e+07	 8.99636e+07	 8.99636e+07	 2.56918e+06	 1.00229e+08	 1.00229e+08	 
  0.0002	 1.82107e+08	 2.03269e+08	 2.03269e+08	 1.28283e+07	 2.49473e+08	 2.49473e+08	 
 0.00025	 3.74125e+08	 4.15653e+08	 4.15653e+08	 4.19323e+07	 5.49236e+08	 5.49236e+08	 
  0.0003	 6.71394e+08	 7.42799e+08	 7.42799e+08	 1.00216e+08	 1.02432e+09	 1.02432e+09	 
 0.00035	 1.07169e+09	 1.1814e+09	 1.1814e+09	 1.94138e+08	 1.66273e+09	 1.66273e+09	 
  0.0004	 1.54967e+09	 1.70364e+09	 1.70364e+09	 3.17993e+08	 2.41793e+09	 2.41793e+09	 
 0.00045	 2.08152e+09	 2.28387e+09	 2.28387e+09	 4.62922e+08	 3.24929e+09	 3.24929e+09	 
  0.0005	 2.64602e+09	 2.89893e+09	 2.89893e+09	 6.22942e+08	 4.12136e+09	 4.12136e+09	 
 0.00055	 3.21799e+09	 3.52171e+09	 3.52171e+09	 7.88427e+08	 5.00194e+09	 5.00194e+09	 
  0.0006	 3.78496e+09	 4.13843e+09	 4.13843e+09	 9.57543e+08	 5.8686e+09	 5.8686e+09	 
 0.00065	 4.33616e+09	 4.73721e+09	 4.73721e+09	 1.12806e+09	 6.70259e+09	 6.70259e+09	 
  0.0007	 4.8583e+09	 5.30364e+09	 5.30364e+09	 1.29592e+09	 7.48182e+09	 7.48182e+09	 
 0.00075	 5.34185e+09	 5.82764e+09	 5.82764e+09	 1.45597e+09	 8.19537e+09	 8.19537e+09	 
  0.0008	 5.78193e+09	 6.304e+09	 6.304e+09	 1.60584e+09	 8.83412e+09	 8.83412e+09	 
 0.00085	 6.17894e+09	 6.73337e+09	 6.73337e+09	 1.74395e+09	 9.39252e+09	 9.39252e+09	 
  0.0009	 6.52599e+09	 7.10835e+09	 7.10835e+09	 1.86758e+09	 9.86573e+09	 9.86573e+09	 
 0.00095	 6.82209e+09	 7.42803e+09	 7.42803e+09	 1.97506e+09	 1.02581e+10	 1.02581e+10	 
   0.001	 7.06522e+09	 7.6903e+09	 7.6903e+09	 2.06513e+09	 1.05704e+10	 1.05704e+10	 
 0.00105	 7.2615e+09	 7.90209e+09	 7.90209e+09	 2.13729e+09	 1.08132e+10	 1.08132e+10	 
  0.0011	 7.40899e+09	 8.0611e+09	 8.0611e+09	 2.19265e+09	 1.09905e+10	 1.09905e+10	 
 0.00115	 7.51375e+09	 8.17386e+09	 8.17386e+09	 2.23341e+09	 1.11085e+10	 1.11085e+10	 
  0.0012	 7.57537e+09	 8.23991e+09	 8.23991e+09	 2.25957e+09	 1.1169e+10	 1.1169e+10	 
 0.00125	 7.59588e+09	 8.26151e+09	 8.26151e+09	 2.27142e+09	 1.11794e+10	 1.11794e+10	 
  0.0013	 7.58703e+09	 8.25145e+09	 8.25145e+09	 2.27219e+09	 1.11451e+10	 1.11451e+10	 
 0.00135	 7.54609e+09	 8.20676e+09	 8.20676e+09	 2.26125e+09	 1.1068e+10	 1.1068e+10	 
  0.0014	 7.47706e+09	 8.13177e+09	 8.13177e+09	 2.23993e+09	 1.09547e+10	 1.09547e+10	 
 0.00145	 7.38245e+09	 8.02918e+09	 8.02918e+09	 2.20918e+09	 1.08082e+10	 1.08082e+10	 
  0.0015	 7.26608e+09	 7.90303e+09	 7.90303e+09	 2.17104e+09	 1.06333e+10	 1.06333e+10	 
 0.00155	 7.12968e+09	 7.7552e+09	 7.7552e+09	 2.12605e+09	 1.0432e+10	 1.0432e+10	 
  0.0016	 6.97644e+09	 7.5891e+09	 7.5891e+09	 2.07564e+09	 1.02083e+10	 1.02083e+10	 
 0.00165	 6.80872e+09	 7.40737e+09	 7.40737e+09	 2.02001e+09	 9.9635e+09	 9.9635e+09	 
  0.0017	 6.62874e+09	 7.21238e+09	 7.21238e+09	 1.96008e+09	 9.70059e+09	 9.70059e+09	 
 0.00175	 6.4393e+09	 7.00711e+09	 7.00711e+09	 1.89727e+09	 9.42272e+09	 9.42272e+09	 
  0.0018	 6.24217e+09	 6.79347e+09	 6.79347e+09	 1.83228e+09	 9.13248e+09	 9.13248e+09	 
 0.00185	 6.03776e+09	 6.57187e+09	 6.57187e+09	 1.7653e+09	 8.83049e+09	 8.83049e+09	 
  0.0019	 5.82848e+09	 6.34493e+09	 6.34493e+09	 1.69728e+09	 8.51912e+09	 8.51912e+09	 
 0.00195	 5.6176e+09	 6.11622e+09	 6.11622e+09	 1.62902e+09	 8.20188e+09	 8.20188e+09	 
   0.002	 5.40389e+09	 5.8844e+09	 5.8844e+09	 1.56022e+09	 7.87739e+09	 7.87739e+09	 
 0.00205	 5.18915e+09	 5.65142e+09	 5.65142e+09	 1.49133e+09	 7.54821e+09	 7.54821e+09	 
  0.0021	 4.97366e+09	 5.41755e+09	 5.41755e+09	 1.42292e+09	 7.21547e+09	 7.21547e+09	 
 0.00215	 4.76157e+09	 5.18728e+09	 5.18728e+09	 1.35622e+09	 6.8854e+09	 6.8854e+09	 
  0.0022	 4.55109e+09	 4.9587e+09	 4.9587e+09	 1.29054e+09	 6.55534e+09	 6.55534e+09	 
