       0	        0	        0	        0	        0	        0	        0	 
   5e-05	 1.58904e+06	 1.78754e+06	 1.78754e+06	  1206.41	   674212	   674212	 
  0.0001	 6.36823e+06	 7.16352e+06	 7.16352e+06	  6556.82	 2.44979e+06	 2.44979e+06	 
 0.00015	 1.44206e+07	 1.62184e+07	 1.62184e+07	  39786.4	 5.50821e+06	 5.50821e+06	 
  0.0002	 2.57465e+07	 2.89495e+07	 2.89495e+07	   124900	 9.82608e+06	 9.82608e+06	 
 0.00025	 4.05957e+07	 4.56328e+07	 4.56328e+07	   302382	 1.54803e+07	 1.54803e+07	 
  0.0003	 5.90569e+07	 6.63628e+07	 6.63628e+07	   616231	 2.25089e+07	 2.25089e+07	 
 0.00035	 8.09639e+07	 9.09525e+07	 9.09525e+07	 1.06318e+06	 3.07128e+07	 3.07128e+07	 
  0.0004	 1.06361e+08	 1.19449e+08	 1.19449e+08	 1.67241e+06	 4.00626e+07	 4.00626e+07	 
 0.00045	 1.35143e+08	 1.51736e+08	 1.51736e+08	 2.4144e+06	 5.03006e+07	 5.03006e+07	 
  0.0005	 1.66654e+08	 1.87076e+08	 1.87076e+08	 3.30151e+06	 6.13484e+07	 6.13484e+07	 
 0.00055	 2.02058e+08	 2.2678e+08	 2.2678e+08	 4.30773e+06	 7.30024e+07	 7.30024e+07	 
  0.0006	 2.40651e+08	 2.70057e+08	 2.70057e+08	 5.42312e+06	 8.51115e+07	 8.51115e+07	 
 0.00065	 2.82243e+08	 3.16697e+08	 3.16697e+08	 6.6341e+06	 9.75382e+07	 9.75382e+07	 
  0.0007	 3.26761e+08	 3.66623e+08	 3.66623e+08	 7.89659e+06	 1.10124e+08	 1.10124e+08	 
 0.00075	 3.74018e+08	 4.19625e+08	 4.19625e+08	 9.1988e+06	 1.22765e+08	 1.22765e+08	 
  0.0008	 4.23915e+08	 4.75594e+08	 4.75594e+08	 1.05234e+07	 1.3537e+08	 1.3537e+08	 
 0.00085	 4.76317e+08	 5.34378e+08	 5.34378e+08	 1.18773e+07	 1.47866e+08	 1.47866e+08	 
  0.0009	 5.31185e+08	 5.95936e+08	 5.95936e+08	 1.32317e+07	 1.60162e+08	 1.60162e+08	 
 0.00095	 5.88158e+08	 6.59864e+08	 6.59864e+08	 1.45644e+07	 1.72169e+08	 1.72169e+08	 
   0.001	 6.47158e+08	 7.26078e+08	 7.26078e+08	 1.5864e+07	 1.83828e+08	 1.83828e+08	 
 0.00105	 7.08029e+08	 7.94401e+08	 7.94401e+08	 1.71267e+07	 1.95074e+08	 1.95074e+08	 
  0.0011	 7.70621e+08	 8.64665e+08	 8.64665e+08	 1.83446e+07	 2.05854e+08	 2.05854e+08	 
 0.00115	 8.34721e+08	 9.36632e+08	 9.36632e+08	 1.95096e+07	 2.16102e+08	 2.16102e+08	 
  0.0012	 9.00287e+08	 1.01026e+09	 1.01026e+09	 2.06113e+07	 2.25761e+08	 2.25761e+08	 
 0.00125	 9.67084e+08	 1.08528e+09	 1.08528e+09	 2.16525e+07	 2.34843e+08	 2.34843e+08	 
  0.0013	 1.03496e+09	 1.16151e+09	 1.16151e+09	 2.26322e+07	 2.43323e+08	 2.43323e+08	 
 0.00135	 1.10377e+09	 1.23882e+09	 1.23882e+09	 2.35468e+07	 2.51179e+08	 2.51179e+08	 
  0.0014	 1.17337e+09	 1.31701e+09	 1.31701e+09	 2.43896e+07	 2.58406e+08	 2.58406e+08	 
 0.00145	 1.24358e+09	 1.3959e+09	 1.3959e+09	 2.51678e+07	 2.65008e+08	 2.65008e+08	 
  0.0015	 1.31431e+09	 1.47538e+09	 1.47538e+09	 2.58922e+07	 2.70972e+08	 2.70972e+08	 
 0.00155	 1.38549e+09	 1.55537e+09	 1.55537e+09	 2.6549e+07	 2.7626e+08	 2.7626e+08	 
  0.0016	 1.45674e+09	 1.63546e+09	 1.63546e+09	 2.71362e+07	 2.80862e+08	 2.80862e+08	 
 0.00165	 1.52803e+09	 1.71559e+09	 1.71559e+09	 2.76608e+07	 2.8481e+08	 2.8481e+08	 
  0.0017	 1.59921e+09	 1.79561e+09	 1.79561e+09	 2.81194e+07	 2.88119e+08	 2.88119e+08	 
 0.00175	 1.67008e+09	 1.87529e+09	 1.87529e+09	 2.85156e+07	 2.90801e+08	 2.90801e+08	 
  0.0018	 1.74059e+09	 1.95458e+09	 1.95458e+09	 2.88526e+07	 2.92879e+08	 2.92879e+08	 
 0.00185	 1.8106e+09	 2.0333e+09	 2.0333e+09	 2.91306e+07	 2.94358e+08	 2.94358e+08	 
  0.0019	 1.8799e+09	 2.11124e+09	 2.11124e+09	 2.93473e+07	 2.95255e+08	 2.95255e+08	 
 0.00195	 1.94841e+09	 2.18829e+09	 2.18829e+09	 2.95079e+07	 2.95597e+08	 2.95597e+08	 
   0.002	 2.01603e+09	 2.26436e+09	 2.26436e+09	 2.96194e+07	 2.95413e+08	 2.95413e+08	 
 0.00205	 2.08262e+09	 2.33926e+09	 2.33926e+09	 2.96834e+07	 2.9472e+08	 2.9472e+08	 
  0.0021	 2.14806e+09	 2.41288e+09	 2.41288e+09	 2.9702e+07	 2.93545e+08	 2.93545e+08	 
 0.00215	 2.21232e+09	 2.48518e+09	 2.48518e+09	 2.96789e+07	 2.91906e+08	 2.91906e+08	 
  0.0022	 2.2752e+09	 2.55593e+09	 2.55593e+09	 2.96103e+07	 2.89813e+08	 2.89813e+08	 
 0.00225	 2.33666e+09	 2.62509e+09	 2.62509e+09	 2.95074e+07	 2.87314e+08	 2.87314e+08	 
  0.0023	 2.39662e+09	 2.69255e+09	 2.69255e+09	 2.93634e+07	 2.84413e+08	 2.84413e+08	 
 0.00235	 2.45502e+09	 2.75828e+09	 2.75828e+09	 2.91842e+07	 2.81145e+08	 2.81145e+08	 
  0.0024	 2.51162e+09	 2.82199e+09	 2.82199e+09	 2.89697e+07	 2.77525e+08	 2.77525e+08	 
 0.00245	 2.56659e+09	 2.88385e+09	 2.88385e+09	 2.8731e+07	 2.73585e+08	 2.73585e+08	 
  0.0025	 2.61986e+09	 2.94382e+09	 2.94382e+09	 2.84631e+07	 2.69335e+08	 2.69335e+08	 
 0.00255	 2.67112e+09	 3.00153e+09	 3.00153e+09	 2.81712e+07	 2.64829e+08	 2.64829e+08	 
  0.0026	 2.72064e+09	 3.05728e+09	 3.05728e+09	 2.78522e+07	 2.60072e+08	 2.60072e+08	 
 0.00265	 2.76825e+09	 3.11087e+09	 3.11087e+09	 2.75126e+07	 2.5508e+08	 2.5508e+08	 
  0.0027	 2.81372e+09	 3.16207e+09	 3.16207e+09	 2.71523e+07	 2.49882e+08	 2.49882e+08	 
 0.00275	 2.85724e+09	 3.21108e+09	 3.21108e+09	 2.67755e+07	 2.44517e+08	 2.44517e+08	 
  0.0028	 2.89892e+09	 3.25802e+09	 3.25802e+09	 2.63811e+07	 2.38994e+08	 2.38994e+08	 
 0.00285	 2.93857e+09	 3.30268e+09	 3.30268e+09	 2.59735e+07	 2.33337e+08	 2.33337e+08	 
  0.0029	 2.97602e+09	 3.34486e+09	 3.34486e+09	 2.55532e+07	 2.27568e+08	 2.27568e+08	 
 0.00295	 3.01152e+09	 3.38486e+09	 3.38486e+09	 2.51198e+07	 2.21707e+08	 2.21707e+08	 
   0.003	 3.04512e+09	 3.42271e+09	 3.42271e+09	 2.46756e+07	 2.15764e+08	 2.15764e+08	 
 0.00305	 3.07641e+09	 3.45797e+09	 3.45797e+09	 2.42282e+07	 2.09783e+08	 2.09783e+08	 
  0.0031	 3.10587e+09	 3.49118e+09	 3.49118e+09	 2.37717e+07	 2.03768e+08	 2.03768e+08	 
 0.00315	 3.13334e+09	 3.52213e+09	 3.52213e+09	 2.33105e+07	 1.97741e+08	 1.97741e+08	 
  0.0032	 3.15877e+09	 3.5508e+09	 3.5508e+09	 2.28468e+07	 1.9172e+08	 1.9172e+08	 
 0.00325	 3.1823e+09	 3.57733e+09	 3.57733e+09	 2.23782e+07	 1.85697e+08	 1.85697e+08	 
  0.0033	 3.20392e+09	 3.60171e+09	 3.60171e+09	 2.19081e+07	 1.79701e+08	 1.79701e+08	 
 0.00335	 3.2236e+09	 3.62391e+09	 3.62391e+09	 2.14367e+07	 1.73753e+08	 1.73753e+08	 
  0.0034	 3.2413e+09	 3.64389e+09	 3.64389e+09	 2.09617e+07	 1.67852e+08	 1.67852e+08	 
 0.00345	 3.25721e+09	 3.66184e+09	 3.66184e+09	 2.04917e+07	 1.6203e+08	 1.6203e+08	 
  0.0035	 3.27143e+09	 3.6779e+09	 3.6779e+09	 2.00194e+07	 1.56269e+08	 1.56269e+08	 
 0.00355	 3.28381e+09	 3.69188e+09	 3.69188e+09	 1.95466e+07	 1.50599e+08	 1.50599e+08	 
  0.0036	 3.29446e+09	 3.70392e+09	 3.70392e+09	 1.90729e+07	 1.45012e+08	 1.45012e+08	 
