0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 1.316757e+06 8.047115e+02 8.047115e+02 3.040601e+04 9.751131e+02 9.751131e+02 
1.000000e-04 9.997472e+06 2.290066e+05 2.290066e+05 6.024265e+06 2.916990e+05 2.916990e+05 
1.500000e-04 6.478925e+07 3.071099e+06 3.071099e+06 6.586237e+07 3.780137e+06 3.780137e+06 
2.000000e-04 2.715158e+08 1.635259e+07 1.635259e+07 3.061732e+08 1.950607e+07 1.950607e+07 
2.500000e-04 7.751369e+08 5.512332e+07 5.512332e+07 9.021251e+08 6.420845e+07 6.420845e+07 
3.000000e-04 1.622277e+09 1.343718e+08 1.343718e+08 1.914319e+09 1.537274e+08 1.537274e+08 
3.500000e-04 2.788643e+09 2.641383e+08 2.641383e+08 3.305173e+09 2.972949e+08 2.972949e+08 
4.000000e-04 4.148857e+09 4.285489e+08 4.285489e+08 4.919518e+09 4.772749e+08 4.772749e+08 
4.500000e-04 5.651733e+09 6.211227e+08 6.211227e+08 6.680228e+09 6.856564e+08 6.856564e+08 
5.000000e-04 7.210718e+09 8.279255e+08 8.279255e+08 8.494210e+09 9.081380e+08 9.081380e+08 
5.500000e-04 8.760987e+09 1.042382e+09 1.042382e+09 1.029059e+10 1.137690e+09 1.137690e+09 
6.000000e-04 1.027138e+10 1.263104e+09 1.263104e+09 1.202231e+10 1.372124e+09 1.372124e+09 
6.500000e-04 1.168816e+10 1.486207e+09 1.486207e+09 1.362223e+10 1.606617e+09 1.606617e+09 
7.000000e-04 1.298089e+10 1.703363e+09 1.703363e+09 1.505804e+10 1.832542e+09 1.832542e+09 
7.500000e-04 1.412415e+10 1.908960e+09 1.908960e+09 1.629543e+10 2.044183e+09 2.044183e+09 
8.000000e-04 1.510672e+10 2.098605e+09 2.098605e+09 1.731497e+10 2.236038e+09 2.236038e+09 
8.500000e-04 1.595235e+10 2.272070e+09 2.272070e+09 1.811874e+10 2.408165e+09 2.408165e+09 
9.000000e-04 1.662765e+10 2.422196e+09 2.422196e+09 1.871049e+10 2.553909e+09 2.553909e+09 
9.500000e-04 1.713518e+10 2.549410e+09 2.549410e+09 1.909864e+10 2.673237e+09 2.673237e+09 
1.000000e-03 1.749344e+10 2.651562e+09 2.651562e+09 1.930410e+10 2.767667e+09 2.767667e+09 
1.050000e-03 1.772637e+10 2.728749e+09 2.728749e+09 1.935817e+10 2.835613e+09 2.835613e+09 
1.100000e-03 1.783984e+10 2.785380e+09 2.785380e+09 1.927621e+10 2.882529e+09 2.882529e+09 
1.150000e-03 1.783272e+10 2.821707e+09 2.821707e+09 1.907069e+10 2.906162e+09 2.906162e+09 
1.200000e-03 1.772324e+10 2.839045e+09 2.839045e+09 1.876697e+10 2.911144e+09 2.911144e+09 
1.250000e-03 1.752589e+10 2.838289e+09 2.838289e+09 1.837284e+10 2.898379e+09 2.898379e+09 
1.300000e-03 1.726825e+10 2.822991e+09 2.822991e+09 1.790575e+10 2.869866e+09 2.869866e+09 
1.350000e-03 1.694650e+10 2.794245e+09 2.794245e+09 1.737838e+10 2.829262e+09 2.829262e+09 
1.400000e-03 1.656835e+10 2.752532e+09 2.752532e+09 1.680242e+10 2.776181e+09 2.776181e+09 
1.450000e-03 1.614272e+10 2.700516e+09 2.700516e+09 1.619396e+10 2.713830e+09 2.713830e+09 
1.500000e-03 1.567853e+10 2.639008e+09 2.639008e+09 1.555774e+10 2.642246e+09 2.642246e+09 
1.550000e-03 1.518810e+10 2.570126e+09 2.570126e+09 1.490602e+10 2.563855e+09 2.563855e+09 
1.600000e-03 1.467234e+10 2.494677e+09 2.494677e+09 1.424124e+10 2.479676e+09 2.479676e+09 
1.650000e-03 1.413938e+10 2.414334e+09 2.414334e+09 1.357378e+10 2.391116e+09 2.391116e+09 
1.700000e-03 1.359453e+10 2.329812e+09 2.329812e+09 1.290853e+10 2.299523e+09 2.299523e+09 
1.750000e-03 1.304331e+10 2.242709e+09 2.242709e+09 1.225083e+10 2.205629e+09 2.205629e+09 
1.800000e-03 1.249045e+10 2.153883e+09 2.153883e+09 1.160688e+10 2.110947e+09 2.110947e+09 
1.850000e-03 1.193875e+10 2.064453e+09 2.064453e+09 1.097704e+10 2.016752e+09 2.016752e+09 
1.900000e-03 1.138974e+10 1.973913e+09 1.973913e+09 1.036225e+10 1.923103e+09 1.923103e+09 
1.950000e-03 1.084168e+10 1.883228e+09 1.883228e+09 9.763234e+09 1.829136e+09 1.829136e+09 
2.000000e-03 1.030143e+10 1.792958e+09 1.792958e+09 9.181549e+09 1.735969e+09 1.735969e+09 
2.050000e-03 9.776739e+09 1.704954e+09 1.704954e+09 8.628160e+09 1.645934e+09 1.645934e+09 
2.100000e-03 9.261388e+09 1.618334e+09 1.618334e+09 8.094690e+09 1.557713e+09 1.557713e+09 
2.150000e-03 8.773778e+09 1.534999e+09 1.534999e+09 7.593653e+09 1.473351e+09 1.473351e+09 
2.200000e-03 8.296519e+09 1.453236e+09 1.453236e+09 7.113560e+09 1.391141e+09 1.391141e+09 
2.250000e-03 7.839201e+09 1.374467e+09 1.374467e+09 6.658993e+09 1.312239e+09 1.312239e+09 
2.300000e-03 7.393501e+09 1.297639e+09 1.297639e+09 6.222478e+09 1.235513e+09 1.235513e+09 
2.350000e-03 6.970112e+09 1.224251e+09 1.224251e+09 5.814002e+09 1.162720e+09 1.162720e+09 
2.400000e-03 6.559116e+09 1.152923e+09 1.152923e+09 5.422439e+09 1.092223e+09 1.092223e+09 
2.450000e-03 6.170834e+09 1.085277e+09 1.085277e+09 5.057687e+09 1.025724e+09 1.025724e+09 
2.500000e-03 5.799019e+09 1.020341e+09 1.020341e+09 4.711571e+09 9.620324e+08 9.620324e+08 
2.550000e-03 5.441174e+09 9.578729e+08 9.578729e+08 4.383096e+09 9.009830e+08 9.009830e+08 
2.600000e-03 5.096330e+09 8.978073e+08 8.978073e+08 4.069999e+09 8.422300e+08 8.422300e+08 
2.650000e-03 4.771054e+09 8.409653e+08 8.409653e+08 3.777380e+09 7.868726e+08 7.868726e+08 
2.700000e-03 4.461774e+09 7.868125e+08 7.868125e+08 3.501856e+09 7.343943e+08 7.343943e+08 
