0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 1.399766e+05 3.921926e+03 3.921926e+03 1.553044e+05 5.085051e+03 5.085051e+03 
1.000000e-04 1.285367e+07 4.915377e+05 4.915377e+05 1.607027e+07 6.811121e+05 6.811121e+05 
1.500000e-04 2.128396e+08 9.835526e+06 9.835526e+06 2.699336e+08 1.317910e+07 1.317910e+07 
2.000000e-04 1.580559e+09 8.569830e+07 8.569830e+07 1.934624e+09 1.064112e+08 1.064112e+08 
2.500000e-04 6.297161e+09 4.257084e+08 4.257084e+08 7.588947e+09 5.011481e+08 5.011481e+08 
3.000000e-04 1.313232e+10 9.972282e+08 9.972282e+08 1.598531e+10 1.163796e+09 1.163796e+09 
3.500000e-04 2.143694e+10 1.764879e+09 1.764879e+09 2.630797e+10 2.049387e+09 2.049387e+09 
4.000000e-04 3.130709e+10 2.712791e+09 2.712791e+09 3.842133e+10 3.128480e+09 3.128480e+09 
4.500000e-04 4.283291e+10 3.879599e+09 3.879599e+09 5.226657e+10 4.429643e+09 4.429643e+09 
5.000000e-04 5.498121e+10 5.237033e+09 5.237033e+09 6.656063e+10 5.912963e+09 5.912963e+09 
5.500000e-04 6.641429e+10 6.642869e+09 6.642869e+09 7.984068e+10 7.426892e+09 7.426892e+09 
6.000000e-04 7.652279e+10 8.032995e+09 8.032995e+09 9.136548e+10 8.898816e+09 8.898816e+09 
6.500000e-04 8.506556e+10 9.356528e+09 9.356528e+09 1.007434e+11 1.027049e+10 1.027049e+10 
7.000000e-04 9.184661e+10 1.055468e+10 1.055468e+10 1.076937e+11 1.148162e+10 1.148162e+10 
7.500000e-04 9.668660e+10 1.157275e+10 1.157275e+10 1.123119e+11 1.248604e+10 1.248604e+10 
8.000000e-04 9.983363e+10 1.239025e+10 1.239025e+10 1.147426e+11 1.326282e+10 1.326282e+10 
8.500000e-04 1.014535e+11 1.300975e+10 1.300975e+10 1.153390e+11 1.381888e+10 1.381888e+10 
9.000000e-04 1.018284e+11 1.343923e+10 1.343923e+10 1.143728e+11 1.417062e+10 1.417062e+10 
9.500000e-04 1.011459e+11 1.369842e+10 1.369842e+10 1.121121e+11 1.433600e+10 1.433600e+10 
1.000000e-03 9.926331e+10 1.379173e+10 1.379173e+10 1.083915e+11 1.433503e+10 1.433503e+10 
1.050000e-03 9.703587e+10 1.376225e+10 1.376225e+10 1.044654e+11 1.420379e+10 1.420379e+10 
1.100000e-03 9.459758e+10 1.363650e+10 1.363650e+10 1.002637e+11 1.397268e+10 1.397268e+10 
