       0	        0	        0	        0	        0	        0	        0	 
   5e-05	   662.32	  24163.3	  24163.3	  18676.9	  4665.52	  4665.52	 
  0.0001	   203070	 2.7256e+06	 2.7256e+06	 4.39786e+06	 1.13524e+06	 1.13524e+06	 
 0.00015	 4.00733e+06	 4.31453e+07	 4.31453e+07	 7.02911e+07	 1.87369e+07	 1.87369e+07	 
  0.0002	 2.94163e+07	 2.75278e+08	 2.75278e+08	 4.35935e+08	 1.19753e+08	 1.19753e+08	 
 0.00025	 1.19738e+08	 9.64741e+08	 9.64741e+08	 1.50356e+09	 4.2725e+08	 4.2725e+08	 
  0.0003	 3.38194e+08	 2.27787e+09	 2.27787e+09	 3.51453e+09	 1.04404e+09	 1.04404e+09	 
 0.00035	 6.46556e+08	 3.95045e+09	 3.95045e+09	 6.0666e+09	 1.851e+09	 1.851e+09	 
  0.0004	 9.96416e+08	 5.79298e+09	 5.79298e+09	 8.87815e+09	 2.74789e+09	 2.74789e+09	 
 0.00045	 1.38483e+09	 7.77998e+09	 7.77998e+09	 1.18909e+10	 3.7195e+09	 3.7195e+09	 
  0.0005	 1.81178e+09	 9.85543e+09	 9.85543e+09	 1.4999e+10	 4.74223e+09	 4.74223e+09	 
 0.00055	 2.28264e+09	 1.19686e+10	 1.19686e+10	 1.80956e+10	 5.79659e+09	 5.79659e+09	 
  0.0006	 2.78103e+09	 1.3987e+10	 1.3987e+10	 2.097e+10	 6.82298e+09	 6.82298e+09	 
 0.00065	 3.25704e+09	 1.57759e+10	 1.57759e+10	 2.34486e+10	 7.744e+09	 7.744e+09	 
  0.0007	 3.6943e+09	 1.72933e+10	 1.72933e+10	 2.54817e+10	 8.5359e+09	 8.5359e+09	 
 0.00075	 4.08046e+09	 1.85223e+10	 1.85223e+10	 2.70363e+10	 9.1817e+09	 9.1817e+09	 
  0.0008	 4.41099e+09	 1.94398e+10	 1.94398e+10	 2.81212e+10	 9.67987e+09	 9.67987e+09	 
 0.00085	 4.67491e+09	 2.00825e+10	 2.00825e+10	 2.87622e+10	 1.00276e+10	 1.00276e+10	 
  0.0009	 4.87053e+09	 2.04374e+10	 2.04374e+10	 2.90103e+10	 1.02349e+10	 1.02349e+10	 
 0.00095	 5.0072e+09	 2.0546e+10	 2.0546e+10	 2.88904e+10	 1.03145e+10	 1.03145e+10	 
   0.001	 5.08266e+09	 2.04261e+10	 2.04261e+10	 2.84533e+10	 1.02761e+10	 1.02761e+10	 
 0.00105	 5.10421e+09	 2.01687e+10	 2.01687e+10	 2.78283e+10	 1.0154e+10	 1.0154e+10	 
  0.0011	 5.08538e+09	 1.97951e+10	 1.97951e+10	 2.70574e+10	 9.968e+09	 9.968e+09	 
 0.00115	 5.02142e+09	 1.92969e+10	 1.92969e+10	 2.6121e+10	 9.71016e+09	 9.71016e+09	 
  0.0012	 4.92728e+09	 1.8712e+10	 1.8712e+10	 2.50753e+10	 9.40456e+09	 9.40456e+09	 
 0.00125	 4.81072e+09	 1.80662e+10	 1.80662e+10	 2.396e+10	 9.06606e+09	 9.06606e+09	 
  0.0013	 4.6751e+09	 1.7364e+10	 1.7364e+10	 2.2786e+10	 8.6997e+09	 8.6997e+09	 
 0.00135	 4.52402e+09	 1.66345e+10	 1.66345e+10	 2.15914e+10	 8.31672e+09	 8.31672e+09	 
  0.0014	 4.35756e+09	 1.58816e+10	 1.58816e+10	 2.03846e+10	 7.91909e+09	 7.91909e+09	 
 0.00145	 4.18095e+09	 1.51266e+10	 1.51266e+10	 1.91931e+10	 7.51694e+09	 7.51694e+09	 
  0.0015	 3.9991e+09	 1.43703e+10	 1.43703e+10	 1.80202e+10	 7.11487e+09	 7.11487e+09	 
 0.00155	 3.81523e+09	 1.36269e+10	 1.36269e+10	 1.68836e+10	 6.71928e+09	 6.71928e+09	 
  0.0016	 3.62977e+09	 1.2893e+10	 1.2893e+10	 1.57783e+10	 6.32941e+09	 6.32941e+09	 
 0.00165	 3.4463e+09	 1.21831e+10	 1.21831e+10	 1.47228e+10	 5.95215e+09	 5.95215e+09	 
