       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  842.821	 1.34003e+06	 1.34003e+06	  22592.4	  5676.01	  5676.01	 
  0.0001	   221673	 7.76263e+06	 7.76263e+06	 4.26968e+06	 1.12122e+06	 1.12122e+06	 
 0.00015	 3.30854e+06	 4.33882e+07	 4.33882e+07	 5.25888e+07	 1.42596e+07	 1.42596e+07	 
  0.0002	 1.94437e+07	 1.86476e+08	 1.86476e+08	 2.68409e+08	 7.47686e+07	 7.47686e+07	 
 0.00025	 6.9498e+07	 5.54102e+08	 5.54102e+08	 8.33556e+08	 2.39287e+08	 2.39287e+08	 
  0.0003	 1.76034e+08	 1.19406e+09	 1.19406e+09	 1.82015e+09	 5.41389e+08	 5.41389e+08	 
 0.00035	 3.50933e+08	 2.08723e+09	 2.08723e+09	 3.18205e+09	 9.80062e+08	 9.80062e+08	 
  0.0004	 5.65684e+08	 3.11581e+09	 3.11581e+09	 4.74004e+09	 1.49331e+09	 1.49331e+09	 
 0.00045	 8.06051e+08	 4.22856e+09	 4.22856e+09	 6.4133e+09	 2.05209e+09	 2.05209e+09	 
  0.0005	 1.06204e+09	 5.37583e+09	 5.37583e+09	 8.1297e+09	 2.63262e+09	 2.63262e+09	 
 0.00055	 1.33038e+09	 6.52388e+09	 6.52388e+09	 9.83018e+09	 3.2192e+09	 3.2192e+09	 
  0.0006	 1.61034e+09	 7.648e+09	 7.648e+09	 1.1463e+10	 3.79979e+09	 3.79979e+09	 
 0.00065	 1.89284e+09	 8.69735e+09	 8.69735e+09	 1.2953e+10	 4.35061e+09	 4.35061e+09	 
  0.0007	 2.16398e+09	 9.64674e+09	 9.64674e+09	 1.4263e+10	 4.85262e+09	 4.85262e+09	 
 0.00075	 2.41753e+09	 1.04696e+10	 1.04696e+10	 1.53561e+10	 5.29273e+09	 5.29273e+09	 
  0.0008	 2.64559e+09	 1.1165e+10	 1.1165e+10	 1.62316e+10	 5.66468e+09	 5.66468e+09	 
 0.00085	 2.84486e+09	 1.1734e+10	 1.1734e+10	 1.68859e+10	 5.96504e+09	 5.96504e+09	 
  0.0009	 3.01035e+09	 1.21591e+10	 1.21591e+10	 1.73274e+10	 6.19187e+09	 6.19187e+09	 
 0.00095	 3.14386e+09	 1.24518e+10	 1.24518e+10	 1.75696e+10	 6.34954e+09	 6.34954e+09	 
   0.001	 3.24353e+09	 1.26252e+10	 1.26252e+10	 1.7636e+10	 6.44182e+09	 6.44182e+09	 
 0.00105	 3.31283e+09	 1.27092e+10	 1.27092e+10	 1.75702e+10	 6.4811e+09	 6.4811e+09	 
  0.0011	 3.35582e+09	 1.26989e+10	 1.26989e+10	 1.73732e+10	 6.47075e+09	 6.47075e+09	 
 0.00115	 3.3719e+09	 1.25954e+10	 1.25954e+10	 1.70676e+10	 6.41535e+09	 6.41535e+09	 
  0.0012	 3.36502e+09	 1.24294e+10	 1.24294e+10	 1.66776e+10	 6.32333e+09	 6.32333e+09	 
 0.00125	 3.33766e+09	 1.22101e+10	 1.22101e+10	 1.62162e+10	 6.19951e+09	 6.19951e+09	 
  0.0013	 3.29518e+09	 1.19457e+10	 1.19457e+10	 1.5699e+10	 6.05155e+09	 6.05155e+09	 
 0.00135	 3.23667e+09	 1.16359e+10	 1.16359e+10	 1.51295e+10	 5.8795e+09	 5.8795e+09	 
  0.0014	 3.16522e+09	 1.12964e+10	 1.12964e+10	 1.45304e+10	 5.69078e+09	 5.69078e+09	 
 0.00145	 3.08268e+09	 1.09305e+10	 1.09305e+10	 1.39087e+10	 5.48845e+09	 5.48845e+09	 
  0.0015	 2.99157e+09	 1.05448e+10	 1.05448e+10	 1.32761e+10	 5.277e+09	 5.277e+09	 
 0.00155	 2.89349e+09	 1.01462e+10	 1.01462e+10	 1.26362e+10	 5.05852e+09	 5.05852e+09	 
  0.0016	 2.79044e+09	 9.74039e+09	 9.74039e+09	 1.19988e+10	 4.83671e+09	 4.83671e+09	 
 0.00165	 2.68307e+09	 9.32891e+09	 9.32891e+09	 1.13653e+10	 4.61243e+09	 4.61243e+09	 
  0.0017	 2.57414e+09	 8.91679e+09	 8.91679e+09	 1.07444e+10	 4.38973e+09	 4.38973e+09	 
 0.00175	 2.46417e+09	 8.5082e+09	 8.5082e+09	 1.01405e+10	 4.17e+09	 4.17e+09	 
  0.0018	 2.35391e+09	 8.10411e+09	 8.10411e+09	 9.55139e+09	 3.95333e+09	 3.95333e+09	 
 0.00185	 2.24348e+09	 7.70475e+09	 7.70475e+09	 8.98177e+09	 3.74086e+09	 3.74086e+09	 
  0.0019	 2.13433e+09	 7.31222e+09	 7.31222e+09	 8.4318e+09	 3.53375e+09	 3.53375e+09	 
 0.00195	 2.02609e+09	 6.92754e+09	 6.92754e+09	 7.9018e+09	 3.33179e+09	 3.33179e+09	 
   0.002	 1.92148e+09	 6.55725e+09	 6.55725e+09	  7.4e+09	 3.13891e+09	 3.13891e+09	 
 0.00205	 1.8187e+09	 6.19398e+09	 6.19398e+09	 6.9176e+09	 2.95178e+09	 2.95178e+09	 
  0.0021	 1.72036e+09	 5.85098e+09	 5.85098e+09	 6.46585e+09	 2.7749e+09	 2.7749e+09	 
 0.00215	 1.62519e+09	 5.52144e+09	 5.52144e+09	 6.03904e+09	 2.60603e+09	 2.60603e+09	 
  0.0022	 1.53267e+09	 5.20138e+09	 5.20138e+09	 5.63075e+09	 2.44334e+09	 2.44334e+09	 
 0.00225	 1.44341e+09	 4.89391e+09	 4.89391e+09	 5.24341e+09	 2.28785e+09	 2.28785e+09	 
  0.0023	 1.35764e+09	 4.59954e+09	 4.59954e+09	 4.8779e+09	 2.13991e+09	 2.13991e+09	 
 0.00235	 1.2749e+09	 4.31614e+09	 4.31614e+09	 4.53065e+09	 1.99839e+09	 1.99839e+09	 
  0.0024	 1.19749e+09	 4.05221e+09	 4.05221e+09	 4.21187e+09	 1.86735e+09	 1.86735e+09	 
 0.00245	 1.12305e+09	 3.79859e+09	 3.79859e+09	 3.91006e+09	 1.74238e+09	 1.74238e+09	 
  0.0025	 1.05325e+09	 3.56071e+09	 3.56071e+09	 3.63053e+09	 1.62597e+09	 1.62597e+09	 
 0.00255	 9.86223e+08	 3.33262e+09	 3.33262e+09	 3.36543e+09	 1.51493e+09	 1.51493e+09	 
  0.0026	 9.22826e+08	 3.11673e+09	 3.11673e+09	 3.11748e+09	 1.41052e+09	 1.41052e+09	 
 0.00265	 8.62439e+08	 2.91183e+09	 2.91183e+09	 2.88457e+09	 1.3118e+09	 1.3118e+09	 
  0.0027	 8.05571e+08	 2.71975e+09	 2.71975e+09	 2.66854e+09	 1.21956e+09	 1.21956e+09	 
 0.00275	 7.52313e+08	 2.53997e+09	 2.53997e+09	 2.46963e+09	 1.13393e+09	 1.13393e+09	 
  0.0028	 7.01882e+08	 2.37002e+09	 2.37002e+09	 2.28275e+09	 1.05318e+09	 1.05318e+09	 
 0.00285	 6.54278e+08	 2.20967e+09	 2.20967e+09	 2.10991e+09	 9.77748e+08	 9.77748e+08	 
  0.0029	 6.08873e+08	 2.05676e+09	 2.05676e+09	 1.94768e+09	 9.06383e+08	 9.06383e+08	 
 0.00295	 5.66316e+08	 1.91305e+09	 1.91305e+09	 1.79828e+09	 8.40083e+08	 8.40083e+08	 
   0.003	 5.26006e+08	 1.77647e+09	 1.77647e+09	 1.65812e+09	 7.77585e+08	 7.77585e+08	 
 0.00305	 4.88912e+08	 1.65105e+09	 1.65105e+09	 1.53005e+09	 7.20274e+08	 7.20274e+08	 
  0.0031	 4.53738e+08	 1.5323e+09	 1.5323e+09	 1.40949e+09	 6.66126e+08	 6.66126e+08	 
 0.00315	 4.21144e+08	 1.42251e+09	 1.42251e+09	 1.29882e+09	 6.16181e+08	 6.16181e+08	 
  0.0032	 3.89967e+08	 1.31764e+09	 1.31764e+09	 1.19339e+09	 5.68503e+08	 5.68503e+08	 
 0.00325	 3.61596e+08	 1.22211e+09	 1.22211e+09	 1.09889e+09	 5.25438e+08	 5.25438e+08	 
  0.0033	 3.34994e+08	 1.13246e+09	 1.13246e+09	 1.01136e+09	 4.85297e+08	 4.85297e+08	 
 0.00335	 3.09942e+08	 1.04789e+09	 1.04789e+09	 9.30139e+08	 4.47762e+08	 4.47762e+08	 
  0.0034	 2.8691e+08	 9.69893e+08	 9.69893e+08	 8.56798e+08	 4.13551e+08	 4.13551e+08	 
 0.00345	 2.64819e+08	 8.95112e+08	 8.95112e+08	 7.86756e+08	 3.80803e+08	 3.80803e+08	 
  0.0035	 2.44108e+08	 8.2507e+08	 8.2507e+08	 7.21347e+08	 3.5016e+08	 3.5016e+08	 
 0.00355	 2.25262e+08	 7.61324e+08	 7.61324e+08	 6.62443e+08	 3.22412e+08	 3.22412e+08	 
  0.0036	 2.07484e+08	 7.01222e+08	 7.01222e+08	 6.07198e+08	 2.96308e+08	 2.96308e+08	 
 0.00365	 1.91198e+08	 6.46185e+08	 6.46185e+08	 5.56887e+08	 2.72461e+08	 2.72461e+08	 
  0.0037	 1.76226e+08	 5.95604e+08	 5.95604e+08	 5.10901e+08	 2.50597e+08	 2.50597e+08	 
 0.00375	 1.62452e+08	 5.49046e+08	 5.49046e+08	 4.68865e+08	 2.30543e+08	 2.30543e+08	 
