       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  8259.26	   203094	   203094	   215300	  54267.7	  54267.7	 
  0.0001	 1.31052e+06	 1.81346e+07	 1.81346e+07	 2.9045e+07	 7.47366e+06	 7.47366e+06	 
 0.00015	 2.41241e+07	 2.52962e+08	 2.52962e+08	 4.39441e+08	 1.16416e+08	 1.16416e+08	 
  0.0002	 1.76346e+08	 1.55193e+09	 1.55193e+09	 2.68819e+09	 7.34528e+08	 7.34528e+08	 
 0.00025	 5.81657e+08	 4.33072e+09	 4.33072e+09	 7.73594e+09	 2.17148e+09	 2.17148e+09	 
  0.0003	 1.3217e+09	 8.49285e+09	 8.49285e+09	 1.54961e+10	 4.47154e+09	 4.47154e+09	 
 0.00035	 2.57338e+09	 1.47705e+10	 1.47705e+10	 2.67751e+10	 7.95147e+09	 7.95147e+09	 
  0.0004	 4.34853e+09	 2.30896e+10	 2.30896e+10	 4.11016e+10	 1.25158e+10	 1.25158e+10	 
 0.00045	 6.31038e+09	 3.20374e+10	 3.20374e+10	 5.62629e+10	 1.74108e+10	 1.74108e+10	 
  0.0005	 8.36657e+09	 4.10308e+10	 4.10308e+10	 7.13544e+10	 2.23637e+10	 2.23637e+10	 
 0.00055	 1.04904e+10	 4.98631e+10	 4.98631e+10	 8.58907e+10	 2.72459e+10	 2.72459e+10	 
  0.0006	 1.26474e+10	 5.81017e+10	 5.81017e+10	 9.91996e+10	 3.1881e+10	 3.1881e+10	 
 0.00065	 1.48195e+10	 6.58452e+10	 6.58452e+10	 1.11128e+11	 3.62212e+10	 3.62212e+10	 
  0.0007	 1.69764e+10	 7.30172e+10	 7.30172e+10	 1.21341e+11	 4.01682e+10	 4.01682e+10	 
 0.00075	 1.90334e+10	 7.94049e+10	 7.94049e+10	 1.29536e+11	 4.35893e+10	 4.35893e+10	 
  0.0008	 2.09139e+10	 8.50241e+10	 8.50241e+10	 1.35929e+11	 4.64724e+10	 4.64724e+10	 
