       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  2080.37	 1.80099e+07	 1.80099e+07	 2.02297e+07	 4.49706e+06	 4.49706e+06	 
  0.0001	   215735	 7.3445e+07	 7.3445e+07	 8.21476e+07	 1.84226e+07	 1.84226e+07	 
 0.00015	 1.64303e+06	 1.73405e+08	 1.73405e+08	 1.9561e+08	 4.47464e+07	 4.47464e+07	 
  0.0002	 7.59221e+06	 3.36433e+08	 3.36433e+08	 3.91508e+08	 9.29059e+07	 9.29059e+07	 
 0.00025	 2.32521e+07	 5.85244e+08	 5.85244e+08	 7.039e+08	 1.74506e+08	 1.74506e+08	 
  0.0003	 5.22592e+07	 9.24637e+08	 9.24637e+08	 1.13861e+09	 2.93668e+08	 2.93668e+08	 
 0.00035	 9.70382e+07	 1.34786e+09	 1.34786e+09	 1.68751e+09	 4.50471e+08	 4.50471e+08	 
  0.0004	 1.59047e+08	 1.8484e+09	 1.8484e+09	 2.33433e+09	 6.42437e+08	 6.42437e+08	 
 0.00045	 2.34992e+08	 2.40907e+09	 2.40907e+09	 3.05119e+09	 8.60808e+08	 8.60808e+08	 
  0.0005	 3.19642e+08	 3.01051e+09	 3.01051e+09	 3.81075e+09	 1.09543e+09	 1.09543e+09	 
 0.00055	 4.11384e+08	 3.6412e+09	 3.6412e+09	 4.59461e+09	 1.34098e+09	 1.34098e+09	 
  0.0006	 5.05316e+08	 4.28829e+09	 4.28829e+09	 5.38489e+09	 1.58965e+09	 1.58965e+09	 
 0.00065	 5.99378e+08	 4.93125e+09	 4.93125e+09	 6.16513e+09	 1.8362e+09	 1.8362e+09	 
  0.0007	 6.92628e+08	 5.56598e+09	 5.56598e+09	 6.92539e+09	 2.07767e+09	 2.07767e+09	 
 0.00075	 7.83983e+08	 6.18525e+09	 6.18525e+09	 7.65522e+09	 2.31091e+09	 2.31091e+09	 
  0.0008	 8.71671e+08	 6.77936e+09	 6.77936e+09	 8.34008e+09	 2.5313e+09	 2.5313e+09	 
 0.00085	 9.54397e+08	 7.34522e+09	 7.34522e+09	 8.98064e+09	 2.73799e+09	 2.73799e+09	 
  0.0009	 1.03076e+09	 7.88018e+09	 7.88018e+09	 9.57007e+09	 2.92837e+09	 2.92837e+09	 
 0.00095	 1.10111e+09	 8.37985e+09	 8.37985e+09	 1.01047e+10	 3.10189e+09	 3.10189e+09	 
   0.001	 1.16382e+09	 8.84365e+09	 8.84365e+09	 1.05792e+10	 3.2561e+09	 3.2561e+09	 
 0.00105	 1.21851e+09	 9.27115e+09	 9.27115e+09	 1.0999e+10	 3.39192e+09	 3.39192e+09	 
  0.0011	 1.26571e+09	 9.65814e+09	 9.65814e+09	 1.13642e+10	 3.50979e+09	 3.50979e+09	 
 0.00115	 1.3055e+09	 1.00043e+10	 1.00043e+10	 1.16775e+10	 3.61036e+09	 3.61036e+09	 
  0.0012	 1.3364e+09	 1.03078e+10	 1.03078e+10	 1.19351e+10	 3.69163e+09	 3.69163e+09	 
 0.00125	 1.35909e+09	 1.05696e+10	 1.05696e+10	 1.21401e+10	 3.75484e+09	 3.75484e+09	 
  0.0013	 1.37615e+09	 1.07932e+10	 1.07932e+10	 1.22977e+10	 3.80314e+09	 3.80314e+09	 
 0.00135	 1.38656e+09	 1.09776e+10	 1.09776e+10	 1.24084e+10	 3.83583e+09	 3.83583e+09	 
  0.0014	 1.39044e+09	 1.11245e+10	 1.11245e+10	 1.24747e+10	 3.85359e+09	 3.85359e+09	 
 0.00145	 1.38852e+09	 1.12363e+10	 1.12363e+10	 1.25003e+10	 3.85778e+09	 3.85778e+09	 
  0.0015	 1.38161e+09	 1.13149e+10	 1.13149e+10	 1.24869e+10	 3.84941e+09	 3.84941e+09	 
 0.00155	 1.37028e+09	 1.13605e+10	 1.13605e+10	 1.24358e+10	 3.82925e+09	 3.82925e+09	 
  0.0016	 1.3546e+09	 1.13744e+10	 1.13744e+10	 1.23492e+10	 3.79781e+09	 3.79781e+09	 
 0.00165	 1.33492e+09	 1.13587e+10	 1.13587e+10	 1.22294e+10	 3.75589e+09	 3.75589e+09	 
  0.0017	 1.31208e+09	 1.13145e+10	 1.13145e+10	 1.208e+10	 3.70492e+09	 3.70492e+09	 
 0.00175	 1.28625e+09	 1.12435e+10	 1.12435e+10	 1.19023e+10	 3.64535e+09	 3.64535e+09	 
  0.0018	 1.25773e+09	 1.11471e+10	 1.11471e+10	 1.16979e+10	 3.57774e+09	 3.57774e+09	 
 0.00185	 1.22722e+09	 1.10294e+10	 1.10294e+10	 1.14696e+10	 3.50327e+09	 3.50327e+09	 
  0.0019	 1.19519e+09	 1.089e+10	 1.089e+10	 1.12208e+10	 3.42307e+09	 3.42307e+09	 
 0.00195	 1.1617e+09	 1.0731e+10	 1.0731e+10	 1.09523e+10	 3.33737e+09	 3.33737e+09	 
   0.002	 1.1269e+09	 1.05543e+10	 1.05543e+10	 1.06668e+10	 3.24686e+09	 3.24686e+09	 
 0.00205	 1.09139e+09	 1.03621e+10	 1.03621e+10	 1.0367e+10	 3.15262e+09	 3.15262e+09	 
  0.0021	 1.05544e+09	 1.01555e+10	 1.01555e+10	 1.0055e+10	 3.05533e+09	 3.05533e+09	 
 0.00215	 1.01863e+09	 9.93483e+09	 9.93483e+09	 9.73042e+09	 2.95456e+09	 2.95456e+09	 
  0.0022	 9.8234e+08	 9.70472e+09	 9.70472e+09	 9.39952e+09	 2.8528e+09	 2.8528e+09	 
 0.00225	 9.46009e+08	 9.465e+09	 9.465e+09	 9.06137e+09	 2.7494e+09	 2.7494e+09	 
  0.0023	 9.09502e+08	 9.21696e+09	 9.21696e+09	 8.71703e+09	 2.64449e+09	 2.64449e+09	 
 0.00235	 8.73068e+08	 8.9611e+09	 8.9611e+09	 8.36832e+09	 2.53866e+09	 2.53866e+09	 
  0.0024	 8.37118e+08	 8.69933e+09	 8.69933e+09	 8.01825e+09	 2.43291e+09	 2.43291e+09	 
 0.00245	 8.02172e+08	 8.43627e+09	 8.43627e+09	 7.6691e+09	 2.32814e+09	 2.32814e+09	 
  0.0025	 7.6742e+08	 8.16748e+09	 8.16748e+09	 7.32018e+09	 2.22357e+09	 2.22357e+09	 
 0.00255	 7.33744e+08	 7.89814e+09	 7.89814e+09	 6.97614e+09	 2.12093e+09	 2.12093e+09	 
  0.0026	 7.00946e+08	 7.62833e+09	 7.62833e+09	 6.63645e+09	 2.01993e+09	 2.01993e+09	 
 0.00265	 6.6944e+08	 7.36121e+09	 7.36121e+09	 6.30412e+09	 1.92158e+09	 1.92158e+09	 
  0.0027	 6.38456e+08	 7.09365e+09	 7.09365e+09	 5.97684e+09	 1.82475e+09	 1.82475e+09	 
 0.00275	 6.08454e+08	 6.8286e+09	 6.8286e+09	 5.65704e+09	 1.73035e+09	 1.73035e+09	 
  0.0028	 5.79451e+08	 6.56726e+09	 6.56726e+09	 5.34582e+09	 1.63863e+09	 1.63863e+09	 
 0.00285	 5.50828e+08	 6.30687e+09	 6.30687e+09	 5.04112e+09	 1.54866e+09	 1.54866e+09	 
  0.0029	 5.23651e+08	 6.05225e+09	 6.05225e+09	 4.74809e+09	 1.4624e+09	 1.4624e+09	 
 0.00295	 4.9727e+08	 5.80148e+09	 5.80148e+09	 4.46447e+09	 1.37886e+09	 1.37886e+09	 
   0.003	 4.72055e+08	 5.55642e+09	 5.55642e+09	 4.19203e+09	 1.29871e+09	 1.29871e+09	 
 0.00305	 4.47752e+08	 5.31662e+09	 5.31662e+09	 3.93035e+09	 1.22165e+09	 1.22165e+09	 
  0.0031	 4.24126e+08	 5.08147e+09	 5.08147e+09	 3.6784e+09	 1.14729e+09	 1.14729e+09	 
 0.00315	 4.01662e+08	 4.85317e+09	 4.85317e+09	 3.43847e+09	 1.0765e+09	 1.0765e+09	 
  0.0032	 3.79944e+08	 4.63051e+09	 4.63051e+09	 3.20874e+09	 1.00856e+09	 1.00856e+09	 
 0.00325	 3.59431e+08	 4.41526e+09	 4.41526e+09	 2.99133e+09	 9.44292e+08	 9.44292e+08	 
  0.0033	 3.40262e+08	 4.20816e+09	 4.20816e+09	 2.78692e+09	 8.83958e+08	 8.83958e+08	 
 0.00335	 3.21749e+08	 4.00725e+09	 4.00725e+09	 2.59264e+09	 8.26385e+08	 8.26385e+08	 
  0.0034	 3.04086e+08	 3.81314e+09	 3.81314e+09	 2.40915e+09	 7.71872e+08	 7.71872e+08	 
 0.00345	 2.87496e+08	 3.6266e+09	 3.6266e+09	 2.237e+09	 7.20715e+08	 7.20715e+08	 
  0.0035	 2.71172e+08	 3.44514e+09	 3.44514e+09	 2.07337e+09	 6.71655e+08	 6.71655e+08	 
 0.00355	 2.55232e+08	 3.26915e+09	 3.26915e+09	 1.91845e+09	 6.24832e+08	 6.24832e+08	 
  0.0036	 2.40377e+08	 3.10088e+09	 3.10088e+09	 1.77441e+09	 5.81269e+08	 5.81269e+08	 
 0.00365	 2.26098e+08	 2.93855e+09	 2.93855e+09	 1.63923e+09	 5.40124e+08	 5.40124e+08	 
  0.0037	 2.12721e+08	 2.7834e+09	 2.7834e+09	 1.51349e+09	 5.01777e+08	 5.01777e+08	 
 0.00375	 2.00529e+08	 2.6365e+09	 2.6365e+09	 1.39781e+09	 4.66588e+08	 4.66588e+08	 
  0.0038	 1.88785e+08	 2.49523e+09	 2.49523e+09	 1.2893e+09	 4.33342e+08	 4.33342e+08	 
 0.00385	 1.77575e+08	 2.35997e+09	 2.35997e+09	 1.18796e+09	 4.02102e+08	 4.02102e+08	 
  0.0039	 1.66919e+08	 2.23071e+09	 2.23071e+09	 1.09353e+09	 3.72831e+08	 3.72831e+08	 
 0.00395	 1.56527e+08	 2.10639e+09	 2.10639e+09	 1.00474e+09	 3.45017e+08	 3.45017e+08	 
   0.004	 1.46866e+08	 1.9883e+09	 1.9883e+09	 9.23073e+08	 3.19354e+08	 3.19354e+08	 
 0.00405	 1.37757e+08	 1.87598e+09	 1.87598e+09	 8.47501e+08	 2.95476e+08	 2.95476e+08	 
  0.0041	 1.29173e+08	 1.76895e+09	 1.76895e+09	 7.77768e+08	 2.73303e+08	 2.73303e+08	 
 0.00415	 1.21273e+08	 1.6678e+09	 1.6678e+09	 7.14207e+08	 2.53035e+08	 2.53035e+08	 
  0.0042	 1.13797e+08	 1.57159e+09	 1.57159e+09	 6.55596e+08	 2.34195e+08	 2.34195e+08	 
 0.00425	 1.06599e+08	 1.47969e+09	 1.47969e+09	 6.00974e+08	 2.16459e+08	 2.16459e+08	 
  0.0043	 9.99366e+07	 1.39299e+09	 1.39299e+09	 5.51084e+08	 2.0019e+08	 2.0019e+08	 
 0.00435	 9.35672e+07	 1.31034e+09	 1.31034e+09	 5.04875e+08	 1.84968e+08	 1.84968e+08	 
  0.0044	 8.73298e+07	 1.23139e+09	 1.23139e+09	 4.61532e+08	 1.70485e+08	 1.70485e+08	 
 0.00445	 8.1545e+07	 1.15688e+09	 1.15688e+09	 4.21994e+08	 1.57199e+08	 1.57199e+08	 
  0.0045	 7.62648e+07	 1.0869e+09	 1.0869e+09	 3.86192e+08	 1.45137e+08	 1.45137e+08	 
 0.00455	 7.1242e+07	 1.02054e+09	 1.02054e+09	 3.53137e+08	 1.33885e+08	 1.33885e+08	 
