       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  1275.95	 1.74616e+07	 1.74616e+07	 1.55734e+07	 3.4617e+06	 3.4617e+06	 
  0.0001	   227392	 7.11982e+07	 7.11982e+07	 6.46088e+07	 1.45342e+07	 1.45342e+07	 
 0.00015	 2.15761e+06	 1.71556e+08	 1.71556e+08	 1.6444e+08	 3.82199e+07	 3.82199e+07	 
  0.0002	 1.01748e+07	 3.4639e+08	 3.4639e+08	 3.6092e+08	 8.81173e+07	 8.81173e+07	 
 0.00025	 3.26636e+07	 6.33593e+08	 6.33593e+08	 7.16574e+08	 1.84642e+08	 1.84642e+08	 
  0.0003	 7.59295e+07	 1.0417e+09	 1.0417e+09	 1.24571e+09	 3.35879e+08	 3.35879e+08	 
 0.00035	 1.4441e+08	 1.56398e+09	 1.56398e+09	 1.93525e+09	 5.42369e+08	 5.42369e+08	 
  0.0004	 2.37464e+08	 2.18204e+09	 2.18204e+09	 2.75259e+09	 7.96375e+08	 7.96375e+08	 
 0.00045	 3.4701e+08	 2.86375e+09	 2.86375e+09	 3.65032e+09	 1.08107e+09	 1.08107e+09	 
  0.0005	 4.70454e+08	 3.59435e+09	 3.59435e+09	 4.60221e+09	 1.38861e+09	 1.38861e+09	 
 0.00055	 6.00026e+08	 4.34251e+09	 4.34251e+09	 5.57321e+09	 1.70517e+09	 1.70517e+09	 
  0.0006	 7.31521e+08	 5.08685e+09	 5.08685e+09	 6.53449e+09	 2.02105e+09	 2.02105e+09	 
 0.00065	 8.63976e+08	 5.81935e+09	 5.81935e+09	 7.47388e+09	 2.33283e+09	 2.33283e+09	 
  0.0007	 9.94836e+08	 6.52428e+09	 6.52428e+09	 8.36964e+09	 2.63366e+09	 2.63366e+09	 
 0.00075	 1.12189e+09	 7.18956e+09	 7.18956e+09	 9.20491e+09	 2.9181e+09	 2.9181e+09	 
  0.0008	 1.24141e+09	 7.80872e+09	 7.80872e+09	 9.97368e+09	 3.18189e+09	 3.18189e+09	 
 0.00085	 1.35284e+09	 8.38016e+09	 8.38016e+09	 1.06706e+10	 3.42344e+09	 3.42344e+09	 
  0.0009	 1.45428e+09	 8.8998e+09	 8.8998e+09	 1.12912e+10	 3.64023e+09	 3.64023e+09	 
 0.00095	 1.54557e+09	 9.36397e+09	 9.36397e+09	 1.18274e+10	 3.83039e+09	 3.83039e+09	 
   0.001	 1.62435e+09	 9.77091e+09	 9.77091e+09	 1.22849e+10	 3.99332e+09	 3.99332e+09	 
 0.00105	 1.69045e+09	 1.01235e+10	 1.01235e+10	 1.26709e+10	 4.13052e+09	 4.13052e+09	 
  0.0011	 1.74448e+09	 1.04199e+10	 1.04199e+10	 1.29887e+10	 4.24316e+09	 4.24316e+09	 
 0.00115	 1.78698e+09	 1.06617e+10	 1.06617e+10	 1.32396e+10	 4.33199e+09	 4.33199e+09	 
  0.0012	 1.81757e+09	 1.08494e+10	 1.08494e+10	 1.34272e+10	 4.39745e+09	 4.39745e+09	 
