       0	        0	        0	        0	        0	        0	        0	 
   5e-05	  2536.52	 5.90639e+06	 5.90639e+06	 3.02106e+06	   673312	   673312	 
  0.0001	  18040.6	 2.35071e+07	 2.35071e+07	 1.14344e+07	 2.55497e+06	 2.55497e+06	 
 0.00015	   112366	 5.28847e+07	 5.28847e+07	 2.55545e+07	 5.76611e+06	 5.76611e+06	 
  0.0002	   367743	 9.34979e+07	 9.34979e+07	 4.5384e+07	 1.03712e+07	 1.03712e+07	 
 0.00025	   936782	 1.47014e+08	 1.47014e+08	 7.13157e+07	 1.65764e+07	 1.65764e+07	 
  0.0003	 1.89847e+06	 2.13184e+08	 2.13184e+08	 1.03047e+08	 2.43757e+07	 2.43757e+07	 
 0.00035	 3.33871e+06	 2.91308e+08	 2.91308e+08	 1.40186e+08	 3.37489e+07	 3.37489e+07	 
  0.0004	 5.23382e+06	 3.81095e+08	 3.81095e+08	 1.81888e+08	 4.44898e+07	 4.44898e+07	 
 0.00045	 7.59774e+06	 4.82236e+08	 4.82236e+08	 2.27519e+08	 5.64686e+07	 5.64686e+07	 
  0.0005	 1.03919e+07	 5.9139e+08	 5.9139e+08	 2.76332e+08	 6.94889e+07	 6.94889e+07	 
 0.00055	 1.35661e+07	 7.13832e+08	 7.13832e+08	 3.27479e+08	 8.33236e+07	 8.33236e+07	 
  0.0006	 1.70944e+07	 8.46423e+08	 8.46423e+08	 3.80324e+08	 9.78112e+07	 9.78112e+07	 
 0.00065	 2.08353e+07	 9.87895e+08	 9.87895e+08	 4.34068e+08	 1.12664e+08	 1.12664e+08	 
  0.0007	 2.47191e+07	 1.13797e+09	 1.13797e+09	 4.88227e+08	 1.2772e+08	 1.2772e+08	 
 0.00075	 2.87005e+07	 1.29598e+09	 1.29598e+09	 5.42269e+08	 1.42826e+08	 1.42826e+08	 
  0.0008	 3.27888e+07	 1.46156e+09	 1.46156e+09	 5.95892e+08	 1.57921e+08	 1.57921e+08	 
 0.00085	 3.68757e+07	 1.63362e+09	 1.63362e+09	 6.48602e+08	 1.72813e+08	 1.72813e+08	 
  0.0009	 4.09032e+07	 1.81219e+09	 1.81219e+09	 7.0004e+08	 1.87376e+08	 1.87376e+08	 
 0.00095	 4.48259e+07	 1.99589e+09	 1.99589e+09	 7.49868e+08	 2.015e+08	 2.015e+08	 
   0.001	 4.86287e+07	 2.18424e+09	 2.18424e+09	 7.97849e+08	 2.1512e+08	 2.1512e+08	 
 0.00105	 5.22926e+07	 2.3768e+09	 2.3768e+09	 8.43609e+08	 2.28139e+08	 2.28139e+08	 
  0.0011	 5.57839e+07	 2.57279e+09	 2.57279e+09	 8.86931e+08	 2.40481e+08	 2.40481e+08	 
 0.00115	 5.90877e+07	 2.77149e+09	 2.77149e+09	 9.27696e+08	 2.5211e+08	 2.5211e+08	 
  0.0012	 6.21876e+07	 2.97276e+09	 2.97276e+09	 9.65747e+08	 2.62976e+08	 2.62976e+08	 
 0.00125	 6.50888e+07	 3.17577e+09	 3.17577e+09	 1.00109e+09	 2.73087e+08	 2.73087e+08	 
  0.0013	 6.77833e+07	 3.37999e+09	 3.37999e+09	 1.03362e+09	 2.82411e+08	 2.82411e+08	 
 0.00135	 7.02657e+07	 3.58478e+09	 3.58478e+09	 1.06329e+09	 2.90934e+08	 2.90934e+08	 
  0.0014	 7.25218e+07	 3.7897e+09	 3.7897e+09	 1.09002e+09	 2.98629e+08	 2.98629e+08	 
 0.00145	 7.45775e+07	 3.99411e+09	 3.99411e+09	 1.11373e+09	 3.05497e+08	 3.05497e+08	 
  0.0015	 7.6444e+07	 4.1978e+09	 4.1978e+09	 1.13437e+09	 3.11536e+08	 3.11536e+08	 
 0.00155	 7.81106e+07	 4.40067e+09	 4.40067e+09	 1.15208e+09	 3.16768e+08	 3.16768e+08	 
  0.0016	 7.95337e+07	 4.60103e+09	 4.60103e+09	 1.16684e+09	 3.21154e+08	 3.21154e+08	 
 0.00165	 8.07685e+07	 4.79884e+09	 4.79884e+09	 1.17884e+09	 3.24781e+08	 3.24781e+08	 
  0.0017	 8.17963e+07	 4.99391e+09	 4.99391e+09	 1.18806e+09	 3.2763e+08	 3.2763e+08	 
 0.00175	 8.26294e+07	 5.18546e+09	 5.18546e+09	 1.1946e+09	 3.29731e+08	 3.29731e+08	 
  0.0018	 8.32662e+07	 5.37347e+09	 5.37347e+09	 1.19853e+09	 3.311e+08	 3.311e+08	 
 0.00185	 8.37248e+07	 5.55755e+09	 5.55755e+09	 1.19996e+09	 3.31775e+08	 3.31775e+08	 
  0.0019	 8.40302e+07	 5.73721e+09	 5.73721e+09	 1.19905e+09	 3.31809e+08	 3.31809e+08	 
 0.00195	 8.41765e+07	 5.91187e+09	 5.91187e+09	 1.19585e+09	 3.31212e+08	 3.31212e+08	 
   0.002	 8.41888e+07	 6.08177e+09	 6.08177e+09	 1.19054e+09	 3.30042e+08	 3.30042e+08	 
 0.00205	 8.40524e+07	 6.24608e+09	 6.24608e+09	 1.18314e+09	 3.28291e+08	 3.28291e+08	 
  0.0021	 8.3786e+07	 6.40503e+09	 6.40503e+09	 1.17381e+09	 3.26012e+08	 3.26012e+08	 
