0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 2.059429e+07 3.456618e+03 3.456618e+03 1.923630e+07 4.716546e+03 4.716546e+03 
1.000000e-04 8.178482e+07 8.151107e+04 8.151107e+04 7.551813e+07 9.997972e+04 9.997972e+04 
1.500000e-04 1.848201e+08 4.838056e+05 4.838056e+05 1.689886e+08 5.807313e+05 5.807313e+05 
2.000000e-04 3.179583e+08 1.849161e+06 1.849161e+06 3.036754e+08 2.178059e+06 2.178059e+06 
2.500000e-04 5.164612e+08 4.999566e+06 4.999566e+06 4.834557e+08 5.790886e+06 5.790886e+06 
3.000000e-04 7.798601e+08 1.077815e+07 1.077815e+07 7.086982e+08 1.233248e+07 1.233248e+07 
3.500000e-04 1.090177e+09 1.922385e+07 1.922385e+07 9.724100e+08 2.178255e+07 2.178255e+07 
4.000000e-04 1.451927e+09 3.072226e+07 3.072226e+07 1.270736e+09 3.450954e+07 3.450954e+07 
4.500000e-04 1.860953e+09 4.506735e+07 4.506735e+07 1.595958e+09 5.019540e+07 5.019540e+07 
5.000000e-04 2.299128e+09 6.205962e+07 6.205962e+07 1.941131e+09 6.854284e+07 6.854284e+07 
5.500000e-04 2.789623e+09 8.087752e+07 8.087752e+07 2.299048e+09 8.868706e+07 8.868706e+07 
6.000000e-04 3.317443e+09 1.007266e+08 1.007266e+08 2.663008e+09 1.098035e+08 1.098035e+08 
6.500000e-04 3.871656e+09 1.216674e+08 1.216674e+08 3.029323e+09 1.318695e+08 1.318695e+08 
7.000000e-04 4.449466e+09 1.429216e+08 1.429216e+08 3.393184e+09 1.541669e+08 1.541669e+08 
7.500000e-04 5.045316e+09 1.640523e+08 1.640523e+08 3.750556e+09 1.762911e+08 1.762911e+08 
8.000000e-04 5.655271e+09 1.848046e+08 1.848046e+08 4.097896e+09 1.979555e+08 1.979555e+08 
8.500000e-04 6.274314e+09 2.050017e+08 2.050017e+08 4.432281e+09 2.189947e+08 2.189947e+08 
9.000000e-04 6.906304e+09 2.244679e+08 2.244679e+08 4.750862e+09 2.391730e+08 2.391730e+08 
9.500000e-04 7.534106e+09 2.429037e+08 2.429037e+08 5.049772e+09 2.581760e+08 2.581760e+08 
1.000000e-03 8.161008e+09 2.601968e+08 2.601968e+08 5.329332e+09 2.759060e+08 2.759060e+08 
