0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 6.123482e+04 1.633635e+03 1.633635e+03 6.460150e+04 2.130666e+03 2.130666e+03 
1.000000e-04 6.469941e+06 2.435001e+05 2.435001e+05 8.056001e+06 3.375052e+05 3.375052e+05 
1.500000e-04 1.280819e+08 5.826905e+06 5.826905e+06 1.570068e+08 7.537400e+06 7.537400e+06 
2.000000e-04 9.472251e+08 5.046958e+07 5.046958e+07 1.123115e+09 6.076322e+07 6.076322e+07 
2.500000e-04 3.755375e+09 2.490913e+08 2.490913e+08 4.394887e+09 2.863460e+08 2.863460e+08 
3.000000e-04 8.631875e+09 6.652215e+08 6.652215e+08 1.009077e+10 7.502144e+08 7.502144e+08 
3.500000e-04 1.417073e+10 1.168701e+09 1.168701e+09 1.665581e+10 1.313512e+09 1.313512e+09 
4.000000e-04 2.047667e+10 1.762607e+09 1.762607e+09 2.409870e+10 1.974036e+09 1.974036e+09 
4.500000e-04 2.759455e+10 2.464602e+09 2.464602e+09 3.238492e+10 2.744312e+09 2.744312e+09 
5.000000e-04 3.523227e+10 3.308435e+09 3.308435e+09 4.112780e+10 3.652232e+09 3.652232e+09 
5.500000e-04 4.264393e+10 4.215904e+09 4.215904e+09 4.944454e+10 4.613256e+09 4.613256e+09 
6.000000e-04 4.924188e+10 5.104116e+09 5.104116e+09 5.671658e+10 5.541394e+09 5.541394e+09 
6.500000e-04 5.471287e+10 5.942908e+09 5.942908e+09 6.260712e+10 6.405080e+09 6.405080e+09 
7.000000e-04 5.903177e+10 6.692826e+09 6.692826e+09 6.706097e+10 7.162053e+09 7.162053e+09 
7.500000e-04 6.213767e+10 7.324876e+09 7.324876e+09 6.997194e+10 7.785099e+09 7.785099e+09 
8.000000e-04 6.395909e+10 7.823534e+09 7.823534e+09 7.153244e+10 8.264874e+09 8.264874e+09 
8.500000e-04 6.484900e+10 8.195283e+09 8.195283e+09 7.190203e+10 8.606909e+09 8.606909e+09 
9.000000e-04 6.477660e+10 8.428582e+09 8.428582e+09 7.121708e+10 8.803443e+09 8.803443e+09 
9.500000e-04 6.401427e+10 8.559573e+09 8.559573e+09 6.969099e+10 8.892849e+09 8.892849e+09 
1.000000e-03 6.254959e+10 8.565772e+09 8.565772e+09 6.740531e+10 8.853956e+09 8.853956e+09 
1.050000e-03 6.081462e+10 8.506279e+09 8.506279e+09 6.488389e+10 8.747041e+09 8.747041e+09 
1.100000e-03 5.883997e+10 8.377582e+09 8.377582e+09 6.208505e+10 8.568904e+09 8.568904e+09 
1.150000e-03 5.664190e+10 8.192268e+09 8.192268e+09 5.905737e+10 8.334751e+09 8.334751e+09 
1.200000e-03 5.421689e+10 7.954796e+09 7.954796e+09 5.582059e+10 8.050228e+09 8.050228e+09 
1.250000e-03 5.166514e+10 7.682733e+09 7.682733e+09 5.249110e+10 7.733776e+09 7.733776e+09 
1.300000e-03 4.906545e+10 7.385592e+09 7.385592e+09 4.916363e+10 7.391773e+09 7.391773e+09 
1.350000e-03 4.647436e+10 7.070482e+09 7.070482e+09 4.589983e+10 7.037478e+09 7.037478e+09 
1.400000e-03 4.390884e+10 6.747135e+09 6.747135e+09 4.271686e+10 6.675861e+09 6.675861e+09 
1.450000e-03 4.138969e+10 6.417123e+09 6.417123e+09 3.963620e+10 6.311932e+09 6.311932e+09 
1.500000e-03 3.891188e+10 6.083121e+09 6.083121e+09 3.666559e+10 5.948347e+09 5.948347e+09 
1.550000e-03 3.650542e+10 5.750095e+09 5.750095e+09 3.383497e+10 5.590985e+09 5.590985e+09 
1.600000e-03 3.416528e+10 5.418110e+09 5.418110e+09 3.112931e+10 5.238499e+09 5.238499e+09 
1.650000e-03 3.197217e+10 5.097359e+09 5.097359e+09 2.864259e+10 4.902552e+09 4.902552e+09 
1.700000e-03 2.986377e+10 4.785117e+09 4.785117e+09 2.630943e+10 4.576343e+09 4.576343e+09 
1.750000e-03 2.782647e+10 4.477119e+09 4.477119e+09 2.410004e+10 4.260353e+09 4.260353e+09 
