0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.000000e-05 3.492191e+07 1.275948e+03 1.275948e+03 2.249420e+07 1.742875e+03 1.742875e+03 
1.000000e-04 1.421691e+08 2.273919e+05 2.273919e+05 9.322243e+07 2.936639e+05 2.936639e+05 
1.500000e-04 3.409534e+08 2.157610e+06 2.157610e+06 2.365642e+08 2.643061e+06 2.643061e+06 
2.000000e-04 6.826042e+08 1.017484e+07 1.017484e+07 5.168051e+08 1.211238e+07 1.211238e+07 
2.500000e-04 1.234522e+09 3.266357e+07 3.266357e+07 1.020531e+09 3.809077e+07 3.809077e+07 
3.000000e-04 2.007469e+09 7.592953e+07 7.592953e+07 1.765612e+09 8.717854e+07 8.717854e+07 
3.500000e-04 2.983549e+09 1.444095e+08 1.444095e+08 2.731165e+09 1.634668e+08 1.634668e+08 
4.000000e-04 4.126621e+09 2.374642e+08 2.374642e+08 3.870416e+09 2.654369e+08 2.654369e+08 
4.500000e-04 5.380490e+09 3.470095e+08 3.470095e+08 5.118438e+09 3.843009e+08 3.843009e+08 
5.000000e-04 6.718236e+09 4.704541e+08 4.704541e+08 6.438530e+09 5.166621e+08 5.166621e+08 
5.500000e-04 8.084985e+09 6.000259e+08 6.000259e+08 7.783496e+09 6.548711e+08 6.548711e+08 
6.000000e-04 9.442176e+09 7.315209e+08 7.315209e+08 9.113556e+09 7.945643e+08 7.945643e+08 
6.500000e-04 1.077473e+10 8.639764e+08 8.639764e+08 1.041158e+10 9.344547e+08 9.344547e+08 
7.000000e-04 1.205373e+10 9.948356e+08 9.948356e+08 1.164730e+10 1.071633e+09 1.071633e+09 
7.500000e-04 1.325723e+10 1.121892e+09 1.121892e+09 1.279732e+10 1.203784e+09 1.203784e+09 
8.000000e-04 1.437602e+10 1.241412e+09 1.241412e+09 1.385464e+10 1.326899e+09 1.326899e+09 
8.500000e-04 1.540749e+10 1.352840e+09 1.352840e+09 1.481184e+10 1.440600e+09 1.440600e+09 
9.000000e-04 1.634533e+10 1.454279e+09 1.454279e+09 1.566307e+10 1.542318e+09 1.542318e+09 
9.500000e-04 1.718236e+10 1.545571e+09 1.545571e+09 1.639700e+10 1.631353e+09 1.631353e+09 
1.000000e-03 1.791747e+10 1.624350e+09 1.624350e+09 1.702280e+10 1.707161e+09 1.707161e+09 
1.050000e-03 1.855648e+10 1.690451e+09 1.690451e+09 1.755103e+10 1.769398e+09 1.769398e+09 
1.100000e-03 1.909537e+10 1.744485e+09 1.744485e+09 1.798601e+10 1.818338e+09 1.818338e+09 
1.150000e-03 1.953640e+10 1.786978e+09 1.786978e+09 1.832966e+10 1.853989e+09 1.853989e+09 
1.200000e-03 1.988118e+10 1.817567e+09 1.817567e+09 1.858694e+10 1.878226e+09 1.878226e+09 
1.250000e-03 2.013743e+10 1.837321e+09 1.837321e+09 1.876323e+10 1.891663e+09 1.891663e+09 
1.300000e-03 2.031105e+10 1.848378e+09 1.848378e+09 1.886471e+10 1.895510e+09 1.895510e+09 
1.350000e-03 2.040372e+10 1.850036e+09 1.850036e+09 1.889348e+10 1.890284e+09 1.890284e+09 
1.400000e-03 2.042807e+10 1.842864e+09 1.842864e+09 1.886055e+10 1.876650e+09 1.876650e+09 
1.450000e-03 2.038783e+10 1.828958e+09 1.828958e+09 1.877083e+10 1.855788e+09 1.855788e+09 
1.500000e-03 2.028417e+10 1.808239e+09 1.808239e+09 1.862305e+10 1.827987e+09 1.827987e+09 
1.550000e-03 2.012300e+10 1.781201e+09 1.781201e+09 1.842470e+10 1.794526e+09 1.794526e+09 
1.600000e-03 1.990854e+10 1.748959e+09 1.748959e+09 1.818005e+10 1.756315e+09 1.756315e+09 
1.650000e-03 1.964715e+10 1.712167e+09 1.712167e+09 1.789250e+10 1.713921e+09 1.713921e+09 
1.700000e-03 1.934361e+10 1.671896e+09 1.671896e+09 1.756511e+10 1.668037e+09 1.668037e+09 
1.750000e-03 1.900128e+10 1.628351e+09 1.628351e+09 1.720010e+10 1.619209e+09 1.619209e+09 
1.800000e-03 1.862602e+10 1.581974e+09 1.581974e+09 1.680232e+10 1.568034e+09 1.568034e+09 
1.850000e-03 1.822035e+10 1.533347e+09 1.533347e+09 1.637466e+10 1.515413e+09 1.515413e+09 
1.900000e-03 1.778938e+10 1.483198e+09 1.483198e+09 1.592145e+10 1.461425e+09 1.461425e+09 
1.950000e-03 1.733737e+10 1.432089e+09 1.432089e+09 1.544689e+10 1.406946e+09 1.406946e+09 
2.000000e-03 1.686413e+10 1.379503e+09 1.379503e+09 1.494841e+10 1.351404e+09 1.351404e+09 
2.050000e-03 1.638000e+10 1.327751e+09 1.327751e+09 1.443988e+10 1.296925e+09 1.296925e+09 
2.100000e-03 1.588237e+10 1.275462e+09 1.275462e+09 1.391559e+10 1.242390e+09 1.242390e+09 
2.150000e-03 1.537377e+10 1.222678e+09 1.222678e+09 1.337685e+10 1.187784e+09 1.187784e+09 
2.200000e-03 1.485681e+10 1.170306e+09 1.170306e+09 1.283025e+10 1.133848e+09 1.133848e+09 
2.250000e-03 1.433689e+10 1.118763e+09 1.118763e+09 1.227928e+10 1.080932e+09 1.080932e+09 
2.300000e-03 1.381655e+10 1.068335e+09 1.068335e+09 1.172828e+10 1.029547e+09 1.029547e+09 
2.350000e-03 1.329830e+10 1.018875e+09 1.018875e+09 1.117768e+10 9.794457e+08 9.794457e+08 
2.400000e-03 1.278375e+10 9.711849e+08 9.711849e+08 1.063493e+10 9.313184e+08 9.313184e+08 
2.450000e-03 1.227352e+10 9.245913e+08 9.245913e+08 1.009612e+10 8.845021e+08 8.845021e+08 
2.500000e-03 1.176962e+10 8.791955e+08 8.791955e+08 9.564127e+09 8.391239e+08 8.391239e+08 
2.550000e-03 1.127159e+10 8.349850e+08 8.349850e+08 9.041123e+09 7.951509e+08 7.951509e+08 
2.600000e-03 1.078310e+10 7.924557e+08 7.924557e+08 8.530863e+09 7.529633e+08 7.529633e+08 
2.650000e-03 1.030256e+10 7.510179e+08 7.510179e+08 8.031609e+09 7.120475e+08 7.120475e+08 
2.700000e-03 9.834600e+09 7.114683e+08 7.114683e+08 7.549355e+09 6.731063e+08 6.731063e+08 
2.750000e-03 9.375774e+09 6.730417e+08 6.730417e+08 7.080777e+09 6.353738e+08 6.353738e+08 
2.800000e-03 8.932525e+09 6.367441e+08 6.367441e+08 6.632311e+09 5.999162e+08 5.999162e+08 
2.850000e-03 8.496580e+09 6.010578e+08 6.010578e+08 6.196382e+09 5.650888e+08 5.650888e+08 
2.900000e-03 8.074783e+09 5.670224e+08 5.670224e+08 5.779669e+09 5.319089e+08 5.319089e+08 
2.950000e-03 7.666627e+09 5.344641e+08 5.344641e+08 5.381148e+09 5.002345e+08 5.002345e+08 
3.000000e-03 7.272274e+09 5.034435e+08 5.034435e+08 5.001990e+09 4.701370e+08 4.701370e+08 
3.050000e-03 6.897733e+09 4.747909e+08 4.747909e+08 4.647335e+09 4.424999e+08 4.424999e+08 
3.100000e-03 6.536740e+09 4.473319e+08 4.473319e+08 4.311127e+09 4.161417e+08 4.161417e+08 
3.150000e-03 6.188925e+09 4.210617e+08 4.210617e+08 3.993049e+09 3.909802e+08 3.909802e+08 
3.200000e-03 5.855698e+09 3.962430e+08 3.962430e+08 3.694396e+09 3.672737e+08 3.672737e+08 
3.250000e-03 5.532356e+09 3.719492e+08 3.719492e+08 3.410543e+09 3.441394e+08 3.441394e+08 
3.300000e-03 5.221243e+09 3.486260e+08 3.486260e+08 3.143934e+09 3.220522e+08 3.220522e+08 
3.350000e-03 4.923625e+09 3.265328e+08 3.265328e+08 2.894995e+09 3.011921e+08 3.011921e+08 
3.400000e-03 4.640872e+09 3.059535e+08 3.059535e+08 2.664605e+09 2.817989e+08 2.817989e+08 
3.450000e-03 4.371820e+09 2.865850e+08 2.865850e+08 2.450184e+09 2.635612e+08 2.635612e+08 
3.500000e-03 4.118229e+09 2.687444e+08 2.687444e+08 2.252868e+09 2.467907e+08 2.467907e+08 
3.550000e-03 3.876556e+09 2.517980e+08 2.517980e+08 2.069045e+09 2.308770e+08 2.308770e+08 
3.600000e-03 3.646626e+09 2.357270e+08 2.357270e+08 1.898221e+09 2.158156e+08 2.158156e+08 
3.650000e-03 3.425495e+09 2.200580e+08 2.200580e+08 1.737566e+09 2.011453e+08 2.011453e+08 
3.700000e-03 3.216397e+09 2.054165e+08 2.054165e+08 1.589566e+09 1.874590e+08 1.874590e+08 
3.750000e-03 3.018369e+09 1.916734e+08 1.916734e+08 1.453323e+09 1.746575e+08 1.746575e+08 
3.800000e-03 2.831288e+09 1.788284e+08 1.788284e+08 1.328198e+09 1.627291e+08 1.627291e+08 
3.850000e-03 2.655177e+09 1.669501e+08 1.669501e+08 1.214359e+09 1.517561e+08 1.517561e+08 
3.900000e-03 2.488476e+09 1.557782e+08 1.557782e+08 1.109811e+09 1.414643e+08 1.414643e+08 
3.950000e-03 2.331351e+09 1.453312e+08 1.453312e+08 1.013748e+09 1.318450e+08 1.318450e+08 
4.000000e-03 2.182950e+09 1.355090e+08 1.355090e+08 9.254860e+08 1.228101e+08 1.228101e+08 
4.050000e-03 2.041464e+09 1.260199e+08 1.260199e+08 8.433886e+08 1.140932e+08 1.140932e+08 
4.100000e-03 1.907869e+09 1.170636e+08 1.170636e+08 7.677287e+08 1.058652e+08 1.058652e+08 
4.150000e-03 1.782217e+09 1.087067e+08 1.087067e+08 6.986260e+08 9.820100e+07 9.820100e+07 
4.200000e-03 1.664848e+09 1.010339e+08 1.010339e+08 6.360435e+08 9.117469e+07 9.117469e+07 
4.250000e-03 1.554655e+09 9.388677e+07 9.388677e+07 5.787995e+08 8.463172e+07 8.463172e+07 
4.300000e-03 1.450957e+09 8.718006e+07 8.718006e+07 5.264799e+08 7.850160e+07 7.850160e+07 
4.350000e-03 1.355090e+09 8.121356e+07 8.121356e+07 4.801838e+08 7.307720e+07 7.307720e+07 
4.400000e-03 1.264605e+09 7.555235e+07 7.555235e+07 4.376372e+08 6.794133e+07 6.794133e+07 
4.450000e-03 1.178834e+09 7.010907e+07 7.010907e+07 3.981935e+08 6.300216e+07 6.300216e+07 
4.500000e-03 1.097759e+09 6.490585e+07 6.490585e+07 3.617509e+08 5.828545e+07 5.828545e+07 
4.550000e-03 1.022206e+09 6.012688e+07 6.012688e+07 3.288718e+08 5.396071e+07 5.396071e+07 
4.600000e-03 9.509378e+08 5.557970e+07 5.557970e+07 2.983599e+08 4.985051e+07 4.985051e+07 
4.650000e-03 8.842811e+08 5.134999e+07 5.134999e+07 2.708153e+08 4.602652e+07 4.602652e+07 
4.700000e-03 8.224131e+08 4.750185e+07 4.750185e+07 2.461098e+08 4.255222e+07 4.255222e+07 
4.750000e-03 7.651219e+08 4.402354e+07 4.402354e+07 2.226740e+08 3.941723e+07 3.941723e+07 
4.800000e-03 7.120967e+08 4.088055e+07 4.088055e+07 2.033470e+08 3.658425e+07 3.658425e+07 
4.850000e-03 6.621912e+08 3.788637e+07 3.788637e+07 1.854602e+08 3.388704e+07 3.388704e+07 
4.900000e-03 6.155061e+08 3.508960e+07 3.508960e+07 1.667824e+08 3.136783e+07 3.136783e+07 
4.950000e-03 5.714591e+08 3.240374e+07 3.240374e+07 1.521980e+08 2.895358e+07 2.895358e+07 
5.000000e-03 5.302799e+08 2.989334e+07 2.989334e+07 1.387870e+08 2.669931e+07 2.669931e+07 
5.050000e-03 4.917317e+08 2.754075e+07 2.754075e+07 1.264163e+08 2.459051e+07 2.459051e+07 
5.100000e-03 4.558462e+08 2.536307e+07 2.536307e+07 1.151537e+08 2.263883e+07 2.263883e+07 
5.150000e-03 4.227333e+08 2.340156e+07 2.340156e+07 1.050940e+08 2.088372e+07 2.088372e+07 
5.200000e-03 3.921071e+08 2.162259e+07 2.162259e+07 9.592872e+07 1.929452e+07 1.929452e+07 
5.250000e-03 3.636105e+08 1.997322e+07 1.997322e+07 8.767122e+07 1.781853e+07 1.781853e+07 
5.300000e-03 3.372677e+08 1.847282e+07 1.847282e+07 8.018641e+07 1.647235e+07 1.647235e+07 
5.350000e-03 3.127750e+08 1.708479e+07 1.708479e+07 7.324792e+07 1.522787e+07 1.522787e+07 
5.400000e-03 2.896266e+08 1.573466e+07 1.573466e+07 6.681525e+07 1.401985e+07 1.401985e+07 
5.450000e-03 2.681372e+08 1.449013e+07 1.449013e+07 6.094818e+07 1.290757e+07 1.290757e+07 
5.500000e-03 2.480125e+08 1.331165e+07 1.331165e+07 5.544227e+07 1.185527e+07 1.185527e+07 
5.550000e-03 2.294704e+08 1.225074e+07 1.225074e+07 5.062810e+07 1.091086e+07 1.091086e+07 
5.600000e-03 2.122129e+08 1.126291e+07 1.126291e+07 4.620617e+07 1.003175e+07 1.003175e+07 
5.650000e-03 1.963045e+08 1.036949e+07 1.036949e+07 4.219397e+07 9.236798e+06 9.236798e+06 
5.700000e-03 1.814893e+08 9.534940e+06 9.534940e+06 3.853272e+07 8.494080e+06 8.494080e+06 
5.750000e-03 1.679537e+08 8.799254e+06 8.799254e+06 3.530271e+07 7.837553e+06 7.837553e+06 
5.800000e-03 1.554349e+08 8.124109e+06 8.124109e+06 3.233818e+07 7.233222e+06 7.233222e+06 
5.850000e-03 1.436493e+08 7.469584e+06 7.469584e+06 2.944441e+07 6.648428e+06 6.648428e+06 
5.900000e-03 1.327728e+08 6.874331e+06 6.874331e+06 2.695032e+07 6.117152e+06 6.117152e+06 
5.950000e-03 1.226435e+08 6.317643e+06 6.317643e+06 2.464846e+07 5.621773e+06 5.621773e+06 
6.000000e-03 1.132052e+08 5.793931e+06 5.793931e+06 2.249098e+07 5.155957e+06 5.155957e+06 
6.050000e-03 1.044923e+08 5.317239e+06 5.317239e+06 2.057640e+07 4.732871e+06 4.732871e+06 
6.100000e-03 9.644653e+07 4.881916e+06 4.881916e+06 1.883849e+07 4.346462e+06 4.346462e+06 
6.150000e-03 8.896474e+07 4.474003e+06 4.474003e+06 1.720748e+07 3.984595e+06 3.984595e+06 
6.200000e-03 8.213501e+07 4.114927e+06 4.114927e+06 1.579740e+07 3.665106e+06 3.665106e+06 
6.250000e-03 7.583801e+07 3.786290e+06 3.786290e+06 1.450188e+07 3.371692e+06 3.371692e+06 
6.300000e-03 7.000809e+07 3.482941e+06 3.482941e+06 1.331099e+07 3.100683e+06 3.100683e+06 
6.350000e-03 6.463014e+07 3.206082e+06 3.206082e+06 1.224125e+07 2.853707e+06 2.853707e+06 
6.400000e-03 5.960799e+07 2.943376e+06 2.943376e+06 1.123999e+07 2.619806e+06 2.619806e+06 
6.450000e-03 5.492717e+07 2.694012e+06 2.694012e+06 1.028912e+07 2.398008e+06 2.398008e+06 
